Source	Target
GLIS1	SOX9
GLIS1	SP4
GLIS1	STAT3
GLIS3	BHLHE40
GLIS3	BRF1
GLIS3	CUX1
GLIS3	FOXJ3
GLIS3	FOXO1
GLIS3	GATA2
GLIS3	GTF2IRD1
GLIS3	HES1
GLIS3	HIC1
GLIS3	HIF1A
GLIS3	KLF11
GLIS3	KLF12
GLIS3	MECP2
GLIS3	NFKB2
GLIS3	NR6A1
GLIS3	OAZ1
GLIS3	RARA
GLIS3	SMAD2
GLIS3	SMAD4
GLIS3	SP1
GLIS3	ZBTB7A
GLIS3	ZBTB7B
GTF2A1	EBF1
GTF2A1	ING4
GTF2A1	JUND
GTF2I	ARNT
GTF2I	ATF2
GTF2I	BACH2
GTF2I	BHLHE40
GTF2I	DBP
GTF2I	E2F1
GTF2I	EGR1
GTF2I	ELK4
GTF2I	ETS2
GTF2I	FOXN2
GTF2I	FOXO3
GTF2I	FOXP1
GTF2I	FOXP3
GTF2I	GTF2A1
GTF2I	GTF2IRD1
GTF2I	HIC1
GTF2I	HMBOX1
GTF2I	HMGA1
GTF2I	IRF2
GTF2I	IRF7
GTF2I	JUND
GTF2I	KLF12
GTF2I	LHX2
GTF2I	MAZ
GTF2I	MECP2
GTF2I	MEF2A
GTF2I	MYCN
GTF2I	NFATC4
GTF2I	NFKB2
GTF2I	NFYA
GTF2I	NR2F6
GTF2I	NR5A1
GTF2I	PBX1
GTF2I	PKNOX1
GTF2I	POU2F1
GTF2I	POU2F2
GTF2I	POU3F3
GTF2I	RAX
GTF2I	RXRB
GTF2I	SOX9
GTF2I	SP2
GTF2I	SP3
GTF2I	SP4
GTF2I	SREBF1
GTF2I	STAT1
GTF2I	STAT3
GTF2I	STAT6
GTF2I	TFAP4
GTF2I	TFCP2
GTF2I	TRIM28
GTF2I	YY1
GTF2I	ZBTB7B
GTF2I	ZEB1
GTF2I	ZFX
GTF2I	ZNF238
GTF2IRD1	BDP1
GTF2IRD1	CEBPB
GTF2IRD1	EPAS1
GTF2IRD1	GTF2IRD1
GTF2IRD1	HBP1
GTF2IRD1	HIF1A
GTF2IRD1	NFIB
GTF2IRD1	SPI1
GTF2IRD1	ZBTB7A
HAND1	ATF1
HAND1	ATF4
HAND1	FOXM1
HAND1	FOXO3
HAND1	GTF2A1
HAND1	HINFP
HAND1	HOXD1
HAND1	JUN
HAND1	MAFG
HAND1	MAX
HAND1	MECOM
HAND1	NEUROD1
HAND1	NFE2L1
HAND1	PURA
HAND1	RBPJ
HAND1	SMAD7
HAND1	TEF
HAND1	ZFX
HAND2	ATF1
HAND2	ATF4
HAND2	FOXO3
HAND2	GTF2A1
HAND2	HINFP
HAND2	HOXD1
HAND2	JUN
HAND2	MAFG
HAND2	MAX
HAND2	MECOM
HAND2	NEUROD1
HAND2	PURA
HAND2	SMAD7
HAND2	TEF
HAND2	ZFX
HES1	CEBPB
HES1	CTCF
HES1	DLX1
HES1	E2F1
HES1	EGR1
HES1	FOXO4
HES1	GATA3
HES1	GTF2A1
HES1	HAND2
HES1	HES1
HES1	HLF
HES1	HOXA7
HES1	HOXA9
HES1	IRX5
HES1	JUNB
HES1	JUND
HES1	KLF11
HES1	MAZ
HES1	MECP2
HES1	MEIS2
HES1	MYB
HES1	NFIL3
HES1	NR3C1
HES1	NR4A1
HES1	PATZ1
HES1	POU2F1
HES1	PRRX2
HES1	RBPJ
HES1	SIRT6
HES1	SP3
HES1	SPIB
HES1	TEF
HES1	TOPORS
HES1	VDR
HES1	ZBTB7B
HES1	ZNF263
HIC1	AHR
HIC1	ARID3A
HIC1	ARNT2
HIC1	ARNTL2
HIC1	ARX
HIC1	ATF2
HIC1	ATF5
HIC1	ATF7
HIC1	ATOH1
HIC1	BACH1
HIC1	BACH2
HIC1	BHLHE40
HIC1	BHLHE41
HIC1	CEBPA
HIC1	CEBPB
HIC1	CEBPG
HIC1	CIZ1
HIC1	CREM
HIC1	DBP
HIC1	DDIT3
HIC1	DEAF1
HIC1	E2F4
HIC1	E2F5
HIC1	E2F6
HIC1	E2F7
HIC1	EBF2
HIC1	EGR1
HIC1	ELK4
HIC1	EP300
HIC1	EPAS1
HIC1	ESRRA
HIC1	ETV4
HIC1	FOXC1
HIC1	FOXH1
HIC1	FOXJ1
HIC1	FOXJ2
HIC1	FOXJ3
HIC1	FOXO1
HIC1	FOXO3
HIC1	FOXP1
HIC1	GABPA
HIC1	GATA2
HIC1	GATA3
HIC1	GATA4
HIC1	GBX2
HIC1	GLI1
HIC1	GTF2A1
HIC1	GTF2I
HIC1	GTF2IRD1
HIC1	GZF1
HIC1	HAND1
HIC1	HAND2
HIC1	HES1
HIC1	HIC1
HIC1	HIF1A
HIC1	HMGA1
HIC1	HMX1
HIC1	HOMEZ
HIC1	HOXA5
HIC1	HOXA6
HIC1	HOXB8
HIC1	HOXC8
HIC1	IKZF2
HIC1	IRF1
HIC1	IRF2
HIC1	IRX3
HIC1	IRX5
HIC1	JUN
HIC1	JUNB
HIC1	JUND
HIC1	KLF11
HIC1	KLF12
HIC1	LHX4
HIC1	MAFA
HIC1	MAFB
HIC1	MAFG
HIC1	MAX
HIC1	MAZ
HIC1	MECOM
HIC1	MECP2
HIC1	MEF2A
HIC1	MEIS2
HIC1	MITF
HIC1	MSX2
HIC1	MTF1
HIC1	MYB
HIC1	MYC
HIC1	MYCN
HIC1	NFATC4
HIC1	NFE2L1
HIC1	NFE2L2
HIC1	NFIB
HIC1	NFIL3
HIC1	NFYA
HIC1	NR2C2
HIC1	NR2F1
HIC1	NR2F2
HIC1	NR2F6
HIC1	NR3C1
HIC1	NR6A1
HIC1	OAZ1
HIC1	ONECUT1
HIC1	PARP1
HIC1	PATZ1
HIC1	PITX1
HIC1	PITX2
HIC1	PKNOX1
HIC1	POU2F1
HIC1	POU2F2
HIC1	PPARA
HIC1	PPARD
HIC1	RAX
HIC1	RB1
HIC1	RBPJ
HIC1	RELA
HIC1	RUNX3
HIC1	SHOX2
HIC1	SIX2
HIC1	SIX3
HIC1	SMAD1
HIC1	SMAD2
HIC1	SMAD4
HIC1	SMAD7
HIC1	SOX4
HIC1	SP1
HIC1	SP2
HIC1	SP3
HIC1	SP4
HIC1	SREBF1
HIC1	SREBF2
HIC1	SRF
HIC1	STAT5B
HIC1	TBP
HIC1	TBX18
HIC1	TCF7
HIC1	TEF
HIC1	TFAP4
HIC1	TFDP1
HIC1	TGIF2
HIC1	TLX2
HIC1	TOPORS
HIC1	TP53
HIC1	UBP1
HIC1	USF2
HIC1	VSX2
HIC1	XBP1
HIC1	YY1
HIC1	ZBTB7A
HIC1	ZBTB7B
HIC1	ZEB1
HIC1	ZFP161
HIC1	ZFX
HIC1	ZNF219
HIC1	ZNF354C
HIC1	ZNF589
HIC1	ZNF628
HIF1A	ARID3A
HIF1A	CREM
HIF1A	CTCF
HIF1A	CUX1
HIF1A	DLX3
HIF1A	E2F7
HIF1A	EGR3
HIF1A	EGR4
HIF1A	ELK4
HIF1A	ETS2
HIF1A	FOXH1
HIF1A	FOXO3
HIF1A	GTF2I
HIF1A	HAND2
HIF1A	HLF
HIF1A	IKZF2
HIF1A	IRF2
HIF1A	JUN
HIF1A	KLF11
HIF1A	MAFF
HIF1A	MAFG
HIF1A	MAX
HIF1A	MEF2A
HIF1A	MZF1
HIF1A	NFE2L2
HIF1A	RB1
HIF1A	SP4
HIF1A	SREBF1
HIF1A	STAT5B
HIF1A	TEF
HIF1A	TFAP4
HIF1A	XBP1
HIF1A	YY1
HIF1A	ZFX
HIF1A	ZNF589
HIF1A	ZNF628
HIVEP2	DLX2
HIVEP2	E2F5
HIVEP2	GATA4
HIVEP2	GTF2I
HIVEP2	NR3C1
HIVEP2	RFX2
HIVEP2	SREBF1
HMGA1	BACH2
HMGA1	NR2F1
HMGA2	BACH2
HMGA2	NR2F1
HMGA2	NR6A1
HMX1	NFYA
HMX3	CNOT3
HMX3	NRF1
HNF1A	FOXD3
HNF1A	FOXO3
HNF1A	LEF1
HNF1A	RARA
HNF1A	TCF3
HNF1A	TCF7
HNF1B	FOXO3
HNF1B	GTF2IRD1
HNF1B	HIC1
HNF1B	IRF6
HNF1B	KLF12
HNF1B	MEIS2
HNF1B	NR2F6
HNF1B	RBPJ
HNF1B	ZBTB7B
HNF4A	ATF7
HNF4A	ESRRA
HNF4A	FOXJ3
HNF4A	FOXO3
HNF4A	GATA4
HNF4A	GTF2I
HNF4A	HBP1
HNF4A	HIC1
HNF4A	JUNB
HNF4A	NR2F1
HNF4A	NR2F6
HNF4A	NR3C1
HNF4A	REL
HNF4A	SIX2
HNF4A	SMAD7
HNF4A	SOX4
HNF4A	SREBF1
HNF4A	TCF7
HNF4A	TLX2
HNF4A	VSX2
HNF4A	YY1
HNF4A	ZNF589
HNF4G	ATF7
HNF4G	FOXO3
HNF4G	GTF2I
HNF4G	HIC1
HNF4G	NR2F1
HNF4G	NR2F6
HNF4G	SREBF1
HNF4G	TCF7
HNF4G	TLX2
HOXA10	HAND2
HOXA10	HES1
HOXA11	E4F1
HOXA13	ETV4
HOXA4	TEF
HOXA5	BHLHE40
HOXA9	HAND2
HOXA9	OTP
HOXA9	PITX3
HOXB13	PITX3
HOXB7	ELK1
HOXB7	SRF
HOXB7	ZEB1
HOXB8	ELK1
HOXB8	SRF
HOXB8	ZEB1
HOXB8	ZNF148
HOXB9	ZNF143
HOXC10	E4F1
HOXC11	E4F1
HOXC12	DLX1
HOXC12	E4F1
HOXC4	TEF
HOXC5	TEF
HOXC8	HMX1
HOXC9	DLX1
HOXD12	E4F1
HOXD13	PITX3
HOXD9	YY1
HSF1	ATF5
HSF1	CHURC1
HSF1	EMX2
HSF1	EP300
HSF1	EPAS1
HSF1	GABPB1
HSF1	HOXC4
HSF1	IRX3
HSF1	MAZ
HSF1	NFIB
HSF1	NR2C2
HSF1	NR6A1
HSF1	OAZ1
HSF1	PARP1
HSF1	PATZ1
HSF1	PKNOX1
HSF1	POU2F1
HSF1	ZNF143
HSF2	BHLHE40
HSF2	CHURC1
HSF2	EMX2
HSF2	GABPB1
HSF2	HOXC4
HSF2	IRX3
HSF2	MAZ
HSF2	NFIB
HSF2	NR6A1
HSF2	OAZ1
HSF2	PKNOX1
IKZF1	ARNT2
IKZF1	CBFB
IKZF1	CDC5L
IKZF1	CEBPG
IKZF1	CREB1
IKZF1	DBP
IKZF1	E2F6
IKZF1	EGR4
IKZF1	ELK4
IKZF1	FOXC1
IKZF1	HAND1
IKZF1	HIF1A
IKZF1	HMBOX1
IKZF1	HMGA1
IKZF1	JUN
IKZF1	MITF
IKZF1	NFYA
IKZF1	NR6A1
IKZF1	OAZ1
IKZF1	PARP1
IKZF1	PATZ1
IKZF1	REL
IKZF1	SMAD2
IKZF1	SMAD4
IKZF1	SP1
IKZF1	SREBF1
IKZF1	STAT5A
IKZF1	TCF12
IKZF1	TGIF1
IKZF1	TGIF2
IKZF1	ZBTB7B
IKZF1	ZNF238
IKZF1	ZNF628
IKZF2	NR2F1
IKZF2	SOX4
IKZF2	SP1
IKZF2	SP3
IRF1	HIF1A
IRF1	IRF2
IRF1	IRF9
IRF1	JUND
IRF1	OAZ1
IRF1	SIX3
IRF1	TCF4
IRF1	ZBTB33
IRF1	ZNF238
IRF2	HIF1A
IRF2	IRF2
IRF2	IRF9
IRF2	JUND
IRF2	OAZ1
IRF2	SIX3
IRF2	STAT1
IRF2	TCF12
IRF2	TCF4
IRF2	ZBTB33
IRF2	ZNF143
IRF2	ZNF238
IRF3	ETV4
IRF3	GATA3
IRF3	GLI1
IRF3	HIF1A
IRF3	IRF2
IRF3	IRF9
IRF3	JUND
IRF3	NR2F6
IRF3	OAZ1
IRF3	PARP1
IRF3	SIX3
IRF3	STAT1
IRF3	TCF4
IRF3	ZBTB33
IRF3	ZNF238
IRF4	HIF1A
IRF4	IRF2
IRF4	IRF9
IRF4	JUND
IRF4	OAZ1
IRF4	TCF4
IRF4	ZBTB33
IRF4	ZNF238
IRF6	IRF2
IRF6	IRF9
IRF6	JUND
IRF6	OAZ1
IRF6	ZNF238
IRF7	CBFB
IRF7	EGR1
IRF7	HIF1A
IRF7	IRF2
IRF7	IRF9
IRF7	JUND
IRF7	OAZ1
IRF7	STAT1
IRF7	TCF4
IRF7	ZBTB33
IRF7	ZNF238
IRF8	HIF1A
IRF8	IRF2
IRF8	IRF9
IRF8	JUND
IRF8	MEF2A
IRF8	OAZ1
IRF8	STAT1
IRF8	TCF4
IRF8	ZBTB33
IRF8	ZNF238
IRF9	EBF1
IRF9	HIF1A
IRF9	HMGA1
IRF9	IRF9
IRF9	JUNB
IRF9	MEF2C
IRF9	OAZ1
IRF9	STAT1
IRF9	TCF12
IRF9	TCF4
IRF9	ZBTB33
IRX4	KLF15
ISX	HMGA1
JUN	BACH1
JUN	BHLHE40
JUN	BRF1
JUN	ESRRA
JUN	ETV4
JUN	GATA2
JUN	KLF12
JUN	RELA
JUN	REST
JUN	TCF12
JUN	ZBTB7B
JUNB	BACH1
JUNB	BHLHE40
JUNB	BRF1
JUNB	ESRRA
JUNB	ETV4
JUNB	RELA
JUNB	REST
JUNB	TCF12
JUNB	ZBTB7B
JUND	BACH1
JUND	BHLHE40
JUND	BRF1
JUND	ESRRA
JUND	ETV4
JUND	GATA2
JUND	KLF12
JUND	RELA
JUND	REST
JUND	TCF12
JUND	ZBTB7B
KLF11	ATF5
KLF11	BACH2
KLF11	BHLHE40
KLF11	BHLHE41
KLF11	BPTF
KLF11	CBFB
KLF11	CDC5L
KLF11	CEBPB
KLF11	CTCF
KLF11	DBP
KLF11	DDIT3
KLF11	DLX2
KLF11	EGR1
KLF11	EGR2
KLF11	ELK1
KLF11	ERF
KLF11	ESRRA
KLF11	ETV4
KLF11	FOXJ1
KLF11	FOXJ3
KLF11	FOXO3
KLF11	FOXP1
KLF11	GABPB1
KLF11	GATA2
KLF11	GTF2I
KLF11	GTF2IRD1
KLF11	HAND2
KLF11	HBP1
KLF11	HIF1A
KLF11	HMBOX1
KLF11	HOMEZ
KLF11	HOXA13
KLF11	HSF1
KLF11	HSF2
KLF11	IRX3
KLF11	IRX5
KLF11	JUN
KLF11	JUND
KLF11	LHX4
KLF11	MAFF
KLF11	MAX
KLF11	MAZ
KLF11	MECP2
KLF11	MEIS2
KLF11	MEIS3
KLF11	MITF
KLF11	MYCN
KLF11	NFATC2
KLF11	NFATC3
KLF11	NFATC4
KLF11	NFIB
KLF11	NFIL3
KLF11	NFYA
KLF11	NR2C2
KLF11	NR2F1
KLF11	NR2F6
KLF11	OAZ1
KLF11	PATZ1
KLF11	PITX3
KLF11	PPARA
KLF11	PURA
KLF11	RELA
KLF11	RFX1
KLF11	SMAD7
KLF11	SP1
KLF11	STAT3
KLF11	TCF12
KLF11	TCF3
KLF11	TEF
KLF11	TFAP4
KLF11	TFCP2
KLF11	TGIF1
KLF11	TGIF2
KLF11	THRA
KLF11	TP53
KLF11	UBP1
KLF11	USF2
KLF11	YY1
KLF11	ZBTB7A
KLF11	ZBTB7B
KLF11	ZFP161
KLF11	ZFX
KLF11	ZNF238
KLF15	ARID3A
KLF15	ARNT
KLF15	ATF1
KLF15	ATF5
KLF15	BHLHE40
KLF15	BHLHE41
KLF15	BPTF
KLF15	BRF1
KLF15	CDC5L
KLF15	CEBPB
KLF15	CEBPD
KLF15	CREB1
KLF15	CREM
KLF15	DBP
KLF15	DDIT3
KLF15	E2F1
KLF15	E4F1
KLF15	EGR1
KLF15	EGR2
KLF15	ELK4
KLF15	EP300
KLF15	ERF
KLF15	ESRRA
KLF15	ETS2
KLF15	ETV4
KLF15	FOXH1
KLF15	FOXJ2
KLF15	FOXJ3
KLF15	FOXN2
KLF15	FOXO3
KLF15	GABPA
KLF15	GATA2
KLF15	GATA3
KLF15	GATA4
KLF15	GBX2
KLF15	GLIS3
KLF15	GTF2I
KLF15	GTF2IRD1
KLF15	HBP1
KLF15	HIC1
KLF15	HIF1A
KLF15	HLF
KLF15	HMBOX1
KLF15	HMX1
KLF15	IRF2
KLF15	IRX3
KLF15	IRX5
KLF15	ISL1
KLF15	JUN
KLF15	JUNB
KLF15	JUND
KLF15	KLF11
KLF15	KLF12
KLF15	KLF15
KLF15	LHX4
KLF15	MAX
KLF15	MAZ
KLF15	MECOM
KLF15	MEF2A
KLF15	MEIS2
KLF15	MEIS3
KLF15	MTERF
KLF15	MTF1
KLF15	MYBL2
KLF15	MYCN
KLF15	MZF1
KLF15	NEUROD1
KLF15	NF1
KLF15	NFATC2
KLF15	NFATC3
KLF15	NFATC4
KLF15	NFIB
KLF15	NFIL3
KLF15	NFKB1
KLF15	NR1H2
KLF15	NR2C2
KLF15	NR2F1
KLF15	NR2F6
KLF15	NR3C1
KLF15	NR4A1
KLF15	NRF1
KLF15	OAZ1
KLF15	PARP1
KLF15	PATZ1
KLF15	PBX1
KLF15	PKNOX1
KLF15	POU2F1
KLF15	POU2F2
KLF15	POU3F2
KLF15	PURA
KLF15	RB1
KLF15	RBPJ
KLF15	RELA
KLF15	RELB
KLF15	RFX1
KLF15	RFX2
KLF15	RFX5
KLF15	RORB
KLF15	RUNX3
KLF15	RXRA
KLF15	RXRB
KLF15	SIRT6
KLF15	SMAD2
KLF15	SMAD3
KLF15	SMAD7
KLF15	SOX9
KLF15	SP1
KLF15	SP2
KLF15	SP3
KLF15	SP4
KLF15	SREBF1
KLF15	SREBF2
KLF15	SRF
KLF15	STAT2
KLF15	STAT6
KLF15	TCF12
KLF15	TCF4
KLF15	TCF7
KLF15	TEF
KLF15	TFAP4
KLF15	TLX2
KLF15	TOPORS
KLF15	TP53
KLF15	TRIM28
KLF15	UBP1
KLF15	VAX2
KLF15	YY1
KLF15	ZBTB7A
KLF15	ZBTB7B
KLF15	ZFP161
KLF15	ZFX
KLF15	ZNF143
KLF15	ZNF148
KLF15	ZNF219
KLF15	ZNF333
KLF15	ZNF628
KLF4	ARID3A
KLF4	ARNT
KLF4	ATF4
KLF4	ATF5
KLF4	ATF7
KLF4	BACH1
KLF4	BHLHE40
KLF4	BRF1
KLF4	CDC5L
KLF4	CEBPB
KLF4	CHURC1
KLF4	CREB1
KLF4	CREM
KLF4	CTCF
KLF4	CUX1
KLF4	DBP
KLF4	DDIT3
KLF4	DLX2
KLF4	DLX4
KLF4	E2F1
KLF4	E4F1
KLF4	EBF1
KLF4	ELK4
KLF4	EP300
KLF4	EPAS1
KLF4	ERF
KLF4	ESRRA
KLF4	ETS2
KLF4	ETV4
KLF4	FOXA3
KLF4	FOXC1
KLF4	FOXH1
KLF4	FOXN2
KLF4	FOXO1
KLF4	FOXO3
KLF4	GATA2
KLF4	GATA3
KLF4	GATA4
KLF4	GBX2
KLF4	GTF2A1
KLF4	GTF2I
KLF4	GTF2IRD1
KLF4	GZF1
KLF4	HBP1
KLF4	HES1
KLF4	HINFP
KLF4	HLF
KLF4	HMBOX1
KLF4	HMGA1
KLF4	HMX1
KLF4	HOMEZ
KLF4	HSF1
KLF4	IKZF2
KLF4	IRF1
KLF4	IRF2
KLF4	IRF3
KLF4	IRF7
KLF4	IRX3
KLF4	IRX5
KLF4	JUNB
KLF4	JUND
KLF4	KLF11
KLF4	KLF12
KLF4	KLF15
KLF4	LEF1
KLF4	LHX4
KLF4	MAFB
KLF4	MAFF
KLF4	MAZ
KLF4	MECP2
KLF4	MEF2A
KLF4	MEIS3
KLF4	MTERF
KLF4	MYBL2
KLF4	MYCN
KLF4	MZF1
KLF4	NF1
KLF4	NFATC3
KLF4	NFATC4
KLF4	NFE2L1
KLF4	NFE2L2
KLF4	NFIB
KLF4	NFIL3
KLF4	NFKB2
KLF4	NFYA
KLF4	NKX6-1
KLF4	NR1H2
KLF4	NR1I3
KLF4	NR2C2
KLF4	NR2F1
KLF4	NR2F6
KLF4	NR3C1
KLF4	NR4A1
KLF4	NR6A1
KLF4	OAZ1
KLF4	PARP1
KLF4	PITX3
KLF4	PKNOX1
KLF4	POU2F2
KLF4	POU3F1
KLF4	POU3F2
KLF4	PPARA
KLF4	PPARD
KLF4	PURA
KLF4	RBPJ
KLF4	REL
KLF4	RELA
KLF4	RELB
KLF4	REST
KLF4	RFX1
KLF4	RFX2
KLF4	RFX5
KLF4	RORB
KLF4	RXRA
KLF4	RXRB
KLF4	SIRT6
KLF4	SMAD2
KLF4	SOX2
KLF4	SOX9
KLF4	SP1
KLF4	SP4
KLF4	SREBF1
KLF4	SREBF2
KLF4	SRF
KLF4	STAT3
KLF4	TBP
KLF4	TCF3
KLF4	TCF4
KLF4	TCF7
KLF4	TEF
KLF4	TERF1
KLF4	TGIF2
KLF4	THRA
KLF4	TLX2
KLF4	TOPORS
KLF4	TRIM28
KLF4	UBP1
KLF4	USF1
KLF4	USF2
KLF4	VSX2
KLF4	YY1
KLF4	ZBTB7A
KLF4	ZBTB7B
KLF4	ZFP161
KLF4	ZNF219
KLF4	ZNF238
KLF4	ZNF333
KLF4	ZNF628
LEF1	LEF1
LEF1	RARA
LEF1	TCF3
LEF1	TCF7
LHX3	HMGA1
LHX5	HMGA1
LHX6	E2F7
LHX8	E2F7
LHX8	NFATC4
LMO2	ARID3A
LMO2	CEBPB
LMO2	EBF1
LMO2	ERF
LMO2	FOXD3
LMO2	GATA2
LMO2	HOXA6
LMO2	IRX5
LMO2	JUN
LMO2	MEF2A
LMO2	MZF1
LMO2	OAZ1
LMO2	PATZ1
LMO2	SMAD7
LMO2	SREBF1
LMO2	TEF
LMO2	USF2
LMX1A	ZNF143
LMX1B	HMGA1
LTF	ETV4
LTF	GATA2
MAF	CBFB
MAF	CDC5L
MAF	CREB1
MAF	DDIT3
MAF	DLX1
MAF	FOXO1
MAF	FOXO3
MAF	GTF2A1
MAF	IRF2
MAF	JUNB
MAF	MTF1
MAF	NEUROD1
MAF	NFE2L1
MAF	PARP1
MAF	REST
MAF	SIRT6
MAF	SRF
MAF	STAT6
MAF	TCF7
MAFB	DLX1
MAFB	GTF2A1
MAFB	TCF7
MAFF	DLX1
MAFF	GTF2A1
MAFF	TCF7
MAFG	CEBPB
MAFG	DLX1
MAFG	GTF2A1
MAFG	NR6A1
MAFG	PKNOX1
MAFG	TBP
MAFG	TCF7
MAX	ARID3A
MAX	ATF1
MAX	ATF4
MAX	ATF5
MAX	ATF6
MAX	ATF7
MAX	BHLHE40
MAX	BHLHE41
MAX	BRF1
MAX	CEBPA
MAX	CEBPG
MAX	CUX1
MAX	DBP
MAX	E2F5
MAX	EBF2
MAX	EGR1
MAX	EGR2
MAX	ELK4
MAX	EN2
MAX	ESRRA
MAX	FOXO3
MAX	GABPB1
MAX	GATA3
MAX	GTF2A1
MAX	GTF2I
MAX	HINFP
MAX	HLF
MAX	HMX1
MAX	HOXD1
MAX	HOXD9
MAX	HSF1
MAX	HSF2
MAX	IRF9
MAX	ISL1
MAX	JUN
MAX	JUNB
MAX	JUND
MAX	KLF11
MAX	KLF12
MAX	KLF15
MAX	MAFA
MAX	MAFG
MAX	MAX
MAX	MAZ
MAX	MECOM
MAX	MEF2A
MAX	MYC
MAX	NEUROD1
MAX	NFATC3
MAX	NFE2L2
MAX	NFIB
MAX	NFIL3
MAX	NR2F6
MAX	NR6A1
MAX	ONECUT1
MAX	PATZ1
MAX	PITX3
MAX	PURA
MAX	RBPJ
MAX	REL
MAX	RELB
MAX	RFX2
MAX	RFX5
MAX	SMAD2
MAX	SMAD3
MAX	SMAD7
MAX	SP3
MAX	SP4
MAX	SREBF1
MAX	SREBF2
MAX	STAT3
MAX	TEF
MAX	TFAP4
MAX	TFDP1
MAX	TLX2
MAX	USF2
MAX	YY1
MAX	ZFP161
MAX	ZFX
MAX	ZIC1
MAX	ZIC2
MAX	ZNF263
MAZ	ARID3A
MAZ	ARID5B
MAZ	ARNT
MAZ	ATF1
MAZ	ATF2
MAZ	ATF5
MAZ	ATF7
MAZ	BACH2
MAZ	BCL6
MAZ	BHLHE40
MAZ	BPTF
MAZ	CEBPB
MAZ	CREM
MAZ	CTCF
MAZ	CUX1
MAZ	DDIT3
MAZ	E2F5
MAZ	E2F7
MAZ	E4F1
MAZ	EBF1
MAZ	EGR1
MAZ	EGR3
MAZ	ELK4
MAZ	EP300
MAZ	EPAS1
MAZ	ERF
MAZ	ESRRA
MAZ	ETS2
MAZ	ETV4
MAZ	FOXJ2
MAZ	FOXJ3
MAZ	FOXN2
MAZ	FOXO3
MAZ	FOXP1
MAZ	GABPA
MAZ	GATA2
MAZ	GFI1
MAZ	GLI1
MAZ	GLIS3
MAZ	GTF2A1
MAZ	GTF2I
MAZ	GTF2IRD1
MAZ	GZF1
MAZ	HBP1
MAZ	HIF1A
MAZ	HLF
MAZ	HMBOX1
MAZ	HMGA1
MAZ	HOXC13
MAZ	HSF2
MAZ	IRF2
MAZ	IRF7
MAZ	IRX5
MAZ	ISL1
MAZ	JUN
MAZ	JUNB
MAZ	JUND
MAZ	KLF12
MAZ	KLF15
MAZ	MAFB
MAZ	MAX
MAZ	MAZ
MAZ	MECP2
MAZ	MEIS2
MAZ	MEIS3
MAZ	MTF1
MAZ	MYC
MAZ	MYCN
MAZ	NF1
MAZ	NFATC4
MAZ	NFE2L2
MAZ	NFIB
MAZ	NFKB1
MAZ	NFYA
MAZ	NR2C2
MAZ	NR2F1
MAZ	NR2F6
MAZ	NR3C1
MAZ	NR4A1
MAZ	NR5A1
MAZ	NR6A1
MAZ	NRF1
MAZ	PARP1
MAZ	PBX1
MAZ	PITX3
MAZ	PKNOX1
MAZ	POU2F1
MAZ	POU2F2
MAZ	POU3F2
MAZ	PPARD
MAZ	PRRX2
MAZ	RB1
MAZ	RELA
MAZ	RFX1
MAZ	RFX5
MAZ	RORB
MAZ	RUNX3
MAZ	RXRB
MAZ	SMAD2
MAZ	SMAD3
MAZ	SMAD4
MAZ	SMAD7
MAZ	SOX4
MAZ	SOX9
MAZ	SP1
MAZ	SP2
MAZ	SP3
MAZ	SP4
MAZ	SREBF2
MAZ	STAT3
MAZ	TCF12
MAZ	TCF3
MAZ	TCF4
MAZ	TEF
MAZ	TFAP4
MAZ	TFDP1
MAZ	TLX2
MAZ	TOPORS
MAZ	UBP1
MAZ	USF2
MAZ	VAX2
MAZ	YY1
MAZ	ZBTB7A
MAZ	ZBTB7B
MAZ	ZFX
MAZ	ZNF143
MAZ	ZNF628
MECOM	GFI1
MECOM	HES1
MECOM	TEF
MECP2	FOSL1
MECP2	FOXN2
MECP2	HMBOX1
MECP2	NEUROD1
MECP2	NR6A1
MEF2A	ARNT2
MEF2A	BDP1
MEF2A	CEBPB
MEF2A	FOXO3
MEF2A	HES1
MEF2A	HOXB6
MEF2A	JUN
MEF2A	MEF2A
MEF2A	NR4A1
MEF2A	TCF12
MEF2A	ZNF143
MEF2A	ZNF148
MEF2A	ZNF238
MEF2C	FOXO3
MEF2C	JUN
MEF2C	MEF2A
MEIS1	FOXH1
MEIS1	MAFA
MEIS1	NFE2L2
MEIS1	OTP
MEIS1	PITX3
MEIS1	RELB
MEIS2	MAFA
MEIS3	ZNF143
MITF	ATF1
MITF	ATF4
MITF	FOXO3
MITF	GTF2A1
MITF	HINFP
MITF	HOXD1
MITF	JUN
MITF	MAFG
MITF	MAX
MITF	MECOM
MITF	NEUROD1
MITF	PURA
MITF	SMAD7
MITF	TEF
MITF	ZFX
MSX1	BACH2
MTERF	BHLHE40
MTERF	GATA3
MTERF	TGIF1
MTF1	ATF2
MTF1	BHLHE40
MTF1	BPTF
MTF1	CDC5L
MTF1	DBP
MTF1	ERF
MTF1	FOXA3
MTF1	FOXJ2
MTF1	FOXO4
MTF1	GATA2
MTF1	GTF2A1
MTF1	GTF2I
MTF1	GZF1
MTF1	HMGA1
MTF1	JUN
MTF1	JUNB
MTF1	LEF1
MTF1	MAFG
MTF1	MECOM
MTF1	MEIS3
MTF1	MZF1
