Source	Target
JUN	RXRB
JUN	SIX4
JUN	SOX9
JUN	STAT3
JUN	STAT5B
JUN	STAT6
JUN	TCF7
JUN	TGIF1
JUN	VDR
JUN	YY1
JUN	ZNF217
JUNB	ARID5B
JUNB	ATF3
JUNB	ATF5
JUNB	BACH1
JUNB	BHLHE40
JUNB	CEBPE
JUNB	DDIT3
JUNB	DEAF1
JUNB	FOSL1
JUNB	FOXL1
JUNB	GATA3
JUNB	GLIS1
JUNB	GLIS3
JUNB	GTF2IRD1
JUNB	HSF2
JUNB	IRX5
JUNB	KLF4
JUNB	LMO2
JUNB	MAFG
JUNB	OAZ1
JUNB	RBPJ
JUNB	RUNX1
JUNB	RXRB
JUNB	SIX4
JUNB	SOX9
JUNB	STAT5B
JUNB	STAT6
JUNB	TCF7
JUNB	TGIF1
JUNB	VDR
JUNB	ZNF217
JUND	ARID5B
JUND	ATF3
JUND	ATF5
JUND	BACH1
JUND	BHLHE40
JUND	CEBPE
JUND	CIZ1
JUND	DDIT3
JUND	DEAF1
JUND	FOSL1
JUND	FOXL1
JUND	GATA3
JUND	GLIS1
JUND	GLIS3
JUND	GTF2IRD1
JUND	HBP1
JUND	HOXA3
JUND	HSF2
JUND	IRF6
JUND	IRX5
JUND	KLF12
JUND	KLF4
JUND	LMO2
JUND	MAFG
JUND	MTERF
JUND	MYF6
JUND	NFIL3
JUND	OAZ1
JUND	PRDM1
JUND	PRRX2
JUND	RBPJ
JUND	RUNX1
JUND	RXRB
JUND	SIX4
JUND	SOX9
JUND	STAT3
JUND	STAT5B
JUND	STAT6
JUND	TCF7
JUND	TGIF1
JUND	VDR
JUND	YY1
JUND	ZNF217
KLF11	AHR
KLF11	BHLHE40
KLF11	BHLHE41
KLF11	CEBPB
KLF11	CEBPD
KLF11	DDIT3
KLF11	ELK1
KLF11	ESRRA
KLF11	FOXF1
KLF11	FOXL1
KLF11	FOXO3
KLF11	GABPB1
KLF11	HBP1
KLF11	HOMEZ
KLF11	HSF1
KLF11	HSF2
KLF11	IRX5
KLF11	JUN
KLF11	JUND
KLF11	KLF4
KLF11	MAFF
KLF11	MAX
KLF11	MEIS2
KLF11	MEIS3
KLF11	MITF
KLF11	NFATC3
KLF11	NFKB1
KLF11	NFYA
KLF11	NR2F1
KLF11	OAZ1
KLF11	PBX1
KLF11	SIX4
KLF11	SP1
KLF11	STAT3
KLF11	TFCP2
KLF11	TGIF1
KLF11	TGIF2
KLF11	TP53
KLF11	USF2
KLF11	YY1
KLF11	ZBTB7A
KLF11	ZBTB7B
KLF11	ZFP161
KLF11	ZFX
KLF11	ZNF238
KLF11	ZNF628
KLF15	ARID3A
KLF15	ARID5B
KLF15	ATF1
KLF15	ATF5
KLF15	BHLHE40
KLF15	BHLHE41
KLF15	BRF1
KLF15	CEBPB
KLF15	CEBPD
KLF15	CREB1
KLF15	CREM
KLF15	DBP
KLF15	E4F1
KLF15	EGR1
KLF15	EP300
KLF15	ERF
KLF15	ESRRA
KLF15	ETS2
KLF15	ETV4
KLF15	FOSL1
KLF15	FOXN2
KLF15	FOXO3
KLF15	FOXP1
KLF15	GABPA
KLF15	GLI3
KLF15	GLIS1
KLF15	GLIS3
KLF15	GTF2I
KLF15	HBP1
KLF15	HIF1A
KLF15	HMGA1
KLF15	HOXA1
KLF15	IRX2
KLF15	IRX5
KLF15	JUN
KLF15	JUND
KLF15	KLF4
KLF15	MAX
KLF15	MAZ
KLF15	NF1
KLF15	NFATC3
KLF15	NFATC4
KLF15	NFE2L1
KLF15	NFIB
KLF15	NR1H2
KLF15	NR2F1
KLF15	NR4A1
KLF15	NR4A2
KLF15	OAZ1
KLF15	PATZ1
KLF15	PBX1
KLF15	PITX3
KLF15	PKNOX1
KLF15	POU2F1
KLF15	POU3F2
KLF15	POU3F3
KLF15	RB1
KLF15	RBPJ
KLF15	RELB
KLF15	RFX1
KLF15	RFX5
KLF15	RXRA
KLF15	RXRB
KLF15	SIRT6
KLF15	SMAD2
KLF15	SMAD7
KLF15	SOX2
KLF15	SP1
KLF15	SP3
KLF15	SP4
KLF15	SREBF1
KLF15	SRF
KLF15	STAT2
KLF15	STAT6
KLF15	TCF12
KLF15	TCF3
KLF15	TCF4
KLF15	TEF
KLF15	TOPORS
KLF15	TP53
KLF15	TRIM28
KLF15	UBP1
KLF15	YY1
KLF15	ZBTB7A
KLF15	ZBTB7B
KLF15	ZEB1
KLF15	ZFP161
KLF15	ZFX
KLF15	ZNF143
KLF15	ZNF628
KLF4	AHR
KLF4	ARID3A
KLF4	ATF4
KLF4	ATF5
KLF4	ATF7
KLF4	BACH1
KLF4	BHLHE40
KLF4	BRF1
KLF4	CEBPB
KLF4	CEBPD
KLF4	CHURC1
KLF4	CREB1
KLF4	CREM
KLF4	CTCF
KLF4	DBP
KLF4	DDIT3
KLF4	DLX2
KLF4	E4F1
KLF4	EP300
KLF4	ESRRA
KLF4	ETV4
KLF4	FOXA3
KLF4	FOXL1
KLF4	FOXN2
KLF4	FOXO3
KLF4	GLI3
KLF4	GTF2A1
KLF4	GTF2I
KLF4	GTF2IRD1
KLF4	GZF1
KLF4	HBP1
KLF4	HES1
KLF4	HINFP
KLF4	HMBOX1
KLF4	HOMEZ
KLF4	HOXA3
KLF4	HSF1
KLF4	IRF1
KLF4	IRF2
KLF4	IRF6
KLF4	IRF7
KLF4	IRX5
KLF4	JUNB
KLF4	JUND
KLF4	KLF11
KLF4	KLF4
KLF4	MAFB
KLF4	MAZ
KLF4	MEF2A
KLF4	MZF1
KLF4	NF1
KLF4	NFATC3
KLF4	NFE2L1
KLF4	NFE2L2
KLF4	NFIB
KLF4	NFYA
KLF4	NR1H2
KLF4	NR1I3
KLF4	NR4A1
KLF4	NR6A1
KLF4	OAZ1
KLF4	PBX1
KLF4	PITX3
KLF4	PKNOX1
KLF4	POU3F2
KLF4	PRDM1
KLF4	RBPJ
KLF4	REL
KLF4	RELB
KLF4	RFX1
KLF4	RFX2
KLF4	RFX5
KLF4	RUNX1
KLF4	RXRA
KLF4	RXRB
KLF4	SIRT6
KLF4	SP1
KLF4	SP4
KLF4	SREBF2
KLF4	SRF
KLF4	STAT3
KLF4	TBP
KLF4	TCF3
KLF4	TCF4
KLF4	TEF
KLF4	TERF1
KLF4	TGIF1
KLF4	TGIF2
KLF4	TOPORS
KLF4	TP53
KLF4	TRIM28
KLF4	UBP1
KLF4	USF1
KLF4	YY1
KLF4	ZBTB33
KLF4	ZFP161
KLF4	ZNF238
KLF4	ZNF333
KLF4	ZNF628
LEF1	BACH1
LEF1	ELK4
LEF1	JUN
LEF1	NFATC4
LEF1	STAT1
LHX3	FOXL1
LHX3	RUNX1
LHX4	ZFX
LHX5	FOXL1
LHX6	E2F7
LHX8	E2F7
LMO2	ATF5
LMO2	FOSL1
LMO2	MZF1
LMO2	NFKB1
LMO2	RUNX1
LMO2	TEF
LMX1A	FOXL1
LMX1A	HOXA2
LMX1A	ZNF143
LMX1B	FOXL1
LTF	BACH1
MAF	BACH1
MAF	BHLHE41
MAF	CDC5L
MAF	CEBPD
MAF	CEBPE
MAF	CREB1
MAF	DDIT3
MAF	DLX1
MAF	FOXA1
MAF	GLIS3
MAF	GTF2A1
MAF	GTF2IRD1
MAF	HOXA3
MAF	HOXA4
MAF	IRF6
MAF	JUNB
MAF	MAFG
MAF	MTERF
MAF	MTF1
MAF	PAX8
MAF	PRDM1
MAF	SIRT6
MAF	SOX4
MAF	SRF
MAF	STAT6
MAF	TBX18
MAF	ZBTB6
MAF	ZNF217
MAF	ZNF628
MAFA	FOXL1
MAFA	RREB1
MAFA	RUNX1
MAFB	BACH1
MAFB	BHLHE41
MAFB	DLX1
MAFB	GLIS3
MAFB	GTF2A1
MAFB	GTF2IRD1
MAFB	IRF6
MAFB	MAFG
MAFB	MTERF
MAFB	PRDM1
MAFB	ZNF217
MAFF	BACH1
MAFF	BHLHE41
MAFF	DLX1
MAFF	GLIS3
MAFF	GTF2A1
MAFF	GTF2IRD1
MAFF	IRF6
MAFF	MAFG
MAFF	MTERF
MAFF	PRDM1
MAFF	ZNF217
MAFG	BACH1
MAFG	BHLHE41
MAFG	CIZ1
MAFG	DLX1
MAFG	GLIS3
MAFG	GTF2A1
MAFG	GTF2IRD1
MAFG	HOXB4
MAFG	IRF6
MAFG	MAFG
MAFG	MTERF
MAFG	NR6A1
MAFG	PKNOX1
MAFG	PRDM1
MAFG	RUNX1
MAFG	STAT1
MAFG	TBP
MAFG	ZNF217
MAX	ARID3A
MAX	ATF1
MAX	ATF4
MAX	ATF6
MAX	BHLHE40
MAX	BHLHE41
MAX	DBP
MAX	EGR1
MAX	EGR3
MAX	EN1
MAX	ETS1
MAX	FOXL1
MAX	FOXO3
MAX	GATA2
MAX	GTF2A1
MAX	HES1
MAX	HINFP
MAX	HOXA5
MAX	HOXA6
MAX	HOXB5
MAX	HSF1
MAX	HSF2
MAX	IRF9
MAX	IRX2
MAX	JUNB
MAX	JUND
MAX	KLF4
MAX	MAFG
MAX	MAX
MAX	MAZ
MAX	MZF1
MAX	NFE2L1
MAX	NFE2L2
MAX	NFIL3
MAX	NKX2-2
MAX	PAX8
MAX	PITX3
MAX	POU3F2
MAX	RFX2
MAX	RUNX1
MAX	RXRA
MAX	SMAD7
MAX	SREBF2
MAX	TEF
MAX	TGIF1
MAX	ZFP161
MAX	ZFX
MAX	ZNF263
MAX	ZNF628
MAZ	ARID3A
MAZ	ARID5B
MAZ	ATF1
MAZ	ATF2
MAZ	BACH2
MAZ	BCL6
MAZ	BHLHE40
MAZ	CEBPD
MAZ	DDIT3
MAZ	E2F7
MAZ	E4F1
MAZ	EGR3
MAZ	ELK4
MAZ	EP300
MAZ	ERF
MAZ	ETS2
MAZ	FOXO3
MAZ	GLIS1
MAZ	GLIS3
MAZ	GZF1
MAZ	HBP1
MAZ	HOXA3
MAZ	IRX2
MAZ	IRX5
MAZ	JUN
MAZ	JUND
MAZ	KLF12
MAZ	KLF4
MAZ	MAX
MAZ	MAZ
MAZ	MECP2
MAZ	MEIS3
MAZ	MYF6
MAZ	NF1
MAZ	NFATC4
MAZ	NFIB
MAZ	NR2F1
MAZ	NR3C1
MAZ	NR4A1
MAZ	NR4A2
MAZ	NR6A1
MAZ	PBX1
MAZ	PITX3
MAZ	PKNOX1
MAZ	PKNOX2
MAZ	POU2F1
MAZ	POU3F2
MAZ	POU3F3
MAZ	RB1
MAZ	RFX5
MAZ	RUNX1
MAZ	RXRA
MAZ	RXRB
MAZ	SMAD4
MAZ	SOX2
MAZ	SOX4
MAZ	SP1
MAZ	SP2
MAZ	SP3
MAZ	SP4
MAZ	SREBF2
MAZ	STAT3
MAZ	STAT6
MAZ	TCF12
MAZ	TEF
MAZ	TGIF1
MAZ	TP53
MAZ	ZBTB7B
MAZ	ZEB1
MAZ	ZFX
MECOM	BHLHE40
MECP2	FOSL1
MEF2A	ARID5B
MEF2A	BDP1
MEF2A	CEBPB
MEF2A	CHURC1
MEF2A	ELF4
MEF2A	HES1
MEF2A	HOXB3
MEF2A	HOXB4
MEF2A	JUN
MEF2A	MAFG
MEF2A	MEF2A
MEF2A	MYF6
MEF2A	NR4A1
MEF2A	POU2F1
MEF2A	POU3F2
MEF2A	PRDM1
MEF2A	RBPJ
MEF2A	RUNX1
MEF2A	SOX2
MEF2A	ZNF143
MEF2C	ARID5B
MEF2C	CHURC1
MEF2C	JUN
MEF2C	MAFG
MEF2C	MEF2A
MEF2C	NR4A1
MEF2C	PRDM1
MEIS1	HOXA1
MEIS1	HOXA2
MEIS1	HOXD3
MEIS1	NFE2L2
MEIS1	PITX3
MEIS1	ZNF350
MEIS2	ARID5B
MEIS2	HOXA2
MEIS2	HOXD3
MEIS3	ARID5B
MEIS3	HOXA2
MEIS3	HOXD3
MEIS3	ZNF143
MITF	ATF1
MITF	ATF4
MITF	FOXL1
MITF	FOXO3
MITF	GATA2
MITF	HINFP
MITF	MAFG
MITF	MAX
MITF	NFE2L1
MITF	POU3F2
MITF	RUNX1
MITF	SMAD7
MITF	TEF
MSX1	ZNF350
MSX2	HMGA2
MSX2	TBP
MTERF	BHLHE40
MTERF	GLIS3
MTERF	TGIF1
MTF1	ATF2
MTF1	EGR3
MTF1	FOXA3
MTF1	GTF2A1
MTF1	GZF1
MTF1	HMGA2
MTF1	HOXA3
MTF1	IRF8
MTF1	JUN
MTF1	JUNB
MTF1	MAFG
MTF1	NFIB
MTF1	NFIL3
MTF1	RELB
MTF1	ZNF143
MYB	BHLHE40
MYB	GLIS3
MYB	HINFP
MYB	KLF11
MYB	NFATC4
MYB	NFYA
MYB	PKNOX1
MYB	RFX2
MYB	SMAD2
MYB	TGIF1
MYB	TOPORS
MYB	UBP1
MYB	YY1
MYB	ZNF143
MYBL2	TGIF1
MYC	ARID3A
MYC	ATF1
MYC	ATF4
MYC	ATF6
MYC	DBP
MYC	EGR3
MYC	ETS1
MYC	FOXL1
MYC	FOXO3
MYC	GATA2
MYC	GTF2A1
MYC	HES1
MYC	HINFP
MYC	HSF1
MYC	HSF2
MYC	IRX2
MYC	JUNB
MYC	JUND
MYC	KLF4
MYC	MAFG
MYC	MAX
MYC	MAZ
MYC	MZF1
MYC	NFE2L1
MYC	NFE2L2
MYC	NFIL3
MYC	NKX2-2
MYC	NR6A1
MYC	PAX8
MYC	PITX3
MYC	POU3F2
MYC	RFX2
MYC	RUNX1
MYC	RXRA
MYC	SMAD7
MYC	SREBF2
MYC	TEF
MYC	TGIF1
MYC	ZFP161
MYC	ZFX
MYC	ZNF263
MYC	ZNF628
MYCN	ATF1
MYCN	ATF4
MYCN	ETS1
MYCN	FOXL1
MYCN	FOXO3
MYCN	GATA2
MYCN	HINFP
MYCN	KLF4
MYCN	MAFG
MYCN	MAX
MYCN	NFE2L1
MYCN	PAX8
MYCN	PITX3
MYCN	POU3F2
MYCN	RUNX1
MYCN	SMAD7
MYCN	TEF
MYF5	ATF1
MYF5	ATF4
MYF5	EGR2
MYF5	FOXL1
MYF5	FOXO3
MYF5	GATA2
MYF5	HINFP
MYF5	HMBOX1
MYF5	MAFG
MYF5	MAX
MYF5	NFE2L1
MYF5	POU3F2
MYF5	RUNX1
MYF5	SMAD7
MYF5	TEF
MYF5	ZBTB7A
MYF6	ATF1
MYF6	ATF4
MYF6	BACH2
MYF6	CEBPB
MYF6	EGR2
MYF6	FOSL1
MYF6	FOXL1
MYF6	FOXN2
MYF6	FOXO3
MYF6	GATA2
MYF6	GLI3
MYF6	GLIS3
MYF6	HES1
MYF6	HINFP
MYF6	HMBOX1
MYF6	ING4
MYF6	JUND
MYF6	MAFG
MYF6	MAX
MYF6	MAZ
MYF6	NFE2L1
MYF6	POU3F2
MYF6	PRDM1
MYF6	RUNX1
MYF6	SMAD7
MYF6	SRF
MYF6	TEF
MYF6	TERF1
MYF6	ZBTB7A
MYF6	ZNF238
MYOD1	ATF1
MYOD1	ATF4
MYOD1	BACH2
MYOD1	CEBPB
MYOD1	CNOT3
MYOD1	EGR2
MYOD1	FOSL1
MYOD1	FOXL1
MYOD1	FOXN2
MYOD1	FOXO3
MYOD1	GATA2
MYOD1	GLI3
MYOD1	GLIS3
MYOD1	HES1
MYOD1	HINFP
MYOD1	HMBOX1
MYOD1	HOXD3
MYOD1	ING4
MYOD1	JUND
MYOD1	MAFG
MYOD1	MAX
MYOD1	MAZ
MYOD1	NFE2L1
MYOD1	POU3F2
MYOD1	PRDM1
MYOD1	RBPJ
MYOD1	RUNX1
MYOD1	SMAD7
MYOD1	SRF
MYOD1	TEF
MYOD1	TERF1
MYOD1	ZBTB7A
MYOD1	ZNF238
MYOG	ATF1
MYOG	ATF4
MYOG	BACH2
MYOG	CEBPB
MYOG	EGR2
MYOG	FOSL1
MYOG	FOXL1
MYOG	FOXN2
MYOG	FOXO3
MYOG	GATA2
MYOG	GLI3
MYOG	GLIS3
MYOG	HES1
MYOG	HINFP
MYOG	HMBOX1
MYOG	ING4
MYOG	JUND
MYOG	MAFG
MYOG	MAX
MYOG	MAZ
MYOG	NFE2L1
MYOG	POU3F2
MYOG	PRDM1
MYOG	RUNX1
MYOG	SMAD7
MYOG	SRF
MYOG	TEF
MYOG	TERF1
MYOG	ZBTB7A
MYOG	ZNF238
MZF1	ARID5B
MZF1	BHLHE40
MZF1	DBP
MZF1	EGR1
MZF1	FOXN2
MZF1	GLIS3
MZF1	HBP1
MZF1	HOXA1
MZF1	HOXB3
MZF1	HOXB4
MZF1	IRX2
MZF1	JUN
MZF1	KLF4
MZF1	MAZ
MZF1	MECP2
MZF1	MEIS1
MZF1	MEIS2
MZF1	MYF6
MZF1	MZF1
MZF1	NF1
MZF1	NR2C2
MZF1	NR2F1
MZF1	NR6A1
MZF1	POU2F1
MZF1	POU3F2
MZF1	SMAD1
MZF1	SOX2
MZF1	SP1
MZF1	SP3
MZF1	SP4
MZF1	STAT6
MZF1	TGIF1
MZF1	UBP1
MZF1	ZEB1
MZF1	ZFP161
MZF1	ZNF148
NANOG	EBF1
NANOG	GTF2A1
NANOG	GTF2IRD1
NANOG	HBP1
NANOG	HES1
NANOG	HMGA1
NANOG	HOXA4
NANOG	HOXB3
NANOG	HOXB4
NANOG	ING4
NANOG	NR1H2
NANOG	PBX1
NANOG	SOX2
NANOG	STAT1
NEUROD1	ARNT
NEUROD1	CDC5L
NEUROD1	ETS2
NEUROD1	FOXN2
NEUROD1	GABPB1
NEUROD1	GLI1
NEUROD1	GZF1
NEUROD1	HES1
NEUROD1	MAFB
NEUROD1	NR2F1
NEUROD1	SP3
NEUROD1	ZNF238
NF1	ARID5B
NF1	EBF1
NF1	EGR1
NF1	ELK1
NF1	ETV4
NF1	FOXL1
NF1	FOXP3
NF1	GLIS1
NF1	HBP1
NF1	HMGA2
NF1	HOXD3
NF1	IRF6
NF1	JUN
NF1	MAZ
NF1	MEIS1
NF1	MZF1
NF1	NFE2L1
NF1	NR1H4
NF1	NR2C2
NF1	OAZ1
NF1	PATZ1
NF1	POU3F2
NF1	POU3F3
NF1	RARA
NF1	TGIF1
NF1	VDR
NF1	ZFP161
NFATC1	ATF2
NFATC1	ATF6
NFATC1	BHLHE40
NFATC1	IRF1
NFATC1	MAX
NFATC1	NFE2L1
NFATC1	NFIB
NFATC1	POU3F2
NFATC1	ZFX
NFATC2	ATF2
NFATC2	ATF6
NFATC2	BHLHE40
NFATC2	IRF1
NFATC2	MAX
NFATC2	NFE2L1
NFATC2	NFIB
NFATC2	POU3F2
NFATC2	ZFX
NFATC3	ATF2
NFATC3	ATF6
NFATC3	BHLHE40
NFATC3	IRF1
NFATC3	MAX
NFATC3	NFE2L1
NFATC3	NFIB
NFATC3	POU3F2
NFATC3	ZFX
NFATC4	ATF2
NFATC4	ATF6
NFATC4	BHLHE40
NFATC4	HOXA3
NFATC4	IRF1
NFATC4	MAX
NFATC4	NFE2L1
NFATC4	NFIB
NFATC4	POU3F2
NFATC4	ZFX
NFE2	ATF3
NFE2	BACH1
NFE2	BHLHE41
NFE2	CIZ1
NFE2	DLX1
NFE2	FOXA3
NFE2	GLIS3
NFE2	GTF2A1
NFE2	GTF2IRD1
NFE2	HIF1A
NFE2	IRF6
NFE2	MAFG
NFE2	MTERF
NFE2	PRDM1
NFE2	SOX9
NFE2	ZNF217
NFE2L1	BACH1
NFE2L1	BDP1
NFE2L1	BHLHE41
NFE2L1	CIZ1
NFE2L1	DLX1
NFE2L1	FOXO3
NFE2L1	GLIS3
NFE2L1	GTF2A1
NFE2L1	GTF2IRD1
NFE2L1	HOXB4
NFE2L1	IRF6
NFE2L1	IRX5
NFE2L1	MAFG
NFE2L1	MTERF
NFE2L1	NR6A1
NFE2L1	PKNOX1
NFE2L1	PRDM1
NFE2L1	RUNX1
NFE2L1	SMAD7
NFE2L1	STAT1
NFE2L1	TBP
NFE2L1	ZNF217
NFE2L2	BACH1
NFE2L2	BHLHE41
NFE2L2	CHURC1
NFE2L2	DDIT3
NFE2L2	DLX1
NFE2L2	E2F7
NFE2L2	EGR1
NFE2L2	FOXC1
NFE2L2	FOXH1
NFE2L2	GLIS3
NFE2L2	GTF2A1
NFE2L2	GTF2IRD1
NFE2L2	GZF1
NFE2L2	HES1
NFE2L2	HOXB4
NFE2L2	ING4
NFE2L2	IRF6
NFE2L2	IRF7
NFE2L2	JUN
NFE2L2	KLF11
NFE2L2	MAFG
NFE2L2	MTERF
NFE2L2	MYBL2
NFE2L2	MZF1
NFE2L2	NFYA
NFE2L2	NR1H2
NFE2L2	PATZ1
NFE2L2	POU3F3
NFE2L2	PRDM1
NFE2L2	RUNX1
NFE2L2	SIRT6
NFE2L2	SP3
NFE2L2	STAT5B
NFE2L2	TBP
NFE2L2	TFAP4
NFE2L2	USF1
NFE2L2	ZNF217
NFIB	ARID5B
NFIB	EGR1
NFIB	IRF6
NFIB	MAZ
NFIB	POU3F2
NFIB	POU3F3
NFIB	ZFP161
NFIL3	ATF6
NFIX	ARID5B
NFIX	EBF1
NFIX	EGR1
NFIX	ELK1
NFIX	ETV4
NFIX	FOXP3
NFIX	GLIS1
NFIX	HBP1
NFIX	HMGA2
NFIX	HOXD3
NFIX	IRF6
NFIX	JUN
NFIX	MAZ
NFIX	MZF1
NFIX	NFE2L1
NFIX	OAZ1
NFIX	PATZ1
NFIX	POU3F2
NFIX	POU3F3
NFIX	RARA
NFIX	ZFP161
NFKB1	CHURC1
NFKB1	CREB1
NFKB1	EGR1
NFKB1	ELF4
NFKB1	ETV4
NFKB1	ETV7
NFKB1	FOXL1
NFKB1	FOXO3
NFKB1	HES1
NFKB1	HOXA1
NFKB1	HOXA2
NFKB1	HOXA3
NFKB1	HOXD3
NFKB1	IRF1
NFKB1	IRF2
NFKB1	IRF7
NFKB1	JUNB
NFKB1	JUND
NFKB1	MAZ
NFKB1	MZF1
NFKB1	NFE2L2
NFKB1	NFKB1
NFKB1	NFKB2
NFKB1	NR4A1
NFKB1	RBPJ
NFKB1	REL
NFKB1	RELB
NFKB1	RFX5
NFKB1	SIRT6
NFKB1	SMAD3
NFKB1	TCF4
NFKB1	TGIF1
NFKB1	TP53
NFKB1	XBP1
NFKB1	ZBTB7B
NFKB1	ZFP161
NFKB1	ZNF148
NFKB2	CHURC1
NFKB2	CREB1
NFKB2	ETV7
NFKB2	HES1
NFKB2	HOXA3
NFKB2	HOXD3
NFKB2	IRF1
NFKB2	IRF2
NFKB2	IRF7
NFKB2	JUNB
NFKB2	MAZ
NFKB2	NFE2L2
NFKB2	NFKB1
NFKB2	NFKB2
NFKB2	NR4A1
NFKB2	REL
NFKB2	RELB
NFKB2	RFX5
NFKB2	SIRT6
NFKB2	TCF4
NFKB2	TGIF1
NFKB2	TP53
NFKB2	ZFP161
NFYA	ATF2
NFYA	ATF4
NFYA	ATF7
NFYA	CNOT3
NFYA	DBP
NFYA	DDIT3
NFYA	DLX1
NFYA	DLX3
NFYA	E2F7
NFYA	ELK1
NFYA	ETV4
NFYA	FOXL1
NFYA	FOXM1
NFYA	FOXO1
NFYA	FOXP3
NFYA	GTF2I
NFYA	GTF2IRD1
NFYA	GZF1
NFYA	HES1
NFYA	HIF1A
NFYA	HMGA2
NFYA	HOMEZ
NFYA	HOXA4
NFYA	HOXB3
NFYA	HOXB4
NFYA	HSF1
NFYA	HSF2
NFYA	IRF1
NFYA	IRF2
NFYA	JUNB
NFYA	KLF11
NFYA	MECP2
NFYA	MEIS1
NFYA	MSX2
NFYA	MZF1
NFYA	NFATC3
NFYA	NFE2L1
NFYA	NFYA
NFYA	NKX6-1
NFYA	NR1I3
NFYA	NR2C2
NFYA	NR2F1
NFYA	NR2F2
NFYA	OAZ1
NFYA	PAX3
NFYA	PBX1
NFYA	PITX3
NFYA	POU3F2
NFYA	POU3F3
NFYA	PPARD
NFYA	RFX2
NFYA	RFX5
NFYA	RXRB
NFYA	SIX1
NFYA	SIX2
NFYA	SMAD2
NFYA	SMAD7
NFYA	SOX9
NFYA	SP1
NFYA	SP2
NFYA	SP3
NFYA	SREBF2
NFYA	SRF
NFYA	STAT3
NFYA	TEF
NFYA	TERF1
NFYA	VAX2
NFYA	XBP1
NFYA	YY1
NFYA	ZBTB7A
NFYA	ZBTB7B
NFYA	ZNF238
NFYA	ZNF628
NHLH1	ATF1
NHLH1	ATF4
NHLH1	BHLHE41
NHLH1	EBF2
NHLH1	EGR1
NHLH1	FOXL1
NHLH1	FOXO3
NHLH1	GATA2
NHLH1	HIC1
NHLH1	HIF1A
NHLH1	HINFP
NHLH1	HOXA1
NHLH1	MAFG
NHLH1	MAX
NHLH1	NFE2L1
NHLH1	NR4A1
NHLH1	POU3F2
NHLH1	RFX1
NHLH1	RUNX1
NHLH1	SMAD7
NHLH1	SRF
NHLH1	TEF
NHLH1	TGIF1
NHLH1	ZNF238
NKX2-1	BACH1
NKX2-1	BRF1
NKX2-1	FOXO3
NKX2-1	HINFP
NKX2-1	HMGA2
NKX2-1	HOXB5
NKX2-1	MAFB
NKX2-1	MAFF
NKX2-1	MAZ
NKX2-1	RFX2
NKX2-1	RUNX1
NKX2-1	SATB1
NKX2-1	SMAD3
NKX2-1	TRIM28
NKX2-2	BACH1
NKX2-2	HMGA2
NKX2-2	NFIL3
NKX2-5	HMGA2
NKX2-5	SATB1
NKX2-5	STAT4
NKX3-1	NR2F1
NKX3-2	HOXB3
NKX3-2	HOXD3
NKX6-1	CNOT3
NKX6-1	RUNX1
NKX6-2	NR4A2
NR0B1	BHLHE40
NR0B1	CREM
NR0B1	FOXM1
NR0B1	SP2
NR1H2	ARNT
NR1H2	CHURC1
NR1H2	DDIT3
NR1H2	FOSL1
NR1H2	HBP1
NR1H2	HES1
NR1H2	ING4
NR1H2	IRF9
NR1H2	SREBF1
NR1H2	TFCP2
NR1H2	ZBTB7B
NR1H2	ZEB1
NR1H4	ARNT
NR1H4	ATF4
NR1H4	FOSL1
NR1H4	HBP1
NR1H4	TGIF1
NR1H4	ZBTB7B
NR1I2	ARNT
NR1I2	BHLHE40
NR1I2	CNOT3
NR1I2	EGR2
NR1I2	FOSL1
NR1I2	FOXO3
NR1I2	HBP1
NR1I2	HES1
NR1I2	ING4
NR1I2	IRF9
NR1I2	NFATC3
NR1I2	SREBF1
NR1I2	TBP
NR1I2	ZBTB7B
NR1I3	ARNT
NR1I3	BHLHE40
NR1I3	CNOT3
NR1I3	EGR2
NR1I3	FOSL1
NR1I3	FOXO3
NR1I3	HBP1
NR1I3	HES1
NR1I3	ING4
NR1I3	IRF9
NR1I3	NFATC3
NR1I3	SREBF1
NR1I3	TBP
NR1I3	ZBTB7B
NR2C2	BHLHE40
NR2C2	CEBPG
NR2C2	CREM
NR2C2	FOSL1
NR2C2	HOXD3
NR2C2	MAF
NR2C2	TCF12
NR2C2	TGIF1
NR2C2	ZEB1
NR2E3	HOXD3
NR2E3	NR2F1
NR2E3	ZEB1
NR2F1	ATF2
NR2F1	BHLHE40
NR2F1	BRCA1
NR2F1	CEBPD
NR2F1	CNOT3
NR2F1	CTCF
NR2F1	FOSL1
NR2F1	FOXM1
NR2F1	FOXO3
NR2F1	GABPB1
NR2F1	HES1
NR2F1	HIC1
NR2F1	HOXD3
NR2F1	ING4
NR2F1	IRF9
NR2F1	MAFF
NR2F1	MAZ
NR2F1	NFE2L1
NR2F1	NR2F1
NR2F1	NR2F2
NR2F1	NR3C1
NR2F1	PBX1
NR2F1	PPARD
NR2F1	PPARG
NR2F1	RBPJ
NR2F1	RELA
NR2F1	SOX4
NR2F1	SREBF1
NR2F1	SRF
NR2F1	TFAP4
NR2F1	YY1
NR2F1	ZBTB7B
NR2F1	ZNF238
NR2F1	ZNF263
NR2F2	ATF2
NR2F2	BHLHE40
NR2F2	BRCA1
NR2F2	CNOT3
NR2F2	CTCF
NR2F2	ELF4
NR2F2	FOSL1
NR2F2	FOXM1
