Source	Target
KLF15	PKNOX1
KLF15	POU2F1
KLF15	POU3F2
KLF15	PRDM1
KLF15	PURA
KLF15	RB1
KLF15	RBPJ
KLF15	RELB
KLF15	RFX1
KLF15	RFX2
KLF15	RFX5
KLF15	RXRB
KLF15	SIRT6
KLF15	SMAD2
KLF15	SMAD3
KLF15	SP1
KLF15	SP3
KLF15	SP4
KLF15	SPI1
KLF15	SREBF1
KLF15	SREBF2
KLF15	SRF
KLF15	STAT2
KLF15	STAT5A
KLF15	STAT6
KLF15	TCF12
KLF15	TCF4
KLF15	TCF7
KLF15	TEF
KLF15	TGIF1
KLF15	TGIF2
KLF15	TOPORS
KLF15	TP53
KLF15	TRIM28
KLF15	UBP1
KLF15	YY1
KLF15	ZBTB7A
KLF15	ZBTB7B
KLF15	ZFP161
KLF15	ZFX
KLF15	ZNF143
KLF15	ZNF333
KLF15	ZNF628
KLF4	ARID3A
KLF4	ARNT
KLF4	ATF1
KLF4	ATF5
KLF4	ATF7
KLF4	BACH1
KLF4	BDP1
KLF4	BHLHE40
KLF4	BRF1
KLF4	CEBPB
KLF4	CHURC1
KLF4	CREM
KLF4	CTCF
KLF4	DBP
KLF4	DDIT3
KLF4	DLX2
KLF4	DLX4
KLF4	E2F1
KLF4	E4F1
KLF4	EBF1
KLF4	EP300
KLF4	ESRRA
KLF4	ETS2
KLF4	ETV4
KLF4	FOXA3
KLF4	FOXH1
KLF4	FOXL1
KLF4	FOXN2
KLF4	FOXO3
KLF4	GATA1
KLF4	GBX2
KLF4	GLI1
KLF4	GTF2A1
KLF4	GTF2I
KLF4	GTF2IRD1
KLF4	GZF1
KLF4	HES1
KLF4	HINFP
KLF4	HMGA1
KLF4	HOMEZ
KLF4	HOXC13
KLF4	HSF1
KLF4	IRF1
KLF4	IRF2
KLF4	IRF3
KLF4	IRF6
KLF4	IRF7
KLF4	IRX5
KLF4	JUND
KLF4	KLF11
KLF4	KLF4
KLF4	LEF1
KLF4	MAFF
KLF4	MAZ
KLF4	MECP2
KLF4	MNX1
KLF4	MZF1
KLF4	NFATC3
KLF4	NFE2
KLF4	NFE2L1
KLF4	NFE2L2
KLF4	NFYA
KLF4	NHLH1
KLF4	NKX3-2
KLF4	NR1H2
KLF4	NR1I3
KLF4	NR2C2
KLF4	NR4A1
KLF4	NR6A1
KLF4	OAZ1
KLF4	PARP1
KLF4	PITX3
KLF4	PKNOX1
KLF4	POU3F1
KLF4	POU3F2
KLF4	PPARD
KLF4	PRDM1
KLF4	RBPJ
KLF4	REL
KLF4	RELB
KLF4	RFX1
KLF4	RFX2
KLF4	RFX5
KLF4	RREB1
KLF4	RUNX1
KLF4	RXRB
KLF4	SIRT6
KLF4	SP1
KLF4	SP4
KLF4	SREBF1
KLF4	SREBF2
KLF4	SRF
KLF4	STAT3
KLF4	STAT6
KLF4	TBP
KLF4	TBX18
KLF4	TCF3
KLF4	TCF4
KLF4	TEF
KLF4	TERF1
KLF4	TGIF1
KLF4	TOPORS
KLF4	TP53
KLF4	TRIM28
KLF4	UBP1
KLF4	USF1
KLF4	YY1
KLF4	ZBTB33
KLF4	ZFP161
KLF4	ZNF238
KLF4	ZNF333
KLF4	ZNF628
LEF1	IKZF1
LEF1	LEF1
LEF1	NFYA
LHX4	STAT2
LHX6	E2F7
LHX8	E2F7
LMO2	FOSL1
LMO2	MAZ
LMO2	MECP2
LMO2	MZF1
LMO2	PRDM1
LMO2	RUNX1
LMO2	SPI1
LMO2	TEF
LMO2	ZBTB7B
LTF	BACH1
MAF	BACH1
MAF	CDC5L
MAF	CEBPD
MAF	DBP
MAF	DDIT3
MAF	DMBX1
MAF	FOXA1
MAF	FOXO3
MAF	GTF2A1
MAF	GTF2IRD1
MAF	HOMEZ
MAF	IRF6
MAF	ISX
MAF	JUNB
MAF	MAFG
MAF	MITF
MAF	MTF1
MAF	NFE2L1
MAF	PARP1
MAF	PPARD
MAF	PRDM1
MAF	SIRT6
MAF	SRF
MAF	STAT6
MAF	TBX18
MAF	ZBTB6
MAF	ZNF143
MAFA	CREM
MAFA	DDIT3
MAFA	DLX1
MAFA	POU2F3
MAFA	ZBTB7B
MAFB	BACH1
MAFB	DBP
MAFB	DMBX1
MAFB	GTF2A1
MAFB	IRF6
MAFB	ISX
MAFB	MAFG
MAFB	PPARD
MAFB	PRDM1
MAFB	ZNF143
MAFF	BACH1
MAFF	DBP
MAFF	DMBX1
MAFF	GTF2A1
MAFF	IRF6
MAFF	ISX
MAFF	MAFG
MAFF	PPARD
MAFF	PRDM1
MAFF	ZNF143
MAFG	BACH1
MAFG	CEBPB
MAFG	CIZ1
MAFG	DBP
MAFG	DDIT3
MAFG	DMBX1
MAFG	GTF2A1
MAFG	HOXB4
MAFG	IRF6
MAFG	ISX
MAFG	MAFG
MAFG	NR6A1
MAFG	PKNOX1
MAFG	PPARD
MAFG	PRDM1
MAFG	RUNX1
MAFG	TBP
MAFG	ZNF143
MAX	ATF1
MAX	ATF4
MAX	ATF5
MAX	ATF6
MAX	ATF7
MAX	BHLHE40
MAX	DBP
MAX	EGR3
MAX	ESRRA
MAX	FOXD3
MAX	FOXO3
MAX	GTF2A1
MAX	HES1
MAX	HOXB3
MAX	HOXB4
MAX	HOXC13
MAX	HSF1
MAX	IRF9
MAX	JUNB
MAX	JUND
MAX	LMO2
MAX	MAFA
MAX	MAFG
MAX	MAX
MAX	MAZ
MAX	MZF1
MAX	NFATC3
MAX	NFE2L2
MAX	NR6A1
MAX	OAZ1
MAX	PITX3
MAX	PRDM1
MAX	RBPJ
MAX	REL
MAX	RELB
MAX	RFX2
MAX	RUNX1
MAX	SMAD7
MAX	SPI1
MAX	TEF
MAX	TFDP1
MAX	ZBTB7B
MAX	ZFP161
MAZ	ATF1
MAZ	ATF2
MAZ	ATF5
MAZ	BCL6
MAZ	BHLHE40
MAZ	CREM
MAZ	CTCF
MAZ	DDIT3
MAZ	DEAF1
MAZ	DLX1
MAZ	E2F7
MAZ	E4F1
MAZ	EGR3
MAZ	ELK4
MAZ	EP300
MAZ	EPAS1
MAZ	ERF
MAZ	ESRRA
MAZ	ETS2
MAZ	ETV4
MAZ	FOSL1
MAZ	FOXA1
MAZ	FOXH1
MAZ	FOXJ2
MAZ	FOXN2
MAZ	FOXO3
MAZ	FOXO4
MAZ	GATA1
MAZ	GATA2
MAZ	GLI1
MAZ	GZF1
MAZ	HBP1
MAZ	HIF1A
MAZ	HMBOX1
MAZ	HMX3
MAZ	HOXB3
MAZ	HOXB4
MAZ	HOXB9
MAZ	HOXC13
MAZ	HOXC5
MAZ	IRX5
MAZ	JUN
MAZ	JUNB
MAZ	KLF15
MAZ	MAX
MAZ	MAZ
MAZ	MECP2
MAZ	MEF2C
MAZ	MNX1
MAZ	MTF1
MAZ	NFATC4
MAZ	NFE2
MAZ	NFE2L2
MAZ	NHLH1
MAZ	NR1H2
MAZ	NR2F1
MAZ	NR4A1
MAZ	NR6A1
MAZ	NRF1
MAZ	OTX1
MAZ	PARP1
MAZ	PBX1
MAZ	PITX3
MAZ	PKNOX1
MAZ	POU2F1
MAZ	POU3F2
MAZ	PPARD
MAZ	RB1
MAZ	RFX5
MAZ	RUNX1
MAZ	RXRB
MAZ	SIX4
MAZ	SMAD4
MAZ	SP2
MAZ	SP3
MAZ	SP4
MAZ	SREBF1
MAZ	SREBF2
MAZ	STAT3
MAZ	STAT5A
MAZ	STAT6
MAZ	TCF12
MAZ	TEF
MAZ	TOPORS
MAZ	TP53
MAZ	UBP1
MAZ	ZBTB7A
MAZ	ZBTB7B
MAZ	ZNF333
MECOM	ATF2
MECOM	CREB1
MECOM	HES1
MECOM	LMO2
MECOM	TEF
MECOM	TFAP2B
MECOM	ZBTB7B
MECP2	FOSL1
MECP2	FOXN2
MECP2	HMBOX1
MECP2	NR6A1
MEF2A	ARID5B
MEF2A	BDP1
MEF2A	CEBPB
MEF2A	HOXB6
MEF2A	JUN
MEF2A	MAFG
MEF2A	PKNOX1
MEF2A	POU2F1
MEF2A	TAL1
MEF2C	ARID5B
MEF2C	JUN
MEF2C	MAFG
MEF2C	PKNOX1
MEIS1	DDIT3
MEIS1	EBF1
MEIS1	FOXO3
MEIS1	HOXA13
MEIS1	HOXB6
MEIS1	MAF
MEIS1	MAFA
MEIS1	MEIS2
MEIS1	NFE2L2
MEIS1	NR1I3
MEIS1	PITX3
MEIS1	RFX5
MEIS2	DDIT3
MEIS2	HOXA13
MEIS2	HOXB6
MEIS2	MAF
MEIS2	MAFA
MEIS2	MEIS2
MEIS3	DDIT3
MEIS3	HOXA13
MEIS3	MAF
MEIS3	MEIS2
MEIS3	ZNF143
MEOX1	LMO2
MITF	ATF1
MITF	FOXD3
MITF	FOXO3
MITF	LMO2
MITF	MAFG
MITF	MAX
MITF	NR6A1
MITF	OAZ1
MITF	PRDM1
MITF	RUNX1
MITF	SMAD7
MITF	SPI1
MITF	TEF
MITF	ZBTB7B
MSX1	ZNF350
MSX2	HBP1
MSX2	TBP
MTERF	ATF1
MTERF	BHLHE40
MTERF	TGIF1
MTF1	CDC5L
MTF1	DBP
MTF1	ERF
MTF1	ETV4
MTF1	FOXA3
MTF1	FOXO4
MTF1	JUN
MTF1	JUNB
MTF1	LEF1
MTF1	MAFG
MTF1	MZF1
MTF1	OAZ1
MTF1	POU2F1
MTF1	RELB
MTF1	SHOX2
MTF1	SPIB
MTF1	TFDP1
MTF1	TGIF2
MTF1	ZBTB7B
MTF1	ZNF143
MYB	HINFP
MYB	KLF11
MYB	MAFA
MYB	NFYA
MYB	PKNOX1
MYB	PURA
MYB	RFX2
MYB	SPIB
MYB	TGIF1
MYB	TOPORS
MYB	UBP1
MYB	ZNF143
MYBL2	MAFA
MYBL2	SPIB
MYBL2	TGIF1
MYC	ATF1
MYC	ATF4
MYC	ATF5
MYC	ATF6
MYC	ATF7
MYC	BHLHE40
MYC	DBP
MYC	EGR3
MYC	ESRRA
MYC	FOSL1
MYC	FOXD3
MYC	FOXO3
MYC	GTF2A1
MYC	HES1
MYC	HOXC13
MYC	HSF1
MYC	JUNB
MYC	JUND
MYC	LMO2
MYC	MAFA
MYC	MAFG
MYC	MAX
MYC	MAZ
MYC	MZF1
MYC	NFATC3
MYC	NFE2L2
MYC	NR6A1
MYC	OAZ1
MYC	PITX3
MYC	PRDM1
MYC	RBPJ
MYC	REL
MYC	RELB
MYC	RFX2
MYC	RUNX1
MYC	SMAD7
MYC	SPI1
MYC	TEF
MYC	TFDP1
MYC	XBP1
MYC	ZBTB7B
MYC	ZFP161
MYCN	ATF1
MYCN	FOXD3
MYCN	FOXO3
MYCN	LMO2
MYCN	MAFG
MYCN	MAX
MYCN	NR6A1
MYCN	OAZ1
MYCN	PITX3
MYCN	PRDM1
MYCN	RUNX1
MYCN	SMAD7
MYCN	SPI1
MYCN	TEF
MYCN	ZBTB7B
MYF5	ATF1
MYF5	FOSL1
MYF5	FOXD3
MYF5	FOXO3
MYF5	LMO2
MYF5	MAFG
MYF5	MAX
MYF5	NR6A1
MYF5	OAZ1
MYF5	PRDM1
MYF5	RUNX1
MYF5	SMAD7
MYF5	SPI1
MYF5	TEF
MYF5	ZBTB7B
MYF6	ARID5B
MYF6	ATF1
MYF6	CREM
MYF6	DLX2
MYF6	FOSL1
MYF6	FOXD3
MYF6	FOXN1
MYF6	FOXO3
MYF6	GATA1
MYF6	GLI1
MYF6	HES1
MYF6	HMBOX1
MYF6	HMX3
MYF6	HOXC10
MYF6	HOXC5
MYF6	ING4
MYF6	LMO2
MYF6	MAFG
MYF6	MAX
MYF6	MAZ
MYF6	MNX1
MYF6	NR6A1
MYF6	OAZ1
MYF6	PRDM1
MYF6	RUNX1
MYF6	SMAD7
MYF6	SPI1
MYF6	STAT5A
MYF6	TEF
MYF6	TERF1
MYF6	ZBTB7A
MYF6	ZBTB7B
MYOD1	ARID5B
MYOD1	ATF1
MYOD1	CNOT3
MYOD1	CREM
MYOD1	DLX2
MYOD1	FOSL1
MYOD1	FOXD3
MYOD1	FOXN1
MYOD1	FOXO3
MYOD1	GATA1
MYOD1	GLI1
MYOD1	HES1
MYOD1	HMBOX1
MYOD1	HMX3
MYOD1	HOXC10
MYOD1	HOXC5
MYOD1	ING4
MYOD1	LMO2
MYOD1	MAFG
MYOD1	MAX
MYOD1	MAZ
MYOD1	MNX1
MYOD1	NR6A1
MYOD1	OAZ1
MYOD1	PRDM1
MYOD1	RBPJ
MYOD1	RUNX1
MYOD1	SMAD7
MYOD1	SPI1
MYOD1	STAT5A
MYOD1	TEF
MYOD1	TERF1
MYOD1	ZBTB7A
MYOD1	ZBTB7B
MYOG	ARID5B
MYOG	ATF1
MYOG	CREM
MYOG	DLX2
MYOG	FOSL1
MYOG	FOXD3
MYOG	FOXN1
MYOG	FOXO3
MYOG	GATA1
MYOG	GLI1
MYOG	HES1
MYOG	HMBOX1
MYOG	HMX3
MYOG	HOXC10
MYOG	HOXC5
MYOG	ING4
MYOG	LMO2
MYOG	MAFG
MYOG	MAX
MYOG	MAZ
MYOG	MNX1
MYOG	NR6A1
MYOG	OAZ1
MYOG	PRDM1
MYOG	RUNX1
MYOG	SMAD7
MYOG	SPI1
MYOG	STAT5A
MYOG	TEF
MYOG	TERF1
MYOG	ZBTB7A
MYOG	ZBTB7B
MZF1	ARNT
MZF1	ATF1
MZF1	BHLHE40
MZF1	DBP
MZF1	EGR1
MZF1	FOXJ2
MZF1	FOXN2
MZF1	GLI1
MZF1	HBP1
MZF1	HIF1A
MZF1	HMBOX1
MZF1	HMX3
MZF1	HOXB3
MZF1	HOXB4
MZF1	HOXB5
MZF1	HOXC10
MZF1	HOXC9
MZF1	JUNB
MZF1	MAZ
MZF1	MECP2
MZF1	MEF2C
MZF1	MEIS1
MZF1	MYB
MZF1	NFE2
MZF1	NR2C2
MZF1	PARP1
MZF1	POU2F1
MZF1	POU3F2
MZF1	RREB1
MZF1	SP1
MZF1	SP3
MZF1	SP4
MZF1	SREBF1
MZF1	SRF
MZF1	STAT6
MZF1	TAL1
MZF1	TGIF1
MZF1	UBP1
MZF1	ZBTB7B
MZF1	ZFP161
NANOG	BHLHE40
NANOG	E2F1
NANOG	EP300
NANOG	GTF2IRD1
NANOG	HBP1
NANOG	HES1
NANOG	HOXB8
NANOG	ING4
NANOG	NFATC2
NANOG	NR1H2
NANOG	NR4A2
NANOG	RFX2
NANOG	SMAD7
NANOG	ZFX
NEUROD1	ARNT
NEUROD1	CDC5L
NEUROD1	CREB1
NEUROD1	ETS2
NEUROD1	GLI1
NEUROD1	GZF1
NEUROD1	HES1
NEUROD1	HMX3
NEUROD1	HOXB8
NEUROD1	OAZ1
NEUROD1	PITX3
NEUROD1	PKNOX1
NEUROD1	SP3
NEUROD1	TBP
NEUROD1	TGIF1
NF1	CEBPE
NF1	E2F1
NF1	EBF1
NF1	EGR1
NF1	ELK1
NF1	FOXH1
NF1	FOXO3
NF1	FOXP3
NF1	HBP1
NF1	HMGA1
NF1	HOXB6
NF1	IRF6
NF1	JUN
NF1	MAZ
NF1	MEIS2
NF1	MZF1
NF1	NFE2L1
NF1	NR2C2
NF1	OAZ1
NF1	PATZ1
NF1	POU3F2
NF1	SMAD3
NF1	TBX18
NF1	UBP1
NF1	ZFP161
NFATC1	ATF2
NFATC1	ATF6
NFATC1	BHLHE40
NFATC1	CDC5L
NFATC1	MAX
NFATC1	TOPORS
NFATC2	ATF2
NFATC2	ATF6
NFATC2	BHLHE40
NFATC2	MAX
NFATC3	ATF2
NFATC3	ATF6
NFATC3	BHLHE40
NFATC3	MAX
NFATC4	ATF2
NFATC4	ATF6
NFATC4	BHLHE40
NFATC4	MAX
NFATC4	PBX1
NFATC4	SMAD3
NFE2	ATF3
NFE2	BACH1
NFE2	CIZ1
NFE2	DBP
NFE2	DMBX1
NFE2	FOXA3
NFE2	GTF2A1
NFE2	HIF1A
NFE2	IRF6
NFE2	ISX
NFE2	MAFG
NFE2	PPARD
NFE2	PRDM1
NFE2	TGIF2
NFE2	ZNF143
NFE2L1	BACH1
NFE2L1	BDP1
NFE2L1	CEBPB
NFE2L1	CEBPE
NFE2L1	CIZ1
NFE2L1	DBP
NFE2L1	DDIT3
NFE2L1	DLX2
NFE2L1	DMBX1
NFE2L1	GFI1B
NFE2L1	GTF2A1
NFE2L1	HOXB4
NFE2L1	IRF6
NFE2L1	IRX5
NFE2L1	ISX
NFE2L1	KLF11
NFE2L1	MAFG
NFE2L1	NR6A1
NFE2L1	PKNOX1
NFE2L1	PPARD
NFE2L1	PRDM1
NFE2L1	RUNX1
NFE2L1	TBP
NFE2L1	TGIF1
NFE2L1	ZNF143
NFE2L2	BACH1
NFE2L2	DBP
NFE2L2	DDIT3
NFE2L2	DMBX1
NFE2L2	E2F7
NFE2L2	EGR1
NFE2L2	ELK4
NFE2L2	FOSL1
NFE2L2	FOXH1
NFE2L2	GTF2A1
NFE2L2	GZF1
NFE2L2	HOXB4
NFE2L2	ING4
NFE2L2	IRF6
NFE2L2	IRF7
NFE2L2	ISX
NFE2L2	JUNB
NFE2L2	KLF11
NFE2L2	MAFG
NFE2L2	MZF1
NFE2L2	NFYA
NFE2L2	NR1H2
NFE2L2	OAZ1
NFE2L2	PPARD
NFE2L2	PRDM1
NFE2L2	RFX5
NFE2L2	RUNX1
NFE2L2	SIRT6
NFE2L2	SP3
NFE2L2	TBP
NFE2L2	TFAP4
NFE2L2	USF1
NFE2L2	ZBTB7B
NFE2L2	ZNF143
NFIB	EGR1
NFIB	FOXH1
NFIB	HMGA1
NFIB	IRF6
NFIB	MAZ
NFIB	POU3F2
NFIB	SMAD3
NFIB	ZFP161
NFIX	E2F1
NFIX	EBF1
NFIX	EGR1
NFIX	ELK1
NFIX	FOXH1
NFIX	FOXO3
NFIX	FOXP3
NFIX	HBP1
NFIX	HMGA1
NFIX	HOXB6
NFIX	IRF6
NFIX	JUN
NFIX	MAZ
NFIX	MZF1
NFIX	NFE2L1
NFIX	OAZ1
NFIX	PATZ1
NFIX	POU3F2
NFIX	SMAD3
NFIX	TBX18
NFIX	ZFP161
NFKB1	ATF1
NFKB1	ATF5
NFKB1	DDIT3
NFKB1	EGR1
NFKB1	EGR2
NFKB1	ETV4
NFKB1	FOXJ2
NFKB1	FOXO3
NFKB1	FOXP3
NFKB1	HES1
NFKB1	HMBOX1
NFKB1	HOMEZ
NFKB1	IRF1
NFKB1	IRF2
NFKB1	IRF7
NFKB1	JUNB
NFKB1	JUND
NFKB1	MEF2C
NFKB1	MITF
NFKB1	MZF1
NFKB1	NFATC2
NFKB1	NFE2L2
NFKB1	NFKB2
NFKB1	NR1H2
NFKB1	NR4A1
NFKB1	PKNOX1
NFKB1	POU2F3
NFKB1	PRDM1
NFKB1	RBPJ
NFKB1	REL
NFKB1	RELB
NFKB1	RFX2
NFKB1	RFX5
NFKB1	SIRT6
NFKB1	SMAD3
NFKB1	SREBF2
NFKB1	SRF
NFKB1	TP53
NFKB1	ZBTB7B
NFKB1	ZFP161
NFKB1	ZFP42
NFKB1	ZNF148
NFKB2	EGR2
NFKB2	FOXJ2
NFKB2	HES1
NFKB2	HOMEZ
NFKB2	IRF1
NFKB2	IRF2
NFKB2	IRF7
NFKB2	JUNB
NFKB2	MITF
NFKB2	NFATC2
NFKB2	NFE2L2
NFKB2	NFKB2
NFKB2	NR4A1
NFKB2	PKNOX1
NFKB2	REL
NFKB2	RELB
NFKB2	RFX2
NFKB2	RFX5
NFKB2	SIRT6
NFKB2	SREBF2
NFKB2	SRF
NFKB2	TP53
NFKB2	ZFP161
NFKB2	ZFP42
NFYA	ATF2
NFYA	ATF4
NFYA	ATF7
NFYA	CNOT3
NFYA	DBP
NFYA	DDIT3
NFYA	DLX1
NFYA	DLX2
NFYA	DLX4
NFYA	E2F7
NFYA	EBF1
NFYA	ELK1
NFYA	EPAS1
NFYA	ETV4
NFYA	FOXG1
NFYA	FOXO4
NFYA	FOXP3
NFYA	GATA3
NFYA	GBX2
NFYA	GTF2I
NFYA	GZF1
NFYA	HES1
NFYA	HIF1A
NFYA	HOMEZ
NFYA	HOXB3
NFYA	HOXB4
NFYA	HOXB6
NFYA	HOXB9
NFYA	HSF1
NFYA	HSF2
NFYA	IRF1
NFYA	JUN
NFYA	KLF11
NFYA	MAZ
NFYA	MECP2
NFYA	MNX1
NFYA	MSX1
NFYA	NFATC3
NFYA	NFE2L1
NFYA	NFYA
NFYA	NKX3-2
NFYA	NR1I3
NFYA	NR2C2
NFYA	NR2F2
NFYA	OAZ1
NFYA	OTX1
NFYA	PBX1
NFYA	PITX3
NFYA	POU3F1
NFYA	POU3F2
NFYA	PPARD
NFYA	RFX2
NFYA	RFX5
NFYA	RXRB
NFYA	SMAD2
NFYA	SP1
NFYA	SP2
NFYA	SP3
NFYA	SP4
NFYA	SREBF2
NFYA	SRF
NFYA	STAT1
NFYA	STAT3
NFYA	TBX18
NFYA	TEF
NFYA	TERF1
NFYA	TFCP2
NFYA	TOPORS
NFYA	XBP1
NFYA	YY1
NFYA	ZBTB7A
NFYA	ZBTB7B
NFYA	ZNF238
NFYA	ZNF628
NHLH1	ARNT
NHLH1	ATF1
NHLH1	BACH1
NHLH1	DDIT3
NHLH1	EGR1
NHLH1	FOXD3
NHLH1	FOXO3
NHLH1	HIF1A
NHLH1	HMX3
NHLH1	HOMEZ
NHLH1	LMO2
NHLH1	MAFG
NHLH1	MAX
NHLH1	MNX1
NHLH1	NFATC3
NHLH1	NR6A1
NHLH1	OAZ1
NHLH1	PRDM1
NHLH1	RFX1
NHLH1	RUNX1
NHLH1	SMAD7
NHLH1	SPI1
NHLH1	SRF
NHLH1	TEF
NHLH1	TGIF1
NHLH1	WT1
NHLH1	ZBTB7B
NHLH1	ZNF238
NKX2-1	BACH1
NKX2-1	BRF1
NKX2-1	DBP
NKX2-1	FOXO3
NKX2-1	HINFP
NKX2-1	LMO2
NKX2-1	MAZ
NKX2-1	RFX2
NKX2-1	SMAD3
NKX2-1	TRIM28
NKX2-2	BACH1
NKX2-2	BDP1
NKX2-2	STAT5B
NKX2-5	TBX18
NKX3-1	NR1H2
NKX3-2	SP1
NKX6-1	CNOT3
NKX6-1	HMBOX1
NKX6-1	MYB
NR0B1	BHLHE40
NR0B1	CREM
NR0B1	HMX3
NR0B1	SP2
NR0B1	STAT5A
NR0B1	STAT6
NR1H2	ARNT
NR1H2	CBFB
NR1H2	DDIT3
NR1H2	GATA6
NR1H2	HES1
NR1H2	ING4
NR1H2	IRF9
NR1H2	MAFF
NR1H2	NFE2L2
NR1H2	NR4A1
NR1H2	PPARD
NR1H2	SREBF1
NR1H2	TAL1
NR1H2	TFCP2
NR1H4	ARNT
NR1H4	ATF4
NR1H4	BHLHE40
NR1H4	HOXB6
NR1H4	SMAD3
NR1H4	TAL1
NR1I2	ARNT
NR1I2	BHLHE40
NR1I2	CNOT3
NR1I2	HES1
NR1I2	ING4
NR1I2	IRF9
NR1I2	NFATC3
NR1I2	NFE2L2
NR1I2	NR4A1
NR1I2	SREBF1
NR1I2	TAL1
NR1I2	TBP
NR1I3	ARNT
NR1I3	BHLHE40
NR1I3	CNOT3
NR1I3	HES1
NR1I3	ING4
NR1I3	IRF9
NR1I3	NFATC3
NR1I3	NFE2L2
NR1I3	NR4A1
NR1I3	SREBF1
NR1I3	TAL1
NR1I3	TBP
NR2C2	ATF2
NR2C2	BHLHE40
NR2C2	CREM
NR2C2	DBP
NR2C2	ESRRA
NR2C2	FOSL1
NR2C2	HMBOX1
NR2C2	MAF
NR2C2	MAFG
NR2C2	NFATC2
NR2C2	RREB1
NR2C2	TBP
NR2C2	TCF12
NR2C2	TGIF1
NR2E3	DBP
NR2E3	ESRRA
NR2E3	REL
NR2E3	RREB1
NR2F1	ATF2
NR2F1	BHLHE40
NR2F1	BRCA1
NR2F1	CEBPD
NR2F1	CNOT3
NR2F1	CTCF
NR2F1	DBP
NR2F1	DDIT3
NR2F1	EGR3
NR2F1	ESRRA
NR2F1	ETV4
NR2F1	FOSL1
NR2F1	FOXN1
NR2F1	FOXO3
NR2F1	GATA1
NR2F1	HES1
NR2F1	HMBOX1
NR2F1	HMX3
NR2F1	ING4
NR2F1	IRF9
NR2F1	KLF11
NR2F1	MAFF
NR2F1	MYB
NR2F1	NFATC2
NR2F1	NFE2L1
NR2F1	NFE2L2
NR2F1	NFIL3
NR2F1	NR2C2
NR2F1	NR2F2
NR2F1	NR4A1
NR2F1	NR6A1
NR2F1	RBPJ
NR2F1	RELA
NR2F1	RREB1
NR2F1	SREBF1
NR2F1	SRF
NR2F1	TCF7
NR2F1	TFAP4
NR2F1	TGIF1
NR2F1	YY1
NR2F1	ZBTB33
NR2F1	ZBTB7B
NR2F1	ZNF238
NR2F1	ZNF263
NR2F2	ARID5B
NR2F2	ATF2
NR2F2	BHLHE40
NR2F2	BRCA1
NR2F2	CNOT3
NR2F2	CTCF
NR2F2	DBP
NR2F2	DDIT3
NR2F2	EGR3
NR2F2	ESRRA
NR2F2	ETV4
NR2F2	FOSL1
NR2F2	FOXN1
NR2F2	FOXO3
NR2F2	GATA1
NR2F2	GTF2A1
NR2F2	HES1
NR2F2	HMBOX1
NR2F2	HMX3
NR2F2	ING4
NR2F2	IRF9
NR2F2	KLF11
NR2F2	MAFF
NR2F2	MYB
NR2F2	NFATC2
NR2F2	NFATC3
NR2F2	NFE2L1
NR2F2	NFE2L2
NR2F2	NFIL3
NR2F2	NR2C2
NR2F2	NR2F2
NR2F2	NR4A1
NR2F2	NR6A1
NR2F2	RBPJ
NR2F2	RELA
NR2F2	RREB1
NR2F2	SREBF1
NR2F2	SRF
NR2F2	TCF7
NR2F2	TEF
NR2F2	TFAP4
NR2F2	TGIF1
NR2F2	YY1
NR2F2	ZBTB33
NR2F2	ZBTB7B
NR2F2	ZNF238
NR2F2	ZNF263
NR2F6	BCL6
NR2F6	ESRRA
NR2F6	HMBOX1
NR2F6	RREB1
NR2F6	TOPORS
NR2F6	ZNF589
NR3C1	ATF5
NR3C1	ATF6
NR3C1	BHLHE40
NR3C1	DDIT3
NR3C1	DLX5
NR3C1	DMBX1
NR3C1	HMBOX1
NR3C1	LMO2
NR3C1	NFATC4
NR3C1	NR6A1
NR3C1	RXRB
NR3C1	SIRT6
NR3C1	TBP
NR3C1	TGIF1
NR3C1	ZBTB6
NR3C1	ZBTB7B
NR4A1	BRCA1
NR4A1	CREM
NR4A1	MAF
NR4A1	RFX1
NR5A1	HES1
NR5A1	TEF
NR5A2	ARNT
NR5A2	HES1
NR5A2	NR1I3
NR5A2	ZNF628
NR6A1	GABPA
NR6A1	ZEB1
NRF1	ATF5
NRF1	CBFB
NRF1	CDC5L
NRF1	CHURC1
NRF1	DBP
NRF1	DDIT3
NRF1	E2F6
NRF1	ESRRA
NRF1	FOXA3
NRF1	FOXO4
NRF1	GABPA
NRF1	GABPB1
NRF1	GTF2A1
NRF1	GTF2I
NRF1	GZF1
NRF1	HBP1
NRF1	HSF1
NRF1	JUNB
NRF1	LEF1
NRF1	MAFG
NRF1	MAX
NRF1	MAZ
NRF1	MECP2
NRF1	MYB
NRF1	NF1
NRF1	NFYA
NRF1	PATZ1
NRF1	POU2F1
NRF1	RBPJ
NRF1	RELA
NRF1	RXRB
NRF1	SHOX2
NRF1	SIRT6
NRF1	SMAD4
NRF1	SREBF1
NRF1	TEF
NRF1	TFDP1
NRF1	TOPORS
NRF1	TRIM28
NRF1	ZFP161
OAZ1	CIZ1
OAZ1	JUND
ONECUT1	ETV4
OTX1	DDIT3
OTX1	RBPJ
OTX1	THRB
OTX2	DDIT3
OTX2	THRB
OTX2	ZNF589
PATZ1	ARNT
PATZ1	ATF1
PATZ1	ATF2
PATZ1	ATF5
PATZ1	BHLHE40
PATZ1	CTCF
PATZ1	DDIT3
PATZ1	E2F7
