Source	Target
GTF2I	TRIM28
GTF2I	ZNF238
GTF2IRD1	CEBPB
GTF2IRD1	TP53
GZF1	CEBPB
GZF1	HOXA5
GZF1	HOXA6
GZF1	PITX3
HAND1	ATF1
HAND1	ATF4
HAND1	FOXL1
HAND1	FOXO3
HAND1	GTF2A1
HAND1	HINFP
HAND1	HOXA3
HAND1	HOXA7
HAND1	MAFG
HAND1	MAX
HAND1	NFE2L1
HAND1	NFYA
HAND1	NR6A1
HAND1	RBPJ
HAND1	SMAD7
HAND1	TEF
HAND1	TGIF1
HAND2	ATF1
HAND2	ATF4
HAND2	FOXL1
HAND2	FOXO3
HAND2	GTF2A1
HAND2	HINFP
HAND2	HOXA7
HAND2	MAFG
HAND2	MAX
HAND2	NFE2L1
HAND2	NR6A1
HAND2	SMAD7
HAND2	TEF
HES1	CEBPB
HES1	CTCF
HES1	DLX1
HES1	E2F1
HES1	EGR1
HES1	EGR4
HES1	FOXO4
HES1	GTF2A1
HES1	HES1
HES1	HLF
HES1	HOXA3
HES1	HOXA7
HES1	HOXA9
HES1	HOXB3
HES1	HOXB4
HES1	HSF1
HES1	JUNB
HES1	JUND
HES1	KLF11
HES1	MAZ
HES1	MECP2
HES1	NKX2-2
HES1	NR3C1
HES1	NR4A1
HES1	POU2F1
HES1	RBPJ
HES1	SIRT6
HES1	SP1
HES1	SP3
HES1	TOPORS
HES1	VDR
HES1	ZNF263
HIC1	AHR
HIC1	ARID3A
HIC1	ATF2
HIC1	ATF7
HIC1	BHLHE40
HIC1	BHLHE41
HIC1	CEBPA
HIC1	CEBPB
HIC1	CIZ1
HIC1	CREM
HIC1	DBP
HIC1	DDIT3
HIC1	DEAF1
HIC1	E2F4
HIC1	EPAS1
HIC1	FOXF1
HIC1	FOXJ1
HIC1	FOXJ3
HIC1	FOXL1
HIC1	FOXO3
HIC1	FOXP3
HIC1	GATA6
HIC1	GLI1
HIC1	GZF1
HIC1	HIF1A
HIC1	HMGA2
HIC1	HOMEZ
HIC1	HOXA2
HIC1	HOXA5
HIC1	HOXA6
HIC1	HOXB8
HIC1	HOXC8
HIC1	IKZF2
HIC1	IRF1
HIC1	JUNB
HIC1	JUND
HIC1	KLF11
HIC1	KLF12
HIC1	MAFA
HIC1	MAFB
HIC1	MAX
HIC1	MAZ
HIC1	MEIS2
HIC1	MITF
HIC1	MSX2
HIC1	MYC
HIC1	NFE2L2
HIC1	NFYA
HIC1	NKX3-2
HIC1	NR2C2
HIC1	NR2F2
HIC1	NR3C1
HIC1	NR4A1
HIC1	NR6A1
HIC1	OAZ1
HIC1	PARP1
HIC1	PATZ1
HIC1	PKNOX1
HIC1	RBPJ
HIC1	RELA
HIC1	SMAD3
HIC1	SMAD4
HIC1	SMAD7
HIC1	SOX9
HIC1	SP1
HIC1	SP3
HIC1	SREBF2
HIC1	SRF
HIC1	TBP
HIC1	TBX18
HIC1	TBX5
HIC1	TCF4
HIC1	TCF7
HIC1	TEF
HIC1	TFAP4
HIC1	TFDP1
HIC1	TGIF2
HIC1	TOPORS
HIC1	TP53
HIC1	USF2
HIC1	XBP1
HIC1	ZBTB7A
HIC1	ZFP161
HIC1	ZFX
HIC1	ZNF263
HIC1	ZNF354C
HIC1	ZNF589
HIF1A	ARID3A
HIF1A	CREM
HIF1A	CTCF
HIF1A	EGR3
HIF1A	EGR4
HIF1A	ELK4
HIF1A	FOXJ1
HIF1A	FOXO3
HIF1A	HLF
HIF1A	HOXA2
HIF1A	KLF4
HIF1A	MAFF
HIF1A	MAFG
HIF1A	MEF2A
HIF1A	MEIS2
HIF1A	MZF1
HIF1A	NFIL3
HIF1A	NFKB1
HIF1A	NR1H2
HIF1A	NR2F2
HIF1A	RB1
HIF1A	RUNX1
HIF1A	TFDP1
HIF1A	VDR
HIF1A	YY1
HIF1A	ZNF628
HIVEP2	DLX2
HIVEP2	E2F5
HIVEP2	GTF2I
HIVEP2	NR4A2
HIVEP2	RARA
HIVEP2	RFX2
HMGA1	EBF1
HMGA1	GZF1
HMGA1	NR2F1
HMGA1	STAT1
HMGA1	UBP1
HMGA2	EBF1
HMGA2	GZF1
HMGA2	NR2F1
HMGA2	NR6A1
HMGA2	STAT1
HMGA2	UBP1
HMX1	NFYA
HMX3	CNOT3
HMX3	TCF4
HNF1A	ARID5B
HNF1A	CTCF
HNF1A	ELK4
HNF1A	FOXO3
HNF1A	HBP1
HNF1A	HOXA3
HNF1A	NFATC4
HNF1A	STAT1
HNF1A	TBX5
HNF1A	TGIF1
HNF1B	CTCF
HNF1B	FOXO3
HNF1B	HBP1
HNF1B	MAFF
HNF1B	NR2F1
HNF1B	RBPJ
HNF1B	TBX5
HNF1B	ZBTB7B
HNF4A	ATF7
HNF4A	BACH1
HNF4A	BHLHE40
HNF4A	CEBPD
HNF4A	FOSL1
HNF4A	FOXO3
HNF4A	HBP1
HNF4A	HIC1
HNF4A	HOXA3
HNF4A	MAF
HNF4A	NFE2L2
HNF4A	NR2F1
HNF4A	NR2F2
HNF4A	NR3C1
HNF4A	NR6A1
HNF4A	PBX1
HNF4A	REL
HNF4A	SOX4
HNF4A	SOX9
HNF4A	TBX5
HNF4A	TCF7
HNF4G	ATF7
HNF4G	BACH1
HNF4G	FOSL1
HNF4G	FOXO3
HNF4G	HIC1
HNF4G	HOXA3
HNF4G	NFE2L2
HNF4G	SOX9
HNF4G	TCF7
HOMEZ	ARNTL2
HOXA10	HAND2
HOXA10	HES1
HOXA10	TEF
HOXA11	E4F1
HOXA11	HOXA5
HOXA11	HOXA6
HOXA11	ZEB1
HOXA13	BCL6
HOXA13	ETV4
HOXA3	HMGA2
HOXA3	JUN
HOXA3	PRDM1
HOXA4	TEF
HOXA5	BHLHE40
HOXA5	DBP
HOXA5	HOXA5
HOXA5	HOXA6
HOXA5	HOXB5
HOXA9	HAND2
HOXA9	HOXA1
HOXA9	HOXA2
HOXA9	PITX3
HOXA9	TEF
HOXA9	ZNF350
HOXB13	PITX3
HOXB3	ETS1
HOXB3	GLIS1
HOXB7	ELK1
HOXB7	SRF
HOXB8	ELK1
HOXB8	SRF
HOXB9	HOXA1
HOXB9	HOXA2
HOXB9	HOXA3
HOXB9	HOXB3
HOXB9	ZNF143
HOXC10	E4F1
HOXC10	HOXA5
HOXC10	HOXA6
HOXC10	ZEB1
HOXC11	E4F1
HOXC11	ZEB1
HOXC12	DLX1
HOXC12	E4F1
HOXC12	HOXA5
HOXC12	HOXA6
HOXC12	HOXB5
HOXC13	BCL6
HOXC13	GLI1
HOXC13	GLIS3
HOXC4	FOXL1
HOXC4	HOXA2
HOXC4	JUN
HOXC4	TEF
HOXC5	HOXA2
HOXC5	TEF
HOXC9	DLX1
HOXC9	FOXL1
HOXD1	JUN
HOXD12	E4F1
HOXD12	HOXA5
HOXD12	HOXA6
HOXD12	HOXB5
HOXD13	PITX3
HOXD9	GLIS3
HSF1	ATF5
HSF1	BACH1
HSF1	CHURC1
HSF1	GABPB1
HSF1	HINFP
HSF1	HOXA3
HSF1	HOXB13
HSF1	NR6A1
HSF1	PAX8
HSF1	POU2F1
HSF1	ZNF143
HSF2	BACH1
HSF2	BHLHE40
HSF2	CHURC1
HSF2	E2F7
HSF2	GABPB1
HSF2	HINFP
HSF2	HMGA2
HSF2	HOXA3
HSF2	NR6A1
HSF2	PAX8
IKZF1	ATF5
IKZF1	BACH1
IKZF1	CDC5L
IKZF1	CREB1
IKZF1	DBP
IKZF1	E2F4
IKZF1	EGR1
IKZF1	EGR3
IKZF1	EGR4
IKZF1	ELK4
IKZF1	ETS1
IKZF1	FOXC1
IKZF1	FOXF1
IKZF1	FOXF2
IKZF1	FOXL1
IKZF1	FOXO3
IKZF1	HIF1A
IKZF1	HMBOX1
IKZF1	HSF2
IKZF1	JUN
IKZF1	MITF
IKZF1	NR2F2
IKZF1	NR4A2
IKZF1	OAZ1
IKZF1	PRDM1
IKZF1	SIX1
IKZF1	STAT5A
IKZF1	TEF
IKZF1	TFAP2A
IKZF1	TGIF1
IKZF1	TRIM28
IKZF1	USF1
IKZF1	ZNF628
IKZF2	HOXA2
IKZF2	HOXB5
IKZF2	HSF2
IKZF2	NR2F1
IKZF2	SOX4
IKZF2	SP1
IRF1	BACH1
IRF1	DDIT3
IRF1	DEAF1
IRF1	E2F7
IRF1	ELK4
IRF1	ETV7
IRF1	GABPB1
IRF1	GLI3
IRF1	HOXA2
IRF1	HOXA4
IRF1	HOXA5
IRF1	HOXA6
IRF1	HOXB4
IRF1	HOXB5
IRF1	IRF2
IRF1	IRF7
IRF1	IRF9
IRF1	MEIS1
IRF1	MEIS2
IRF1	NFE2L1
IRF1	NFIL3
IRF1	NKX3-1
IRF1	NR3C1
IRF1	NR4A1
IRF1	OAZ1
IRF1	PKNOX2
IRF1	SP3
IRF1	STAT2
IRF1	STAT4
IRF1	STAT6
IRF1	TBX5
IRF1	TFAP2A
IRF1	TGIF1
IRF1	XBP1
IRF1	ZBTB33
IRF1	ZNF238
IRF2	BACH1
IRF2	DEAF1
IRF2	E2F7
IRF2	ELK4
IRF2	ETV7
IRF2	FOXC1
IRF2	GABPB1
IRF2	GLI3
IRF2	HES1
IRF2	HOXA2
IRF2	HOXA4
IRF2	HOXB4
IRF2	HOXB5
IRF2	IRF2
IRF2	IRF7
IRF2	IRF9
IRF2	MEIS1
IRF2	MEIS2
IRF2	NFE2L1
IRF2	NKX3-1
IRF2	NR1I3
IRF2	NR3C1
IRF2	NR4A1
IRF2	OAZ1
IRF2	PKNOX2
IRF2	SOX2
IRF2	SP3
IRF2	STAT1
IRF2	STAT2
IRF2	STAT4
IRF2	STAT6
IRF2	TBX5
IRF2	TFAP2A
IRF2	TGIF1
IRF2	XBP1
IRF2	ZBTB33
IRF2	ZNF143
IRF2	ZNF238
IRF3	BACH1
IRF3	DEAF1
IRF3	E2F7
IRF3	ELK4
IRF3	ETV4
IRF3	ETV7
IRF3	GABPB1
IRF3	GLI1
IRF3	GLI3
IRF3	HOXA2
IRF3	HOXA4
IRF3	HOXB4
IRF3	HOXB5
IRF3	IRF2
IRF3	IRF9
IRF3	MEIS1
IRF3	MEIS2
IRF3	NFE2L1
IRF3	NKX3-1
IRF3	NR2F2
IRF3	NR3C1
IRF3	NR4A1
IRF3	OAZ1
IRF3	PKNOX2
IRF3	SMAD1
IRF3	SP3
IRF3	STAT1
IRF3	STAT2
IRF3	STAT4
IRF3	STAT6
IRF3	TBX5
IRF3	TFAP2A
IRF3	TGIF1
IRF3	XBP1
IRF3	ZBTB33
IRF3	ZNF238
IRF4	BACH1
IRF4	DEAF1
IRF4	E2F7
IRF4	ELK4
IRF4	ETV7
IRF4	GABPB1
IRF4	GLI3
IRF4	HOXA2
IRF4	HOXA4
IRF4	HOXB4
IRF4	HOXB5
IRF4	IRF2
IRF4	IRF9
IRF4	MEIS2
IRF4	NFE2L1
IRF4	NKX3-1
IRF4	NR3C1
IRF4	NR4A1
IRF4	OAZ1
IRF4	PKNOX2
IRF4	SP3
IRF4	STAT2
IRF4	STAT4
IRF4	STAT6
IRF4	TBX5
IRF4	TFAP2A
IRF4	TGIF1
IRF4	XBP1
IRF4	ZBTB33
IRF4	ZNF238
IRF6	BACH1
IRF6	DEAF1
IRF6	E2F7
IRF6	ELK4
IRF6	ETV7
IRF6	GABPB1
IRF6	HOXA2
IRF6	HOXB4
IRF6	HOXB5
IRF6	IRF2
IRF6	IRF9
IRF6	MEIS2
IRF6	NFE2L1
IRF6	NR3C1
IRF6	NR4A1
IRF6	OAZ1
IRF6	SP3
IRF6	STAT6
IRF6	TBX5
IRF6	TFAP2A
IRF6	XBP1
IRF6	ZNF238
IRF7	BACH1
IRF7	CBFB
IRF7	DEAF1
IRF7	E2F7
IRF7	EGR1
IRF7	ELK4
IRF7	ETV7
IRF7	GABPB1
IRF7	GLI3
IRF7	HOXA2
IRF7	HOXA4
IRF7	HOXB4
IRF7	HOXB5
IRF7	IRF2
IRF7	IRF7
IRF7	IRF9
IRF7	MEIS1
IRF7	MEIS2
IRF7	NFE2L1
IRF7	NKX3-1
IRF7	NR3C1
IRF7	NR4A1
IRF7	OAZ1
IRF7	PKNOX2
IRF7	SP3
IRF7	STAT1
IRF7	STAT2
IRF7	STAT4
IRF7	STAT6
IRF7	TBX5
IRF7	TFAP2A
IRF7	TGIF1
IRF7	XBP1
IRF7	ZBTB33
IRF7	ZNF238
IRF8	BACH1
IRF8	DEAF1
IRF8	E2F7
IRF8	ELK4
IRF8	ETV7
IRF8	GABPB1
IRF8	GATA6
IRF8	GLI3
IRF8	HOXA2
IRF8	HOXA4
IRF8	HOXB4
IRF8	HOXB5
IRF8	HOXB7
IRF8	HOXB8
IRF8	IRF2
IRF8	IRF9
IRF8	MEF2A
IRF8	MEIS2
IRF8	NFE2L1
IRF8	NKX3-1
IRF8	NR3C1
IRF8	NR4A1
IRF8	OAZ1
IRF8	PKNOX2
IRF8	SP3
IRF8	STAT1
IRF8	STAT2
IRF8	STAT4
IRF8	STAT6
IRF8	TBX5
IRF8	TFAP2A
IRF8	TGIF1
IRF8	TP53
IRF8	XBP1
IRF8	ZBTB33
IRF8	ZNF238
IRF9	BACH1
IRF9	DEAF1
IRF9	E2F7
IRF9	EBF1
IRF9	ELK4
IRF9	ETV7
IRF9	GABPB1
IRF9	GATA6
IRF9	GLI3
IRF9	HOXA2
IRF9	HOXA4
IRF9	HOXB3
IRF9	HOXB4
IRF9	IRF7
IRF9	IRF9
IRF9	MEF2C
IRF9	MEIS1
IRF9	NFE2L1
IRF9	NKX3-1
IRF9	NR3C1
IRF9	NR4A1
IRF9	OAZ1
IRF9	PKNOX2
IRF9	SIX1
IRF9	STAT1
IRF9	STAT2
IRF9	STAT4
IRF9	TFAP2A
IRF9	TGIF1
IRF9	XBP1
IRF9	ZBTB33
IRF9	ZNF238
IRX2	ELK1
IRX3	ELK1
IRX5	ELK1
ISX	HMGA1
ISX	NR2F1
JUN	ARID5B
JUN	ATF3
JUN	ATF5
JUN	BACH1
JUN	BHLHE40
JUN	CEBPE
JUN	CREM
JUN	DDIT3
JUN	DLX2
JUN	E2F4
JUN	E2F6
JUN	ETS1
JUN	FOSL1
JUN	FOXH1
JUN	FOXL1
JUN	GABPB1
JUN	GLI2
JUN	GLIS3
JUN	HBP1
JUN	HOXA2
JUN	HOXA3
JUN	HSF2
JUN	IRF6
JUN	KLF12
JUN	KLF4
JUN	MAFG
JUN	NANOG
JUN	NFIL3
JUN	NR2F6
JUN	OAZ1
JUN	PRDM1
JUN	PRRX2
JUN	RBPJ
JUN	RUNX1
JUN	RXRB
JUN	SIX4
JUN	SOX9
JUN	STAT1
JUN	STAT3
JUN	STAT5B
JUN	STAT6
JUN	TCF12
JUN	TEF
JUN	TGIF1
JUN	TGIF2
JUN	VDR
JUN	XBP1
JUN	YY1
JUN	ZNF217
JUNB	ARID5B
JUNB	ATF3
JUNB	ATF5
JUNB	BACH1
JUNB	BHLHE40
JUNB	CEBPE
JUNB	CREM
JUNB	DDIT3
JUNB	DLX2
JUNB	E2F4
JUNB	E2F6
JUNB	ETS1
JUNB	FOSL1
JUNB	FOXH1
JUNB	FOXL1
JUNB	GLIS3
JUNB	HSF2
JUNB	KLF4
JUNB	MAFG
JUNB	NANOG
JUNB	NR2F6
JUNB	OAZ1
JUNB	RBPJ
JUNB	RUNX1
JUNB	RXRB
JUNB	SIX4
JUNB	SOX9
JUNB	STAT1
JUNB	STAT5B
JUNB	STAT6
JUNB	TCF12
JUNB	TEF
JUNB	TGIF1
JUNB	VDR
JUNB	XBP1
JUNB	ZNF217
JUND	ARID5B
JUND	ATF3
JUND	ATF5
JUND	BACH1
JUND	BHLHE40
JUND	CEBPE
JUND	CREM
JUND	DDIT3
JUND	DLX2
JUND	E2F4
JUND	E2F6
JUND	ETS1
JUND	FOSL1
JUND	FOXH1
JUND	FOXL1
JUND	GABPB1
JUND	GLI2
JUND	GLIS3
JUND	HBP1
JUND	HOXA2
JUND	HOXA3
JUND	HSF2
JUND	IRF6
JUND	KLF12
JUND	KLF4
JUND	MAFG
JUND	NANOG
JUND	NFIL3
JUND	NR2F6
JUND	OAZ1
JUND	PRDM1
JUND	PRRX2
JUND	RBPJ
JUND	RUNX1
JUND	RXRB
JUND	SIX4
JUND	SOX9
JUND	STAT1
JUND	STAT3
JUND	STAT5B
JUND	STAT6
JUND	TCF12
JUND	TEF
JUND	TGIF1
JUND	TGIF2
JUND	VDR
JUND	XBP1
JUND	YY1
JUND	ZNF217
KLF11	AHR
KLF11	ATF5
KLF11	BCL6
KLF11	BHLHE40
KLF11	BHLHE41
KLF11	CEBPB
KLF11	CEBPD
KLF11	DDIT3
KLF11	DLX2
KLF11	EGR2
KLF11	ELF4
KLF11	ELK1
KLF11	ESRRA
KLF11	FLI1
KLF11	FOXF1
KLF11	FOXL1
KLF11	FOXO3
KLF11	FOXO4
KLF11	HBP1
KLF11	HSF1
KLF11	HSF2
KLF11	IRX5
KLF11	JUN
KLF11	JUND
KLF11	KLF4
KLF11	MAFF
KLF11	MAX
KLF11	MEIS3
KLF11	MITF
KLF11	NFATC3
KLF11	NFKB1
KLF11	NFYA
KLF11	NR2C2
KLF11	NR2F1
KLF11	NR2F6
KLF11	OAZ1
KLF11	PBX1
KLF11	PITX3
KLF11	RELA
KLF11	SIX4
KLF11	SP1
KLF11	STAT2
KLF11	STAT3
KLF11	TCF12
KLF11	TGIF1
KLF11	TGIF2
KLF11	TP53
KLF11	UBP1
KLF11	YY1
KLF11	ZBTB7A
KLF11	ZFP161
KLF11	ZFX
KLF11	ZNF238
KLF11	ZNF628
KLF15	ARID3A
KLF15	ATF1
KLF15	ATF5
KLF15	BHLHE40
KLF15	BHLHE41
KLF15	BRF1
KLF15	CEBPB
KLF15	CEBPD
KLF15	CEBPE
KLF15	CREB1
KLF15	CREM
KLF15	DBP
KLF15	DDIT3
KLF15	DLX1
KLF15	E4F1
KLF15	EGR1
KLF15	EGR2
KLF15	ELK4
KLF15	EP300
KLF15	ERF
KLF15	ESRRA
KLF15	ETS2
KLF15	ETV4
KLF15	FOSL1
KLF15	FOXF1
KLF15	FOXH1
KLF15	FOXN2
KLF15	FOXO3
KLF15	GABPA
KLF15	GATA3
KLF15	GLI3
KLF15	GLIS3
KLF15	GTF2I
KLF15	HBP1
KLF15	HIC1
KLF15	HIF1A
KLF15	HLF
KLF15	HOXA1
KLF15	HOXB3
KLF15	HOXB4
KLF15	HOXB5
KLF15	IRX5
KLF15	JUN
KLF15	JUNB
KLF15	JUND
KLF15	KLF15
KLF15	KLF4
KLF15	MAX
KLF15	MAZ
KLF15	MTF1
KLF15	NFATC3
KLF15	NFATC4
KLF15	NFIB
KLF15	NFIL3
KLF15	NFKB1
KLF15	NR1H2
KLF15	NR2F1
KLF15	NR4A1
KLF15	NR4A2
KLF15	NRF1
KLF15	PATZ1
KLF15	PBX1
KLF15	PITX3
KLF15	PKNOX1
KLF15	POU2F1
KLF15	PRDM1
KLF15	PURA
KLF15	RB1
KLF15	RBPJ
KLF15	RELB
KLF15	RFX1
KLF15	RFX2
KLF15	RFX5
KLF15	RXRB
KLF15	SIRT6
KLF15	SMAD2
KLF15	SMAD7
KLF15	SOX4
KLF15	SOX9
KLF15	SP1
KLF15	SP3
KLF15	SP4
KLF15	SREBF1
KLF15	SREBF2
KLF15	SRF
KLF15	STAT2
KLF15	STAT6
KLF15	TCF12
KLF15	TCF3
KLF15	TCF4
KLF15	TEF
KLF15	TGIF1
KLF15	TOPORS
KLF15	TP53
KLF15	TRIM28
KLF15	UBP1
KLF15	YY1
KLF15	ZBTB7A
KLF15	ZBTB7B
KLF15	ZEB1
KLF15	ZFP161
KLF15	ZFX
KLF15	ZNF143
KLF15	ZNF148
KLF15	ZNF333
KLF15	ZNF628
KLF4	AHR
KLF4	ARID3A
KLF4	ATF4
KLF4	ATF5
KLF4	ATF7
KLF4	BACH1
KLF4	BHLHE40
KLF4	BRF1
KLF4	CEBPB
KLF4	CEBPD
KLF4	CHURC1
KLF4	CREB1
KLF4	CREM
KLF4	CTCF
KLF4	DBP
KLF4	DDIT3
KLF4	DLX2
KLF4	E2F1
KLF4	E4F1
KLF4	EBF1
KLF4	ELK4
KLF4	EP300
KLF4	ESRRA
KLF4	ETV4
KLF4	FOXA3
KLF4	FOXC1
KLF4	FOXH1
KLF4	FOXL1
KLF4	FOXN2
KLF4	FOXO3
KLF4	GATA3
KLF4	GLI3
KLF4	GTF2A1
KLF4	GTF2I
KLF4	GZF1
KLF4	HBP1
KLF4	HES1
KLF4	HINFP
KLF4	HLF
KLF4	HMBOX1
KLF4	HMGA1
KLF4	HOMEZ
KLF4	HOXA1
KLF4	HOXA2
KLF4	HOXA4
KLF4	HOXB4
KLF4	HOXB5
KLF4	HOXB7
KLF4	HOXB8
KLF4	HSF1
KLF4	IRF1
KLF4	IRF7
KLF4	IRX5
KLF4	JUN
KLF4	JUNB
KLF4	JUND
KLF4	KLF11
KLF4	KLF15
KLF4	KLF4
KLF4	MAFF
KLF4	MAZ
KLF4	MECP2
KLF4	MEF2A
KLF4	MZF1
KLF4	NFATC3
KLF4	NFE2L1
KLF4	NFE2L2
KLF4	NFIL3
KLF4	NFKB2
KLF4	NFYA
KLF4	NR1H2
KLF4	NR1I3
KLF4	NR4A1
KLF4	NR6A1
KLF4	OAZ1
KLF4	PARP1
KLF4	PBX1
KLF4	PITX3
KLF4	PKNOX1
KLF4	PPARD
KLF4	PRDM1
KLF4	RBPJ
KLF4	REL
KLF4	RELB
KLF4	RFX1
KLF4	RFX2
KLF4	RFX5
KLF4	RUNX1
KLF4	RXRB
KLF4	SIRT6
KLF4	SP1
KLF4	SP4
KLF4	SREBF2
KLF4	SRF
KLF4	STAT3
KLF4	TBP
KLF4	TCF3
KLF4	TCF4
KLF4	TEF
KLF4	TERF1
KLF4	TGIF1
KLF4	TGIF2
KLF4	TOPORS
KLF4	TP53
KLF4	TRIM28
KLF4	UBP1
KLF4	USF1
KLF4	XBP1
KLF4	YY1
KLF4	ZBTB7A
KLF4	ZFP161
KLF4	ZNF238
KLF4	ZNF333
KLF4	ZNF628
LEF1	BACH1
LEF1	ELK4
LEF1	JUN
LEF1	NFATC4
LEF1	NFYA
LEF1	STAT1
LEF1	TGIF1
LHX3	FOXL1
LHX3	RUNX1
LHX5	FOXL1
LHX6	E2F7
LHX8	E2F7
LMO2	ATF5
LMO2	CEBPB
LMO2	HOXA1
LMO2	HOXA6
LMO2	HOXB7
LMO2	HOXB8
LMO2	MAZ
LMO2	MECP2
LMO2	MZF1
LMO2	TEF
LMX1A	FOXL1
LMX1A	HOXA2
LMX1A	ZNF143
LMX1B	FOXL1
LTF	BACH1
MAF	BACH1
MAF	CDC5L
MAF	CEBPD
MAF	CNOT3
MAF	CREB1
MAF	CREM
MAF	DDIT3
MAF	DLX1
MAF	FOXA1
MAF	FOXN1
MAF	FOXO3
MAF	GLIS3
MAF	GTF2A1
MAF	HOXA3
MAF	IRF6
MAF	JUNB
MAF	MAFG
MAF	MTF1
MAF	PAX8
MAF	PRDM1
MAF	SIRT6
MAF	SIX4
MAF	SOX4
MAF	SRF
MAF	STAT1
MAF	STAT6
MAF	TBX18
MAFA	FOXL1
MAFA	RREB1
MAFA	TBX5
MAFB	BACH1
MAFB	CNOT3
MAFB	CREM
MAFB	DDIT3
MAFB	DLX1
MAFB	FOXN1
MAFB	GLIS3
MAFB	GTF2A1
MAFB	IRF6
MAFB	MAFG
MAFB	PRDM1
MAFB	STAT1
MAFF	BACH1
MAFF	CNOT3
MAFF	CREM
MAFF	DDIT3
MAFF	DLX1
MAFF	FOXN1
MAFF	GLIS3
MAFF	GTF2A1
MAFF	IRF6
MAFF	MAFG
MAFF	PRDM1
MAFF	STAT1
MAFG	BACH1
MAFG	CNOT3
MAFG	CREM
MAFG	DDIT3
MAFG	DLX1
MAFG	FOXN1
MAFG	GLIS3
MAFG	GTF2A1
MAFG	HOXB4
MAFG	IRF6
MAFG	MAFG
MAFG	NR6A1
MAFG	PKNOX1
MAFG	PRDM1
MAFG	RUNX1
MAFG	STAT1
MAFG	TBP
MAX	ARID3A
MAX	ATF1
MAX	ATF4
MAX	ATF5
MAX	ATF6
MAX	ATF7
MAX	BHLHE40
MAX	BHLHE41
MAX	CEBPD
MAX	DBP
MAX	E2F6
MAX	EGR1
MAX	ETS1
MAX	FOXL1
MAX	FOXO3
MAX	GABPB1
MAX	GTF2A1
MAX	HES1
MAX	HINFP
MAX	HLF
MAX	HOXA5
MAX	HOXA6
MAX	HOXA7
MAX	HOXB3
MAX	HOXB4
MAX	HOXB5
MAX	HOXB7
MAX	HOXB8
MAX	HSF1
MAX	HSF2
MAX	IRF9
MAX	JUNB
MAX	JUND
MAX	KLF4
MAX	MAFA
MAX	MAFG
MAX	MAX
MAX	MAZ
MAX	MZF1
MAX	NFATC3
MAX	NFE2L1
MAX	NFE2L2
MAX	NFIL3
MAX	NKX2-2
MAX	NR2F6
MAX	NR6A1
MAX	OAZ1
MAX	PITX3
MAX	RBPJ
MAX	REL
MAX	RELB
MAX	RFX2
MAX	RXRA
MAX	SMAD7
MAX	SREBF2
MAX	STAT3
MAX	TEF
MAX	TFDP1
MAX	TGIF1
MAX	ZFP161
MAX	ZFX
MAX	ZNF263
MAZ	ARID3A
MAZ	ATF1
MAZ	ATF2
MAZ	ATF5
MAZ	ATF7
MAZ	BACH2
MAZ	BHLHE40
MAZ	CEBPB
MAZ	CEBPD
MAZ	CREM
MAZ	CTCF
MAZ	DDIT3
MAZ	DLX1
MAZ	E4F1
MAZ	EGR1
MAZ	ELK4
MAZ	EP300
MAZ	ERF
MAZ	ETS2
MAZ	FLI1
MAZ	FOXF1
MAZ	FOXO3
MAZ	GLI1
MAZ	GLIS3
MAZ	GTF2A1
MAZ	GZF1
MAZ	HBP1
MAZ	HIC1
MAZ	HIF1A
MAZ	HMBOX1
MAZ	HMGA2
MAZ	HOXA3
MAZ	HOXA4
MAZ	HOXB3
MAZ	HOXB4
MAZ	HOXC5
MAZ	IRX5
MAZ	JUN
MAZ	JUNB
MAZ	JUND
MAZ	KLF12
MAZ	KLF4
MAZ	MAZ
MAZ	MECP2
MAZ	MTF1
MAZ	MYF6
MAZ	NF1
MAZ	NFATC4
MAZ	NFE2
MAZ	NFE2L2
MAZ	NFKB1
MAZ	NR2F1
MAZ	NR4A1
MAZ	NR4A2
MAZ	NR6A1
MAZ	NRF1
MAZ	PBX1
MAZ	PITX1
MAZ	PITX2
MAZ	PITX3
MAZ	PKNOX1
MAZ	PKNOX2
MAZ	POU2F1
MAZ	POU3F2
MAZ	PPARD
MAZ	PURA
MAZ	RB1
MAZ	RFX1
MAZ	RXRA
MAZ	RXRB
MAZ	SMAD2
MAZ	SOX4
MAZ	SOX9
MAZ	SP1
MAZ	SP2
MAZ	SP3
MAZ	SP4
MAZ	SREBF2
MAZ	STAT3
MAZ	STAT6
MAZ	TBX5
MAZ	TCF12
MAZ	TEF
MAZ	TGIF1
MAZ	TP53
MAZ	YY1
MAZ	ZBTB7A
MAZ	ZBTB7B
MAZ	ZFX
MAZ	ZNF143
MAZ	ZNF148
MECOM	ETS2
MECOM	JUNB
MECOM	TEF
MECP2	FOSL1
MECP2	HMBOX1
MEF2A	ARID5B
MEF2A	BDP1
MEF2A	CEBPB
MEF2A	FOXO3
MEF2A	HES1
MEF2A	HOXB3
MEF2A	HOXB4
MEF2A	HOXB5
MEF2A	JUN
MEF2A	MAFG
MEF2A	MEF2A
MEF2A	NR4A1
MEF2A	POU3F2
MEF2A	PRDM1
MEF2A	RBPJ
MEF2A	RUNX1
MEF2A	SP3
MEF2A	ZNF143
MEF2C	ARID5B
MEF2C	FOXO3
MEF2C	JUN
MEF2C	MAFG
MEF2C	MEF2A
MEF2C	NR4A1
