Source	Target
IRF1	ZBTB33
IRF1	ZNF238
IRF2	ARID5B
IRF2	DEAF1
IRF2	ELK4
IRF2	ETV7
IRF2	GABPB1
IRF2	HOXA4
IRF2	IRF2
IRF2	IRF9
IRF2	NFE2L1
IRF2	NFE2L2
IRF2	NR1I3
IRF2	OAZ1
IRF2	POU3F3
IRF2	SOX2
IRF2	SOX4
IRF2	STAT2
IRF2	TFAP2A
IRF2	TGIF1
IRF2	XBP1
IRF2	ZBTB33
IRF2	ZNF143
IRF2	ZNF238
IRF3	ARID5B
IRF3	CHURC1
IRF3	DEAF1
IRF3	ELK4
IRF3	ETS1
IRF3	ETV4
IRF3	ETV7
IRF3	FOXA1
IRF3	FOXP1
IRF3	GABPB1
IRF3	HES1
IRF3	HOXA4
IRF3	HOXB5
IRF3	IRF2
IRF3	IRF9
IRF3	NFE2L1
IRF3	NR2F2
IRF3	OAZ1
IRF3	POU3F3
IRF3	SOX4
IRF3	STAT2
IRF3	TFAP2A
IRF3	TGIF1
IRF3	USF1
IRF3	XBP1
IRF3	ZBTB33
IRF3	ZNF238
IRF4	ARID5B
IRF4	DEAF1
IRF4	ELK4
IRF4	ETV7
IRF4	GABPB1
IRF4	HOXA4
IRF4	IRF2
IRF4	IRF9
IRF4	NFE2L1
IRF4	OAZ1
IRF4	POU3F3
IRF4	SOX4
IRF4	STAT2
IRF4	TFAP2A
IRF4	TGIF1
IRF4	XBP1
IRF4	ZBTB33
IRF4	ZNF238
IRF6	DEAF1
IRF6	ELK4
IRF6	ETV7
IRF6	GABPB1
IRF6	IRF2
IRF6	IRF9
IRF6	NFE2L1
IRF6	OAZ1
IRF6	POU3F3
IRF6	TFAP2A
IRF6	XBP1
IRF6	ZNF238
IRF7	ARID5B
IRF7	DEAF1
IRF7	ELK4
IRF7	ETV7
IRF7	GABPB1
IRF7	GTF2IRD1
IRF7	HOXA4
IRF7	IRF2
IRF7	IRF9
IRF7	NFE2L1
IRF7	OAZ1
IRF7	POU3F3
IRF7	SOX4
IRF7	STAT2
IRF7	TFAP2A
IRF7	TGIF1
IRF7	XBP1
IRF7	ZBTB33
IRF7	ZNF238
IRF8	ARID5B
IRF8	DEAF1
IRF8	ELK4
IRF8	ETV7
IRF8	GABPB1
IRF8	HOXA4
IRF8	IRF2
IRF8	IRF9
IRF8	MAFF
IRF8	NFE2L1
IRF8	OAZ1
IRF8	POU3F3
IRF8	SOX4
IRF8	STAT2
IRF8	TFAP2A
IRF8	TGIF1
IRF8	TP53
IRF8	XBP1
IRF8	ZBTB33
IRF8	ZNF238
IRF9	ARID5B
IRF9	DEAF1
IRF9	EBF1
IRF9	ELK4
IRF9	ETV7
IRF9	GABPA
IRF9	GABPB1
IRF9	HOXA4
IRF9	IRF9
IRF9	JUN
IRF9	NFE2L1
IRF9	OAZ1
IRF9	POU3F3
IRF9	RXRA
IRF9	SIX1
IRF9	SOX4
IRF9	STAT2
IRF9	TFAP2A
IRF9	TGIF1
IRF9	XBP1
IRF9	ZBTB33
IRF9	ZNF238
IRX3	BPTF
IRX4	BPTF
IRX4	KLF15
ISX	HMGA1
JUN	ARID5B
JUN	ATF3
JUN	ATF5
JUN	BACH1
JUN	BHLHE40
JUN	CEBPE
JUN	CIZ1
JUN	DBP
JUN	DDIT3
JUN	DEAF1
JUN	DLX2
JUN	ESR2
JUN	GABPB1
JUN	GLI3
JUN	GLIS1
JUN	GLIS3
JUN	GTF2IRD1
JUN	HBP1
JUN	HOXA1
JUN	HOXC5
JUN	HOXD12
JUN	HSF1
JUN	HSF2
JUN	IRF6
JUN	KLF4
JUN	LMO2
JUN	MAFG
JUN	MYBL2
JUN	MYF6
JUN	NANOG
JUN	NFIL3
JUN	NR2F6
JUN	PAX8
JUN	PRDM1
JUN	RBPJ
JUN	RUNX1
JUN	RXRB
JUN	SP1
JUN	SREBF1
JUN	STAT5B
JUN	STAT6
JUN	TCF7
JUN	TGIF1
JUN	VDR
JUN	XBP1
JUN	YY1
JUN	ZBTB16
JUN	ZNF217
JUNB	ARID5B
JUNB	ATF3
JUNB	ATF5
JUNB	BACH1
JUNB	BHLHE40
JUNB	CEBPE
JUNB	DBP
JUNB	DDIT3
JUNB	DEAF1
JUNB	DLX2
JUNB	ESR2
JUNB	GABPB1
JUNB	GLI3
JUNB	GLIS1
JUNB	GLIS3
JUNB	GTF2IRD1
JUNB	HOXD12
JUNB	HSF1
JUNB	HSF2
JUNB	IRF6
JUNB	KLF4
JUNB	LMO2
JUNB	MAFG
JUNB	MYBL2
JUNB	NANOG
JUNB	NFIL3
JUNB	NR2F6
JUNB	PAX8
JUNB	RBPJ
JUNB	RUNX1
JUNB	RXRB
JUNB	SREBF1
JUNB	STAT5B
JUNB	STAT6
JUNB	TCF7
JUNB	TGIF1
JUNB	VDR
JUNB	XBP1
JUNB	ZBTB16
JUNB	ZNF217
JUND	ARID5B
JUND	ATF3
JUND	ATF5
JUND	BACH1
JUND	BHLHE40
JUND	CEBPE
JUND	CIZ1
JUND	DBP
JUND	DDIT3
JUND	DEAF1
JUND	DLX2
JUND	ESR2
JUND	GABPB1
JUND	GLI3
JUND	GLIS1
JUND	GLIS3
JUND	GTF2IRD1
JUND	HBP1
JUND	HOXA1
JUND	HOXC5
JUND	HOXD12
JUND	HSF1
JUND	HSF2
JUND	IRF6
JUND	KLF4
JUND	LMO2
JUND	MAFG
JUND	MYBL2
JUND	MYF6
JUND	NANOG
JUND	NFIL3
JUND	NR2F6
JUND	PAX8
JUND	PRDM1
JUND	RBPJ
JUND	RUNX1
JUND	RXRB
JUND	SP1
JUND	SREBF1
JUND	STAT5B
JUND	STAT6
JUND	TCF7
JUND	TGIF1
JUND	VDR
JUND	XBP1
JUND	YY1
JUND	ZBTB16
JUND	ZNF217
KLF11	AHR
KLF11	BHLHE40
KLF11	CEBPD
KLF11	DDIT3
KLF11	ELF3
KLF11	ELK1
KLF11	ESRRA
KLF11	FOXO3
KLF11	HBP1
KLF11	HOMEZ
KLF11	HSF1
KLF11	HSF2
KLF11	IRF7
KLF11	IRX5
KLF11	JUN
KLF11	JUND
KLF11	MAFF
KLF11	MAX
KLF11	NFATC3
KLF11	NFKB1
KLF11	NFYA
KLF11	NR2F1
KLF11	NR4A2
KLF11	OAZ1
KLF11	PITX3
KLF11	RELA
KLF11	SMAD3
KLF11	STAT2
KLF11	STAT3
KLF11	TCF12
KLF11	TGIF1
KLF11	TGIF2
KLF11	TP53
KLF11	ZBTB7B
KLF11	ZNF238
KLF11	ZNF628
KLF15	ATF1
KLF15	ATF5
KLF15	BHLHE40
KLF15	BHLHE41
KLF15	BRF1
KLF15	CEBPB
KLF15	CREB1
KLF15	CREM
KLF15	DBP
KLF15	E4F1
KLF15	EGR1
KLF15	EP300
KLF15	EPAS1
KLF15	ERF
KLF15	ESRRA
KLF15	ETS2
KLF15	ETV4
KLF15	FOSL1
KLF15	FOXN1
KLF15	FOXN2
KLF15	FOXO3
KLF15	GABPA
KLF15	GLIS3
KLF15	GTF2I
KLF15	HBP1
KLF15	HES1
KLF15	HIF1A
KLF15	HNF1A
KLF15	HOXA1
KLF15	HOXA10
KLF15	HOXB6
KLF15	IRX5
KLF15	JUN
KLF15	JUNB
KLF15	JUND
KLF15	MAX
KLF15	MAZ
KLF15	MTF1
KLF15	NFATC3
KLF15	NFATC4
KLF15	NFE2L1
KLF15	NFIB
KLF15	NR1H2
KLF15	NR2F1
KLF15	NR4A1
KLF15	NR4A2
KLF15	PATZ1
KLF15	PBX1
KLF15	PKNOX1
KLF15	POU2F1
KLF15	POU3F3
KLF15	PRDM1
KLF15	PURA
KLF15	RB1
KLF15	RBPJ
KLF15	RELB
KLF15	RFX1
KLF15	RFX2
KLF15	RFX5
KLF15	RXRB
KLF15	SIRT6
KLF15	SMAD7
KLF15	SP1
KLF15	SREBF1
KLF15	SREBF2
KLF15	SRF
KLF15	STAT2
KLF15	STAT6
KLF15	TCF12
KLF15	TCF4
KLF15	TCF7
KLF15	TEF
KLF15	TGIF1
KLF15	TOPORS
KLF15	TP53
KLF15	TRIM28
KLF15	ZBTB7B
KLF15	ZEB1
KLF15	ZFP161
KLF15	ZNF143
KLF15	ZNF333
KLF15	ZNF628
KLF4	AHR
KLF4	ARNT
KLF4	ATF5
KLF4	ATF7
KLF4	BDP1
KLF4	BHLHE40
KLF4	BRF1
KLF4	CEBPB
KLF4	CHURC1
KLF4	CREB1
KLF4	CREM
KLF4	CTCF
KLF4	DBP
KLF4	DDIT3
KLF4	DLX2
KLF4	E4F1
KLF4	ELK4
KLF4	EP300
KLF4	ESRRA
KLF4	ETV4
KLF4	FOSL1
KLF4	FOXA3
KLF4	FOXC1
KLF4	FOXL1
KLF4	FOXN2
KLF4	FOXO3
KLF4	GTF2A1
KLF4	GTF2I
KLF4	GTF2IRD1
KLF4	GZF1
KLF4	HBP1
KLF4	HES1
KLF4	HINFP
KLF4	HMBOX1
KLF4	HMGA1
KLF4	HOMEZ
KLF4	HOXA1
KLF4	HOXA11
KLF4	HOXA2
KLF4	HOXA3
KLF4	HOXA9
KLF4	HSF1
KLF4	IRF1
KLF4	IRF2
KLF4	IRF7
KLF4	IRX5
KLF4	JUN
KLF4	JUNB
KLF4	JUND
KLF4	KLF11
KLF4	KLF4
KLF4	MAFF
KLF4	MAFG
KLF4	MAZ
KLF4	MZF1
KLF4	NFATC3
KLF4	NFE2
KLF4	NFE2L1
KLF4	NFE2L2
KLF4	NFYA
KLF4	NR1H2
KLF4	NR1I3
KLF4	NR4A1
KLF4	NR6A1
KLF4	OAZ1
KLF4	PBX1
KLF4	PITX3
KLF4	PKNOX1
KLF4	PPARD
KLF4	PRDM1
KLF4	RBPJ
KLF4	REL
KLF4	RELB
KLF4	RFX1
KLF4	RFX2
KLF4	RFX5
KLF4	RUNX1
KLF4	RXRB
KLF4	SIRT6
KLF4	SP1
KLF4	SP4
KLF4	SREBF2
KLF4	SRF
KLF4	STAT3
KLF4	TBP
KLF4	TCF3
KLF4	TCF4
KLF4	TEF
KLF4	TERF1
KLF4	TGIF2
KLF4	TOPORS
KLF4	TP53
KLF4	TRIM28
KLF4	UBP1
KLF4	USF1
KLF4	YY1
KLF4	ZFP161
KLF4	ZNF238
KLF4	ZNF333
KLF4	ZNF628
LEF1	BACH2
LEF1	JUN
LEF1	MAF
LEF1	NFYA
LEF1	PAX8
LEF1	PRDM1
LEF1	STAT1
LEF1	TGIF1
LHX3	AHR
LHX3	RUNX1
LHX3	STAT1
LHX4	EMX2
LHX4	HOXB6
LHX6	E2F7
LHX8	E2F7
LHX8	EMX2
LMO2	ATF3
LMO2	ATF5
LMO2	FOSL1
LMO2	HOXA1
LMO2	HOXB9
LMO2	MZF1
LMO2	RUNX1
LMO2	SMAD3
LMX1A	STAT1
LMX1B	STAT1
LTF	BACH1
MAF	BACH1
MAF	CDC5L
MAF	CEBPD
MAF	CEBPE
MAF	CREB1
MAF	DBP
MAF	DDIT3
MAF	DLX1
MAF	ETV4
MAF	FOXA1
MAF	FOXN1
MAF	GLIS3
MAF	GTF2A1
MAF	GTF2IRD1
MAF	HOXA3
MAF	JUNB
MAF	MAFG
MAF	MTF1
MAF	PAX8
MAF	PRDM1
MAF	SIRT6
MAF	SOX4
MAF	SRF
MAF	STAT6
MAF	TBX18
MAF	TFEC
MAF	ZBTB6
MAF	ZNF217
MAF	ZNF628
MAFA	CREM
MAFA	HNF1B
MAFA	PAX8
MAFB	BACH1
MAFB	DBP
MAFB	DLX1
MAFB	FOXN1
MAFB	GLIS3
MAFB	GTF2A1
MAFB	GTF2IRD1
MAFB	MAFG
MAFB	PRDM1
MAFB	TFEC
MAFB	ZNF217
MAFF	BACH1
MAFF	DBP
MAFF	DLX1
MAFF	FOXN1
MAFF	GLIS3
MAFF	GTF2A1
MAFF	GTF2IRD1
MAFF	MAFG
MAFF	PRDM1
MAFF	TFEC
MAFF	ZNF217
MAFG	AHR
MAFG	BACH1
MAFG	CEBPB
MAFG	CIZ1
MAFG	DBP
MAFG	DLX1
MAFG	FOXA1
MAFG	FOXN1
MAFG	GLIS3
MAFG	GTF2A1
MAFG	GTF2IRD1
MAFG	HIVEP2
MAFG	IRF6
MAFG	MAFG
MAFG	NR6A1
MAFG	PKNOX1
MAFG	PRDM1
MAFG	TBP
MAFG	TFEC
MAFG	ZNF217
MAX	ATF6
MAX	BHLHE40
MAX	DBP
MAX	EGR1
MAX	ELF3
MAX	ETS1
MAX	FOXO3
MAX	GTF2A1
MAX	HES1
MAX	HINFP
MAX	HOXA5
MAX	HOXA6
MAX	HOXA7
MAX	HOXB5
MAX	HOXB6
MAX	HSF1
MAX	HSF2
MAX	IRF9
MAX	IRX2
MAX	JUNB
MAX	JUND
MAX	MAX
MAX	MZF1
MAX	NFE2L1
MAX	NFE2L2
MAX	NFIL3
MAX	PAX8
MAX	PITX3
MAX	RUNX1
MAX	RXRA
MAX	SMAD7
MAX	SREBF2
MAX	STAT3
MAX	TGIF1
MAX	ZFP161
MAX	ZNF263
MAZ	ATF1
MAZ	ATF2
MAZ	ATF5
MAZ	BCL6
MAZ	BHLHE40
MAZ	CREM
MAZ	DDIT3
MAZ	E4F1
MAZ	EGR1
MAZ	ELK4
MAZ	EP300
MAZ	EPAS1
MAZ	ETS2
MAZ	FOXN1
MAZ	FOXN2
MAZ	FOXO3
MAZ	GLI1
MAZ	GLIS3
MAZ	GZF1
MAZ	HBP1
MAZ	HMGA2
MAZ	HNF1A
MAZ	HNF1B
MAZ	HOXA10
MAZ	HOXA3
MAZ	HOXA4
MAZ	HOXC10
MAZ	HOXC5
MAZ	IRX5
MAZ	JUN
MAZ	JUNB
MAZ	KLF12
MAZ	MAX
MAZ	MAZ
MAZ	MECP2
MAZ	MTF1
MAZ	MYF6
MAZ	NF1
MAZ	NFATC4
MAZ	NFE2
MAZ	NFIB
MAZ	NR2F1
MAZ	NR2F6
MAZ	NR4A2
MAZ	NR6A1
MAZ	PARP1
MAZ	PAX2
MAZ	PBX1
MAZ	PITX3
MAZ	POU2F1
MAZ	POU3F3
MAZ	PPARD
MAZ	PURA
MAZ	RB1
MAZ	RFX5
MAZ	RUNX1
MAZ	RXRB
MAZ	SMAD7
MAZ	SOX4
MAZ	SP2
MAZ	SP3
MAZ	SP4
MAZ	SREBF1
MAZ	SREBF2
MAZ	STAT3
MAZ	STAT6
MAZ	TCF12
MAZ	TEF
MAZ	TFAP2A
MAZ	TGIF1
MAZ	TP53
MAZ	ZBTB7B
MAZ	ZEB1
MAZ	ZNF238
MECOM	HES1
MECOM	PPARG
MECOM	RELA
MECOM	TEF
MECP2	FOSL1
MECP2	FOXN2
MECP2	GLI3
MECP2	HMBOX1
MECP2	NR6A1
MEF2A	ARID5B
MEF2A	ATF6
MEF2A	BDP1
MEF2A	CEBPB
MEF2A	CHURC1
MEF2A	HOXB5
MEF2A	HOXB6
MEF2A	ITGB2
MEF2A	JUN
MEF2A	MAFG
MEF2A	MEF2A
MEF2A	MYF6
MEF2A	NFATC3
MEF2A	NR4A1
MEF2A	PKNOX1
MEF2A	POU2F1
MEF2A	POU3F2
MEF2A	PRDM1
MEF2C	ARID5B
MEF2C	CHURC1
MEF2C	JUN
MEF2C	MAFG
MEF2C	MEF2A
MEF2C	PKNOX1
MEF2C	PRDM1
MEIS1	DDIT3
MEIS1	DLX2
MEIS1	HOXA13
MEIS1	HOXB5
MEIS1	NFE2L2
MEIS1	NR1I3
MEIS1	PITX3
MEIS2	ARID5B
MEIS2	DDIT3
MEIS2	HOXA13
MEIS3	ARID5B
MEIS3	DDIT3
MEIS3	HOXA13
MEIS3	ZNF143
MITF	ELF3
MITF	FOXO3
MITF	GTF2A1
MITF	HINFP
MITF	HOXA6
MITF	HOXA7
MITF	HOXB6
MITF	MAX
MITF	NFE2L1
MITF	RUNX1
MNX1	EMX2
MSX1	JUN
MSX1	NFE2L2
MSX1	ZNF350
MSX2	HBP1
MSX2	HMGA2
MSX2	TBP
MTERF	BHLHE40
MTERF	GLIS3
MTERF	TGIF1
MTF1	ATF2
MTF1	DBP
MTF1	FOXA3
MTF1	FOXO4
MTF1	GTF2A1
MTF1	HOXA3
MTF1	HOXA4
MTF1	JUNB
MTF1	MZF1
MTF1	NANOG
MTF1	NFIL3
MTF1	POU2F1
MTF1	RELB
MTF1	ZEB1
MTF1	ZNF143
MYB	BHLHE40
MYB	HINFP
MYB	HOXA5
MYB	HOXA6
MYB	KLF11
MYB	MNX1
MYB	NFYA
MYB	PKNOX1
MYB	RFX2
MYB	SMAD2
MYB	TGIF1
MYB	UBP1
MYB	YY1
MYB	ZNF143
MYBL2	MNX1
MYBL2	TGIF1
MYC	ATF6
MYC	DBP
MYC	EGR1
MYC	ELF3
MYC	ETS1
MYC	FOXO3
MYC	GTF2A1
MYC	HES1
MYC	HINFP
MYC	HOXA6
MYC	HOXA7
MYC	HOXB6
MYC	HSF1
MYC	HSF2
MYC	IRX2
MYC	JUNB
MYC	JUND
MYC	MAX
MYC	MZF1
MYC	NFE2L1
MYC	NFE2L2
MYC	NFIL3
MYC	NR6A1
MYC	PAX8
MYC	PITX3
MYC	RUNX1
MYC	RXRA
MYC	SREBF2
MYC	STAT3
MYC	TFAP4
MYC	TGIF1
MYC	ZFP161
MYC	ZNF263
MYCN	ELF3
MYCN	ETS1
MYCN	FOXO3
MYCN	GTF2A1
MYCN	GTF2IRD1
MYCN	HINFP
MYCN	HOXA6
MYCN	HOXA7
MYCN	HOXB6
MYCN	KLF4
MYCN	MAX
MYCN	NFE2L1
MYCN	PAX8
MYCN	PITX3
MYCN	RUNX1
MYF5	ELF3
MYF5	FOSL1
MYF5	FOXO3
MYF5	GTF2A1
MYF5	HINFP
MYF5	HMBOX1
MYF5	HOXA6
MYF5	HOXA7
MYF5	HOXB6
MYF5	MAX
MYF5	NFE2L1
MYF5	NFIL3
MYF5	PAX8
MYF5	RUNX1
MYF5	ZBTB7B
MYF6	ARID5B
MYF6	ATF1
MYF6	ATF3
MYF6	CREM
MYF6	ELF3
MYF6	FOSL1
MYF6	FOXO3
MYF6	GLI1
MYF6	GLIS3
MYF6	GTF2A1
MYF6	HES1
MYF6	HINFP
MYF6	HMBOX1
MYF6	HOXA1
MYF6	HOXA6
MYF6	HOXA7
MYF6	HOXB6
MYF6	HOXC10
MYF6	HOXC5
MYF6	ING4
MYF6	MAX
MYF6	NFE2L1
MYF6	NFIL3
MYF6	PAX8
MYF6	REL
MYF6	RUNX1
MYF6	SRF
MYF6	TEF
MYF6	TERF1
MYF6	ZBTB7A
MYF6	ZBTB7B
MYF6	ZNF238
MYOD1	ARID5B
MYOD1	ATF1
MYOD1	ATF3
MYOD1	CNOT3
MYOD1	CREM
MYOD1	ELF3
MYOD1	FOSL1
MYOD1	FOXO3
MYOD1	GLI1
MYOD1	GLIS3
MYOD1	GTF2A1
MYOD1	HES1
MYOD1	HINFP
MYOD1	HMBOX1
MYOD1	HMGA1
MYOD1	HOXA1
MYOD1	HOXA6
MYOD1	HOXA7
MYOD1	HOXB6
MYOD1	HOXC10
MYOD1	HOXC5
MYOD1	ING4
MYOD1	MAX
MYOD1	NFE2L1
MYOD1	NFIL3
MYOD1	PAX8
MYOD1	RBPJ
MYOD1	REL
MYOD1	RUNX1
MYOD1	SRF
MYOD1	TEF
MYOD1	TERF1
MYOD1	ZBTB7A
MYOD1	ZBTB7B
MYOD1	ZNF238
MYOG	ARID5B
MYOG	ATF1
MYOG	ATF3
MYOG	CREM
MYOG	ELF3
MYOG	FOSL1
MYOG	FOXO3
MYOG	GLI1
MYOG	GLIS3
MYOG	GTF2A1
MYOG	HES1
MYOG	HINFP
MYOG	HMBOX1
MYOG	HOXA1
MYOG	HOXA6
MYOG	HOXA7
MYOG	HOXB6
MYOG	HOXC10
MYOG	HOXC5
MYOG	ING4
MYOG	MAX
MYOG	NFE2L1
MYOG	NFIL3
MYOG	PAX8
MYOG	REL
MYOG	RUNX1
MYOG	SRF
MYOG	TEF
MYOG	TERF1
MYOG	ZBTB7A
MYOG	ZBTB7B
MYOG	ZNF238
MZF1	ARNT
MZF1	ATF1
MZF1	BCL6
MZF1	BHLHE40
MZF1	CEBPB
MZF1	DBP
MZF1	EGR1
MZF1	FOXM1
MZF1	FOXN2
MZF1	GLI1
MZF1	GLI3
MZF1	GLIS3
MZF1	HBP1
MZF1	HNF1A
MZF1	HNF1B
MZF1	HOXA1
MZF1	HOXA4
MZF1	HOXB5
MZF1	HOXC10
MZF1	JUN
MZF1	JUNB
MZF1	KLF4
MZF1	MAF
MZF1	MAZ
MZF1	MECOM
MZF1	MECP2
MZF1	MEIS1
MZF1	MYF6
MZF1	MZF1
MZF1	NF1
MZF1	NR2F1
MZF1	NR6A1
MZF1	POU2F1
MZF1	POU3F3
MZF1	SOX4
MZF1	SP1
MZF1	SP3
MZF1	SP4
MZF1	SREBF1
MZF1	SRF
MZF1	STAT6
MZF1	TFAP2A
MZF1	TGIF1
MZF1	UBP1
MZF1	ZEB1
MZF1	ZFP161
MZF1	ZNF238
MZF1	ZNF628
NANOG	ARNTL2
NANOG	ATF5
NANOG	EBF1
NANOG	GLIS1
NANOG	GLIS3
NANOG	GTF2A1
NANOG	HBP1
NANOG	HES1
NANOG	HOXA4
NANOG	ING4
NANOG	ITGB2
NANOG	JUND
NANOG	NR1H2
NANOG	PAX8
NANOG	PBX1
NANOG	STAT1
NEUROD1	ARNT
NEUROD1	CDC5L
NEUROD1	ETS2
NEUROD1	GABPB1
NEUROD1	GATA6
NEUROD1	GLI1
NEUROD1	GZF1
NEUROD1	HES1
NEUROD1	HMGA2
NEUROD1	HNF1A
NEUROD1	HOXB8
NEUROD1	JUNB
NEUROD1	MTF1
NEUROD1	MYBL2
NEUROD1	RUNX1
NEUROD1	SMAD3
NEUROD1	TGIF1
NF1	ARID5B
NF1	EBF1
NF1	EGR1
NF1	ELK1
NF1	ETV4
NF1	FOXP3
NF1	GTF2A1
NF1	HBP1
NF1	HMGA2
NF1	HOXA5
NF1	HOXA6
NF1	HOXB5
NF1	HOXC4
NF1	IRF6
NF1	MAZ
NF1	MZF1
NF1	NFE2L1
NF1	NR1H4
NF1	OAZ1
NF1	PATZ1
NF1	PAX8
NF1	POU3F3
NF1	RARA
NF1	SMAD7
NF1	VDR
NF1	ZFP161
NF1	ZNF628
NFATC1	ATF2
NFATC1	ATF6
NFATC1	BCL6
NFATC1	BHLHE40
NFATC1	KLF15
NFATC1	MAX
NFATC1	NR1H2
NFATC2	ATF2
NFATC2	ATF6
NFATC2	BCL6
NFATC2	BHLHE40
NFATC2	KLF15
NFATC2	MAX
NFATC2	NR1H2
NFATC3	ATF2
NFATC3	ATF6
NFATC3	BCL6
NFATC3	BHLHE40
NFATC3	KLF15
NFATC3	MAX
NFATC3	NR1H2
NFATC4	ATF2
NFATC4	ATF6
NFATC4	BCL6
NFATC4	BHLHE40
NFATC4	HOXA3
NFATC4	HOXB6
NFATC4	KLF15
NFATC4	MAX
NFATC4	NR1H2
NFATC4	PBX1
NFATC4	SMAD3
NFE2	ATF3
NFE2	ATF5
NFE2	BACH1
NFE2	CIZ1
NFE2	DBP
NFE2	DLX1
NFE2	FOXA3
NFE2	FOXN1
NFE2	GLIS3
NFE2	GTF2A1
NFE2	GTF2IRD1
NFE2	HSF1
NFE2	IRF6
NFE2	MAFG
NFE2	PRDM1
NFE2	TFEC
NFE2	XBP1
NFE2	ZNF217
NFE2L1	AHR
NFE2L1	BACH1
NFE2L1	BDP1
NFE2L1	CEBPB
NFE2L1	CEBPE
NFE2L1	CIZ1
NFE2L1	DBP
NFE2L1	DLX1
NFE2L1	FOXA1
NFE2L1	FOXN1
NFE2L1	FOXO3
NFE2L1	GLIS3
NFE2L1	GTF2A1
NFE2L1	GTF2IRD1
NFE2L1	GZF1
NFE2L1	HIVEP2
NFE2L1	IRF6
NFE2L1	IRX5
NFE2L1	MAFG
NFE2L1	NR6A1
NFE2L1	PKNOX1
NFE2L1	PRDM1
NFE2L1	SMAD7
NFE2L1	TBP
NFE2L1	TFEC
NFE2L1	ZNF217
NFE2L2	BACH1
NFE2L2	CHURC1
NFE2L2	DBP
NFE2L2	DDIT3
NFE2L2	DLX1
NFE2L2	EGR1
NFE2L2	FOXH1
NFE2L2	FOXN1
NFE2L2	GLIS3
NFE2L2	GTF2A1
NFE2L2	GTF2IRD1
NFE2L2	GZF1
NFE2L2	HES1
NFE2L2	HSF1
NFE2L2	ING4
NFE2L2	IRF7
NFE2L2	JUN
NFE2L2	JUNB
NFE2L2	KLF11
NFE2L2	MAFG
NFE2L2	MTERF
NFE2L2	MYBL2
NFE2L2	MZF1
NFE2L2	NFYA
NFE2L2	NR1H2
NFE2L2	NR4A2
NFE2L2	POU3F3
NFE2L2	PRDM1
NFE2L2	SIRT6
NFE2L2	SP3
NFE2L2	STAT5B
NFE2L2	TBP
NFE2L2	TFAP4
NFE2L2	TFEC
NFE2L2	USF1
NFE2L2	ZNF217
NFIB	ARID5B
NFIB	EGR1
NFIB	HOXA5
NFIB	HOXA6
NFIB	HOXC4
NFIB	IRF6
NFIB	MAZ
NFIB	POU3F3
NFIB	ZFP161
NFIL3	ATF6
NFIX	ARID5B
NFIX	EBF1
NFIX	EGR1
NFIX	ELK1
NFIX	ETV4
NFIX	FOXP3
NFIX	HBP1
NFIX	HMGA2
NFIX	HOXA5
NFIX	HOXA6
NFIX	HOXC4
NFIX	IRF6
NFIX	MAZ
NFIX	MZF1
NFIX	NFE2L1
NFIX	OAZ1
NFIX	PATZ1
NFIX	POU3F3
NFIX	RARA
NFIX	ZFP161
NFIX	ZNF628
NFKB1	ATF1
NFKB1	CHURC1
NFKB1	CREB1
NFKB1	EGR1
NFKB1	EGR2
NFKB1	EHF
NFKB1	ELF3
NFKB1	ETV4
NFKB1	FOXO3
NFKB1	GLI3
NFKB1	HES1
NFKB1	HOXA1
NFKB1	HOXA2
NFKB1	HOXA3
NFKB1	IRF1
NFKB1	IRF2
NFKB1	IRF7
NFKB1	JUNB
NFKB1	JUND
NFKB1	MAZ
NFKB1	MITF
NFKB1	MZF1
NFKB1	NFE2L1
NFKB1	NFE2L2
NFKB1	NFKB1
NFKB1	NFKB2
NFKB1	NR4A1
NFKB1	PARP1
NFKB1	PAX8
NFKB1	PKNOX1
NFKB1	RBPJ
NFKB1	REL
NFKB1	RELB
NFKB1	RFX5
NFKB1	RXRA
NFKB1	SMAD3
NFKB1	SP1
NFKB1	SRF
NFKB1	STAT1
NFKB1	TEF
NFKB1	TGIF1
NFKB1	TP53
NFKB1	VDR
NFKB1	XBP1
NFKB1	ZFP161
NFKB1	ZNF628
NFKB2	CHURC1
NFKB2	CREB1
NFKB2	EGR2
NFKB2	EHF
NFKB2	ELF3
NFKB2	HES1
NFKB2	HOXA1
NFKB2	HOXA2
NFKB2	HOXA3
NFKB2	IRF1
NFKB2	IRF2
NFKB2	IRF7
NFKB2	JUNB
NFKB2	MAZ
NFKB2	MITF
NFKB2	NFE2L1
NFKB2	NFE2L2
NFKB2	NFKB1
NFKB2	NFKB2
NFKB2	NR4A1
NFKB2	PARP1
NFKB2	PAX8
NFKB2	PKNOX1
NFKB2	REL
NFKB2	RELB
NFKB2	RFX5
NFKB2	RXRA
NFKB2	SRF
NFKB2	STAT1
NFKB2	TGIF1
NFKB2	TP53
NFKB2	VDR
NFKB2	ZFP161
NFKB2	ZNF628
NFYA	ATF2
NFYA	ATF4
NFYA	ATF7
NFYA	BRCA1
NFYA	CNOT3
NFYA	DBP
NFYA	DDIT3
NFYA	DLX1
NFYA	E2F7
NFYA	ELF3
NFYA	ELK1
NFYA	EMX2
NFYA	ETV4
NFYA	FOXC1
NFYA	FOXM1
NFYA	FOXP3
NFYA	GTF2IRD1
NFYA	HES1
NFYA	HIF1A
NFYA	HMGA1
