Source	Target
EGR2	BACH1
EGR2	BARHL1
EGR2	BDP1
EGR2	BHLHE40
EGR2	BHLHE41
EGR2	BPTF
EGR2	BRF1
EGR2	CBFB
EGR2	CDC5L
EGR2	CEBPA
EGR2	CEBPB
EGR2	CEBPD
EGR2	CHURC1
EGR2	CIZ1
EGR2	CNOT3
EGR2	CREB1
EGR2	CREM
EGR2	CTCF
EGR2	DBP
EGR2	DDIT3
EGR2	DEAF1
EGR2	E2F1
EGR2	E2F5
EGR2	E2F6
EGR2	EBF1
EGR2	EGR1
EGR2	EGR2
EGR2	EGR3
EGR2	ELF4
EGR2	ELK1
EGR2	ELK4
EGR2	EP300
EGR2	EPAS1
EGR2	ERF
EGR2	ESRRA
EGR2	ETS2
EGR2	FGF9
EGR2	FOSL1
EGR2	FOXA3
EGR2	FOXC1
EGR2	FOXG1
EGR2	FOXH1
EGR2	FOXJ1
EGR2	FOXJ2
EGR2	FOXJ3
EGR2	FOXN2
EGR2	FOXO1
EGR2	FOXO3
EGR2	FOXP3
EGR2	GABPA
EGR2	GABPB1
EGR2	GATA3
EGR2	GFI1
EGR2	GLI1
EGR2	GTF2A1
EGR2	GTF2I
EGR2	HBP1
EGR2	HES1
EGR2	HIC1
EGR2	HIF1A
EGR2	HLF
EGR2	HMGA1
EGR2	HMX3
EGR2	HOMEZ
EGR2	HOXA1
EGR2	HOXA7
EGR2	HOXA9
EGR2	HOXB7
EGR2	HOXB8
EGR2	HSF1
EGR2	HSF2
EGR2	IKZF1
EGR2	IKZF2
EGR2	IRF1
EGR2	IRF2
EGR2	IRF4
EGR2	IRF7
EGR2	IRF8
EGR2	JUN
EGR2	JUNB
EGR2	JUND
EGR2	KLF11
EGR2	KLF12
EGR2	KLF4
EGR2	LHX4
EGR2	MAFF
EGR2	MAX
EGR2	MAZ
EGR2	MECP2
EGR2	MEF2A
EGR2	MEF2C
EGR2	MEIS2
EGR2	MNX1
EGR2	MSX1
EGR2	MYB
EGR2	MYBL2
EGR2	MZF1
EGR2	NFATC2
EGR2	NFATC3
EGR2	NFATC4
EGR2	NFE2L1
EGR2	NFE2L2
EGR2	NFIL3
EGR2	NFKB1
EGR2	NFKB2
EGR2	NFYA
EGR2	NR1H2
EGR2	NR2C2
EGR2	NR2F1
EGR2	NR2F2
EGR2	NR2F6
EGR2	NR3C1
EGR2	NR4A1
EGR2	NR4A2
EGR2	NR6A1
EGR2	NRF1
EGR2	OAZ1
EGR2	OTX1
EGR2	PATZ1
EGR2	PAX5
EGR2	PKNOX1
EGR2	POU2F1
EGR2	POU3F1
EGR2	POU3F2
EGR2	PPARA
EGR2	PPARD
EGR2	PRDM1
EGR2	PURA
EGR2	RAX
EGR2	RB1
EGR2	RBPJ
EGR2	REL
EGR2	RELA
EGR2	RELB
EGR2	REST
EGR2	RFX1
EGR2	RFX2
EGR2	RFX5
EGR2	RREB1
EGR2	RUNX3
EGR2	RXRB
EGR2	SHOX2
EGR2	SMAD2
EGR2	SMAD3
EGR2	SMAD4
EGR2	SMAD7
EGR2	SOX2
EGR2	SOX4
EGR2	SOX9
EGR2	SP1
EGR2	SP2
EGR2	SP3
EGR2	SP4
EGR2	SPIB
EGR2	SREBF1
EGR2	SREBF2
EGR2	SRF
EGR2	STAT1
EGR2	STAT3
EGR2	STAT5B
EGR2	STAT6
EGR2	TCF12
EGR2	TCF3
EGR2	TCF4
EGR2	TCF7
EGR2	TEF
EGR2	TFAP2A
EGR2	TFAP4
EGR2	TFDP1
EGR2	TGIF1
EGR2	TGIF2
EGR2	THRA
EGR2	TOPORS
EGR2	TP53
EGR2	TP73
EGR2	TRIM28
EGR2	UBP1
EGR2	USF2
EGR2	XBP1
EGR2	YY1
EGR2	ZBTB33
EGR2	ZBTB7A
EGR2	ZBTB7B
EGR2	ZEB1
EGR2	ZFP161
EGR2	ZFX
EGR2	ZNF143
EGR2	ZNF148
EGR2	ZNF238
EGR2	ZNF333
EGR2	ZNF628
EGR3	AHR
EGR3	ARID3A
EGR3	ARID5B
EGR3	ARNT
EGR3	ARNTL2
EGR3	ATF1
EGR3	ATF2
EGR3	ATF4
EGR3	ATF5
EGR3	ATF7
EGR3	BACH1
EGR3	BARHL1
EGR3	BDP1
EGR3	BHLHE40
EGR3	BHLHE41
EGR3	BPTF
EGR3	BRF1
EGR3	CBFB
EGR3	CDC5L
EGR3	CEBPA
EGR3	CEBPB
EGR3	CEBPD
EGR3	CHURC1
EGR3	CIZ1
EGR3	CNOT3
EGR3	CREB1
EGR3	CREM
EGR3	CTCF
EGR3	DBP
EGR3	DDIT3
EGR3	DEAF1
EGR3	E2F1
EGR3	E2F5
EGR3	E2F6
EGR3	EBF1
EGR3	EGR1
EGR3	EGR2
EGR3	EGR3
EGR3	ELF4
EGR3	ELK1
EGR3	ELK4
EGR3	EP300
EGR3	EPAS1
EGR3	ERF
EGR3	ESRRA
EGR3	ETS2
EGR3	FGF9
EGR3	FOSL1
EGR3	FOXA3
EGR3	FOXC1
EGR3	FOXG1
EGR3	FOXH1
EGR3	FOXJ1
EGR3	FOXJ2
EGR3	FOXJ3
EGR3	FOXN2
EGR3	FOXO1
EGR3	FOXO3
EGR3	FOXP3
EGR3	GABPA
EGR3	GABPB1
EGR3	GATA3
EGR3	GFI1
EGR3	GLI1
EGR3	GTF2A1
EGR3	GTF2I
EGR3	HBP1
EGR3	HES1
EGR3	HIC1
EGR3	HIF1A
EGR3	HLF
EGR3	HMGA1
EGR3	HMX3
EGR3	HOMEZ
EGR3	HOXA1
EGR3	HOXA7
EGR3	HOXA9
EGR3	HOXB7
EGR3	HOXB8
EGR3	HSF1
EGR3	HSF2
EGR3	IKZF1
EGR3	IKZF2
EGR3	IRF1
EGR3	IRF2
EGR3	IRF4
EGR3	IRF7
EGR3	IRF8
EGR3	JUN
EGR3	JUNB
EGR3	JUND
EGR3	KLF11
EGR3	KLF12
EGR3	KLF4
EGR3	LHX4
EGR3	MAFF
EGR3	MAX
EGR3	MAZ
EGR3	MECP2
EGR3	MEF2A
EGR3	MEF2C
EGR3	MEIS2
EGR3	MNX1
EGR3	MSX1
EGR3	MYB
EGR3	MYBL2
EGR3	MZF1
EGR3	NFATC2
EGR3	NFATC3
EGR3	NFATC4
EGR3	NFE2L1
EGR3	NFE2L2
EGR3	NFIL3
EGR3	NFKB1
EGR3	NFKB2
EGR3	NFYA
EGR3	NR1H2
EGR3	NR2C2
EGR3	NR2F1
EGR3	NR2F2
EGR3	NR2F6
EGR3	NR3C1
EGR3	NR4A1
EGR3	NR4A2
EGR3	NR6A1
EGR3	NRF1
EGR3	OAZ1
EGR3	OTX1
EGR3	PATZ1
EGR3	PAX5
EGR3	PKNOX1
EGR3	POU2F1
EGR3	POU3F1
EGR3	POU3F2
EGR3	PPARA
EGR3	PPARD
EGR3	PRDM1
EGR3	PURA
EGR3	RAX
EGR3	RB1
EGR3	RBPJ
EGR3	REL
EGR3	RELA
EGR3	RELB
EGR3	REST
EGR3	RFX1
EGR3	RFX2
EGR3	RFX5
EGR3	RREB1
EGR3	RUNX3
EGR3	RXRB
EGR3	SHOX2
EGR3	SMAD2
EGR3	SMAD3
EGR3	SMAD4
EGR3	SMAD7
EGR3	SOX2
EGR3	SOX4
EGR3	SOX9
EGR3	SP1
EGR3	SP2
EGR3	SP3
EGR3	SP4
EGR3	SPIB
EGR3	SREBF1
EGR3	SREBF2
EGR3	SRF
EGR3	STAT1
EGR3	STAT3
EGR3	STAT5B
EGR3	STAT6
EGR3	TCF12
EGR3	TCF3
EGR3	TCF4
EGR3	TCF7
EGR3	TEF
EGR3	TFAP2A
EGR3	TFAP4
EGR3	TFDP1
EGR3	TGIF1
EGR3	TGIF2
EGR3	THRA
EGR3	TOPORS
EGR3	TP53
EGR3	TP73
EGR3	TRIM28
EGR3	UBP1
EGR3	USF2
EGR3	XBP1
EGR3	YY1
EGR3	ZBTB33
EGR3	ZBTB7A
EGR3	ZBTB7B
EGR3	ZEB1
EGR3	ZFP161
EGR3	ZFX
EGR3	ZNF143
EGR3	ZNF148
EGR3	ZNF238
EGR3	ZNF333
EGR3	ZNF628
EGR4	AHR
EGR4	ARID3A
EGR4	ARID5B
EGR4	ARNT
EGR4	ARNTL2
EGR4	ATF1
EGR4	ATF2
EGR4	ATF4
EGR4	ATF5
EGR4	ATF6
EGR4	ATF7
EGR4	BACH1
EGR4	BARHL1
EGR4	BDP1
EGR4	BHLHE40
EGR4	BHLHE41
EGR4	BPTF
EGR4	BRF1
EGR4	CBFB
EGR4	CDC5L
EGR4	CEBPA
EGR4	CEBPB
EGR4	CHURC1
EGR4	CIZ1
EGR4	CNOT3
EGR4	CREB1
EGR4	CREM
EGR4	CTCF
EGR4	DBP
EGR4	DDIT3
EGR4	E2F1
EGR4	E2F5
EGR4	E2F6
EGR4	EBF1
EGR4	EGR1
EGR4	EGR2
EGR4	EGR3
EGR4	ELF4
EGR4	ELK1
EGR4	ELK4
EGR4	EP300
EGR4	EPAS1
EGR4	ERF
EGR4	ESRRA
EGR4	ETS2
EGR4	FGF9
EGR4	FOSL1
EGR4	FOXA3
EGR4	FOXG1
EGR4	FOXH1
EGR4	FOXJ1
EGR4	FOXJ2
EGR4	FOXJ3
EGR4	FOXN2
EGR4	FOXO1
EGR4	FOXO3
EGR4	FOXP3
EGR4	GABPA
EGR4	GABPB1
EGR4	GATA3
EGR4	GFI1
EGR4	GLI1
EGR4	GTF2A1
EGR4	GTF2I
EGR4	HBP1
EGR4	HES1
EGR4	HIC1
EGR4	HIF1A
EGR4	HLF
EGR4	HMGA1
EGR4	HMX3
EGR4	HOXA1
EGR4	HOXA7
EGR4	HOXA9
EGR4	HOXB7
EGR4	HOXB8
EGR4	HSF1
EGR4	HSF2
EGR4	IKZF1
EGR4	IKZF2
EGR4	IRF1
EGR4	IRF2
EGR4	IRF4
EGR4	IRF7
EGR4	IRF8
EGR4	JUN
EGR4	JUNB
EGR4	JUND
EGR4	KLF11
EGR4	KLF12
EGR4	KLF4
EGR4	LHX4
EGR4	MAFF
EGR4	MAX
EGR4	MAZ
EGR4	MECP2
EGR4	MEF2A
EGR4	MEF2C
EGR4	MEIS2
EGR4	MNX1
EGR4	MSX1
EGR4	MYB
EGR4	MYBL2
EGR4	MZF1
EGR4	NFATC2
EGR4	NFATC3
EGR4	NFATC4
EGR4	NFE2L1
EGR4	NFE2L2
EGR4	NFIL3
EGR4	NFKB1
EGR4	NFKB2
EGR4	NFYA
EGR4	NR1H2
EGR4	NR2C2
EGR4	NR2F1
EGR4	NR2F6
EGR4	NR3C1
EGR4	NR4A1
EGR4	NR4A2
EGR4	NR6A1
EGR4	NRF1
EGR4	OAZ1
EGR4	OTX1
EGR4	PATZ1
EGR4	PAX5
EGR4	PKNOX1
EGR4	POU2F1
EGR4	POU3F1
EGR4	POU3F2
EGR4	PPARA
EGR4	PPARD
EGR4	PRDM1
EGR4	PURA
EGR4	RAX
EGR4	RB1
EGR4	RBPJ
EGR4	REL
EGR4	RELA
EGR4	RELB
EGR4	REST
EGR4	RFX1
EGR4	RFX2
EGR4	RFX5
EGR4	RREB1
EGR4	RUNX3
EGR4	RXRB
EGR4	SHOX2
EGR4	SMAD2
EGR4	SMAD3
EGR4	SMAD4
EGR4	SMAD7
EGR4	SOX2
EGR4	SOX4
EGR4	SP1
EGR4	SP2
EGR4	SP3
EGR4	SP4
EGR4	SREBF1
EGR4	SREBF2
EGR4	SRF
EGR4	STAT1
EGR4	STAT3
EGR4	STAT4
EGR4	STAT5B
EGR4	STAT6
EGR4	TCF12
EGR4	TCF3
EGR4	TCF4
EGR4	TCF7
EGR4	TEF
EGR4	TFAP2A
EGR4	TFAP4
EGR4	TFDP1
EGR4	TGIF1
EGR4	TGIF2
EGR4	THRA
EGR4	TOPORS
EGR4	TP53
EGR4	TP73
EGR4	TRIM28
EGR4	UBP1
EGR4	XBP1
EGR4	YY1
EGR4	ZBTB7A
EGR4	ZBTB7B
EGR4	ZEB1
EGR4	ZFP161
EGR4	ZFX
EGR4	ZNF143
EGR4	ZNF148
EGR4	ZNF238
EGR4	ZNF333
EGR4	ZNF628
EHF	DDIT3
EHF	EGR1
EHF	GABPA
EHF	IRF1
EHF	NR4A2
EHF	OAZ1
EHF	PPARA
EHF	TBP
EHF	ZNF263
ELF1	ARID3A
ELF1	ATF3
ELF1	BHLHE40
ELF1	CDC5L
ELF1	CEBPG
ELF1	CREB1
ELF1	DBP
ELF1	DDIT3
ELF1	E2F5
ELF1	ELK1
ELF1	ELK4
ELF1	EOMES
ELF1	ESRRA
ELF1	FOXH1
ELF1	FOXJ1
ELF1	GABPA
ELF1	GFI1
ELF1	HES1
ELF1	HIC1
ELF1	HMGA1
ELF1	HOXB5
ELF1	HOXC4
ELF1	IRF1
ELF1	IRF9
ELF1	ITGB2
ELF1	JUNB
ELF1	MYB
ELF1	NFKB1
ELF1	NR4A2
ELF1	NR6A1
ELF1	OAZ1
ELF1	PATZ1
ELF1	RXRB
ELF1	SP1
ELF1	SP3
ELF1	SPIB
ELF1	SRF
ELF1	STAT5B
ELF1	TGIF2
ELF1	ZBTB33
ELF2	ARID3A
ELF2	ATF2
ELF2	ATF3
ELF2	BHLHE40
ELF2	BHLHE41
ELF2	BPTF
ELF2	CDC5L
ELF2	CNOT3
ELF2	CREB1
ELF2	DDIT3
ELF2	E2F5
ELF2	E4F1
ELF2	EGR3
ELF2	ELK4
ELF2	ESRRA
ELF2	FLI1
ELF2	FOXJ1
ELF2	GABPA
ELF2	GFI1
ELF2	GTF2I
ELF2	HES1
ELF2	HIC1
ELF2	HMGA1
ELF2	HOXB5
ELF2	HOXC4
ELF2	HSF2
ELF2	IRF1
ELF2	IRF7
ELF2	IRF9
ELF2	JUNB
ELF2	MAFG
ELF2	MEF2C
ELF2	MTF1
ELF2	MYB
ELF2	NFATC3
ELF2	NFKB1
ELF2	NFKB2
ELF2	NR4A1
ELF2	NR4A2
ELF2	NR6A1
ELF2	OAZ1
ELF2	PATZ1
ELF2	PITX3
ELF2	PURA
ELF2	RELB
ELF2	RUNX3
ELF2	SMAD4
ELF2	SP1
ELF2	SP3
ELF2	SPIB
ELF2	SRF
ELF2	STAT5A
ELF2	STAT5B
ELF2	TFAP4
ELF2	TGIF2
ELF2	TOPORS
ELF2	TP73
ELF2	ZBTB33
ELF2	ZEB1
ELF3	IRF8
ELF3	POU2AF1
ELF3	RBPJ
ELF3	SOX4
ELF3	SP2
ELF3	ZNF143
ELF5	DBP
ELF5	ING4
ELK1	ARID3A
ELK1	ATF3
ELK1	BHLHE40
ELK1	CDC5L
ELK1	CHURC1
ELK1	CREB1
ELK1	CREM
ELK1	DDIT3
ELK1	E2F4
ELK1	E2F5
ELK1	EGR1
ELK1	ELK4
ELK1	ESRRA
ELK1	FOXH1
ELK1	FOXJ1
ELK1	FOXN2
ELK1	FOXO1
ELK1	GABPA
ELK1	GFI1
ELK1	HES1
ELK1	HIC1
ELK1	HMGA1
ELK1	HOXB5
ELK1	HOXC4
ELK1	ING4
ELK1	IRF1
ELK1	IRF7
ELK1	IRF9
ELK1	ITGB2
ELK1	JUN
ELK1	JUNB
ELK1	MEIS2
ELK1	MTERF
ELK1	MTF1
ELK1	MYB
ELK1	MZF1
ELK1	NF1
ELK1	NFKB1
ELK1	NFKB2
ELK1	NR1H2
ELK1	NR4A2
ELK1	NR6A1
ELK1	OAZ1
ELK1	PATZ1
ELK1	POU2F2
ELK1	PPARA
ELK1	SIRT6
ELK1	SOX9
ELK1	SP1
ELK1	SP3
ELK1	SPIB
ELK1	SRF
ELK1	STAT5B
ELK1	STAT6
ELK1	TBP
ELK1	TFCP2
ELK1	TGIF2
ELK1	TP53
ELK1	TP73
ELK1	TRIM28
ELK1	ZBTB33
ELK1	ZBTB7A
ELK1	ZNF143
ELK1	ZNF333
ELK4	ARID3A
ELK4	ATF3
ELK4	ATF4
ELK4	BHLHE40
ELK4	CDC5L
ELK4	CHURC1
ELK4	CREB1
ELK4	DDIT3
ELK4	E2F5
ELK4	ELK4
ELK4	ESRRA
ELK4	FOXJ1
ELK4	GABPA
ELK4	GABPB1
ELK4	GFI1
ELK4	HES1
ELK4	HIC1
ELK4	HMGA1
ELK4	HOXB5
ELK4	HOXC4
ELK4	IRF1
ELK4	IRF9
ELK4	JUNB
ELK4	MYB
ELK4	MZF1
ELK4	NF1
ELK4	NFKB1
ELK4	NR4A2
ELK4	NR6A1
ELK4	OAZ1
ELK4	PATZ1
ELK4	SP1
ELK4	SPIB
ELK4	SRF
ELK4	STAT5B
ELK4	TBP
ELK4	TFCP2
ELK4	TGIF2
ELK4	TP53
ELK4	ZBTB33
ELK4	ZBTB6
ELK4	ZNF143
ELK4	ZNF333
EOMES	RUNX1
EOMES	SIRT6
EP300	BACH1
EP300	EGR1
EP300	EGR3
EP300	ELK1
EP300	EP300
EP300	ESRRA
EP300	FOXN2
EP300	FOXP3
EP300	HIC1
EP300	HMGA1
EP300	IKZF1
EP300	IKZF2
EP300	JUND
EP300	MEIS2
EP300	MTF1
EP300	MYB
EP300	NFYA
EP300	NR3C1
EP300	REST
EP300	RFX2
EP300	SPIB
EP300	STAT6
EP300	TP73
EP300	UBP1
EP300	ZFP161
EPAS1	STAT1
EPAS1	TGIF1
ERF	ARID3A
ERF	ATF3
ERF	BHLHE40
ERF	CDC5L
ERF	CREB1
ERF	DDIT3
ERF	E2F5
ERF	ELK4
ERF	ESRRA
ERF	FOXJ1
ERF	GABPA
ERF	GFI1
ERF	HES1
ERF	HIC1
ERF	HMGA1
ERF	HOXB5
ERF	HOXC4
ERF	IRF1
ERF	IRF9
ERF	JUNB
ERF	MYB
ERF	NFKB1
ERF	NR4A2
ERF	NR6A1
ERF	OAZ1
ERF	PATZ1
ERF	SP1
ERF	SPIB
ERF	SRF
ERF	STAT5B
ERF	TGIF2
ERF	ZBTB33
ERG	ARID3A
ERG	ATF3
ERG	BHLHE40
ERG	CDC5L
ERG	CHURC1
ERG	CREB1
ERG	DDIT3
ERG	E2F5
ERG	ELK4
ERG	ESRRA
ERG	FOXJ1
ERG	GABPA
ERG	GFI1
ERG	HES1
ERG	HIC1
ERG	HMGA1
ERG	HOXB5
ERG	HOXC4
ERG	IRF1
ERG	IRF9
ERG	JUNB
ERG	MYB
ERG	NFKB1
ERG	NR1H2
ERG	NR4A2
ERG	NR6A1
ERG	OAZ1
ERG	PATZ1
ERG	SP1
ERG	SPIB
ERG	SRF
ERG	STAT5B
ERG	TFCP2
ERG	TGIF2
ERG	TP53
ERG	ZBTB33
ESR1	BHLHE40
ESR1	CHURC1
ESR1	CTCF
ESR1	DLX4
ESR1	GTF2A1
ESR1	HBP1
ESR1	JUND
ESR1	MYB
ESR1	RUNX1
ESR1	SREBF1
ESR1	SREBF2
ESR1	STAT5A
ESR1	TCF12
ESR1	TCF3
ESR1	TOPORS
ESR1	ZNF589
ESR2	DLX4
ESR2	SREBF2
ESR2	TCF12
ESRRA	ARNT
ESRRA	ATF2
ESRRA	ESRRA
ESRRA	MYB
ESRRA	RELB
ESRRB	ESRRA
ETS1	ARID3A
ETS1	ATF3
ETS1	ATF4
ETS1	BHLHE40
ETS1	BRF1
ETS1	CDC5L
ETS1	CEBPD
ETS1	CEBPG
ETS1	CHURC1
ETS1	CIZ1
ETS1	CREB1
ETS1	DBP
ETS1	DDIT3
ETS1	E2F5
ETS1	EGR1
ETS1	EGR2
ETS1	ELK4
ETS1	EP300
ETS1	ESRRA
ETS1	FGF9
ETS1	FOXJ1
ETS1	FOXO3
ETS1	GABPA
ETS1	GABPB1
ETS1	GFI1
ETS1	HES1
ETS1	HIC1
ETS1	HMBOX1
ETS1	HMGA1
ETS1	HOXB5
ETS1	HOXC10
ETS1	HOXC4
ETS1	IRF1
ETS1	IRF7
ETS1	IRF9
ETS1	ITGB2
ETS1	JUN
ETS1	JUNB
ETS1	MAFG
ETS1	MAZ
ETS1	MEIS2
ETS1	MTERF
ETS1	MYB
ETS1	MZF1
ETS1	NF1
ETS1	NFKB1
ETS1	NFYA
ETS1	NR1H2
ETS1	NR4A1
ETS1	NR4A2
ETS1	NR6A1
ETS1	OAZ1
ETS1	PATZ1
ETS1	POU2AF1
ETS1	POU2F2
ETS1	RUNX1
ETS1	RXRB
ETS1	SIRT6
ETS1	SMAD4
ETS1	SP1
ETS1	SP3
ETS1	SPI1
ETS1	SPIB
ETS1	SRF
ETS1	STAT5B
ETS1	TCF12
ETS1	TFCP2
ETS1	TGIF2
ETS1	TP73
ETS1	ZBTB33
ETS1	ZBTB6
ETS1	ZBTB7A
ETS1	ZNF143
ETS1	ZNF333
ETS2	ARID3A
ETS2	ATF3
ETS2	BHLHE40
ETS2	CDC5L
ETS2	CEBPG
ETS2	CREB1
ETS2	DBP
ETS2	DDIT3
ETS2	E2F5
ETS2	EGR1
ETS2	ELK4
ETS2	ESRRA
ETS2	FOXJ1
ETS2	FOXO3
ETS2	GABPA
ETS2	GFI1
ETS2	HES1
ETS2	HIC1
ETS2	HMGA1
ETS2	HOXB5
ETS2	HOXC4
ETS2	IRF1
ETS2	IRF7
ETS2	IRF9
ETS2	ITGB2
ETS2	JUNB
ETS2	MAZ
ETS2	MYB
ETS2	NFKB1
ETS2	NR4A2
ETS2	NR6A1
ETS2	OAZ1
ETS2	PATZ1
ETS2	SP1
ETS2	SP3
ETS2	SPI1
ETS2	SPIB
ETS2	SRF
ETS2	STAT5B
ETS2	TGIF2
ETS2	ZBTB33
ETV7	ARID3A
ETV7	ATF3
ETV7	BHLHE40
ETV7	CDC5L
ETV7	CHURC1
ETV7	CREB1
ETV7	DBP
ETV7	DDIT3
ETV7	E2F5
ETV7	ELK4
ETV7	ESRRA
ETV7	FOXJ1
ETV7	FOXN2
ETV7	GABPA
ETV7	GFI1
ETV7	HES1
ETV7	HIC1
ETV7	HMGA1
ETV7	HOXB5
ETV7	HOXC4
ETV7	ING4
ETV7	IRF1
ETV7	IRF9
ETV7	ITGB2
ETV7	JUNB
ETV7	MYB
ETV7	NFKB1
ETV7	NR4A2
ETV7	NR6A1
ETV7	OAZ1
ETV7	PATZ1
ETV7	SP1
ETV7	SPIB
ETV7	SRF
ETV7	STAT5B
ETV7	TBP
ETV7	TFCP2
ETV7	TGIF2
ETV7	UBP1
ETV7	ZBTB33
FLI1	ARID3A
FLI1	ATF3
FLI1	ATF4
FLI1	BHLHE40
FLI1	CDC5L
FLI1	CREB1
FLI1	DDIT3
FLI1	E2F5
FLI1	ELK4
FLI1	ESRRA
FLI1	FGF9
FLI1	FOXJ1
FLI1	GABPA
FLI1	GFI1
FLI1	GTF2A1
FLI1	HES1
FLI1	HIC1
FLI1	HMGA1
FLI1	HOXB5
FLI1	HOXC4
FLI1	ING4
FLI1	IRF1
FLI1	IRF9
FLI1	JUN
FLI1	JUNB
FLI1	KLF4
FLI1	MYB
FLI1	NFKB1
FLI1	NR4A2
FLI1	NR6A1
FLI1	OAZ1
FLI1	PATZ1
FLI1	POU2F2
FLI1	SP1
FLI1	SP2
FLI1	SPIB
FLI1	SRF
FLI1	STAT5B
FLI1	TBP
FLI1	TFCP2
FLI1	TGIF2
FLI1	TP73
FLI1	ZBTB33
FLI1	ZNF263
FOSL1	BACH1
FOSL1	BHLHE40
FOSL1	BRF1
FOSL1	DDIT3
FOSL1	EOMES
FOSL1	ESRRA
FOSL1	FOSL1
FOSL1	HIC1
FOSL1	HMGA1
FOSL1	JUNB
FOSL1	KLF12
FOSL1	MAFG
FOSL1	PATZ1
FOSL1	PRDM1
FOSL1	RBPJ
FOSL1	REST
FOSL1	RUNX1
FOSL1	SREBF1
FOSL1	STAT3
FOSL1	STAT6
FOSL1	TCF12
FOSL1	ZNF143
FOXA1	ATF5
FOXA1	CNOT3
FOXA1	EGR2
FOXA1	ELF1
FOXA1	JUNB
FOXA1	MEF2C
FOXA1	NR3C1
FOXA1	NR4A1
FOXA1	RUNX1
FOXA1	TGIF1
FOXA1	TP53
FOXA1	YY1
FOXA2	ATF5
FOXA2	CNOT3
FOXA2	EGR2
FOXA2	ELF1
FOXA2	IRF2
FOXA2	JUNB
FOXA2	NR4A1
FOXA2	RUNX1
FOXA3	ATF5
FOXA3	CNOT3
FOXA3	EGR2
FOXA3	ELF1
FOXA3	JUNB
FOXA3	NR4A1
FOXC1	MAFF
FOXD1	ATF5
FOXD1	DBP
FOXD1	STAT1
FOXD3	ATF5
FOXD3	ELF1
FOXD3	JUNB
FOXD3	MEF2C
FOXD3	RUNX1
FOXF1	ATF5
FOXF1	ELF1
FOXF1	MEF2C
FOXF1	RUNX1
FOXF2	ATF5
FOXF2	ELF1
FOXF2	FOXO3
FOXF2	MAFF
FOXF2	MEF2C
FOXF2	OAZ1
FOXF2	RUNX1
FOXF2	SOX2
FOXF2	SP2
FOXG1	PAX5
FOXG1	RELA
FOXG1	RUNX1
FOXG1	TCF3
FOXH1	ATF5
FOXH1	ELF1
FOXH1	MEF2C
FOXH1	RUNX1
FOXI1	ELF1
FOXI1	HOXB7
FOXI1	HOXB8
FOXI1	MEF2C
FOXI1	MYB
FOXI1	NR4A1
FOXI1	TGIF1
FOXI1	TP53
FOXJ1	ATF5
FOXJ1	ELF1
FOXJ1	FOXO3
FOXJ1	MEF2C
FOXJ1	RUNX1
FOXJ2	BPTF
FOXJ2	EGR2
FOXJ2	ELF1
FOXJ2	HMGA1
FOXJ2	MEF2C
FOXJ2	MYCN
FOXJ2	TP53
FOXL1	BHLHE40
FOXL1	FOXO3
FOXM1	ATF5
FOXM1	CNOT3
FOXM1	EGR2
FOXM1	ELF1
FOXM1	JUNB
FOXM1	NR4A1
FOXM1	TOPORS
FOXM1	USF1
FOXM1	ZBTB6
FOXN2	IRF2
FOXN2	MNX1
FOXO1	MAFF
FOXO1	OAZ1
FOXO1	PAX5
FOXO1	RELA
FOXO1	RUNX1
FOXO1	SP2
FOXO1	TCF3
FOXO3	ELF1
FOXO3	HBP1
FOXO3	OAZ1
FOXO3	RUNX1
FOXO4	EBF1
FOXO4	EPAS1
FOXO4	FOXO3
FOXO4	HBP1
FOXO4	MAFF
FOXO4	PURA
FOXO4	RUNX1
FOXO4	SP2
FOXO4	TCF3
FOXO4	ZNF263
FOXP1	ATF1
FOXP1	BCL6
FOXP1	CREB1
FOXP1	CREM
FOXP1	EBF1
FOXP1	EGR2
FOXP1	ELF1
FOXP1	HBP1
FOXP1	IKZF1
FOXP1	IRF2
FOXP1	JUNB
FOXP1	JUND
FOXP1	MYB
FOXP1	NR1I3
FOXP1	NR4A2
FOXP1	SOX4
FOXP1	STAT2
FOXP3	DDIT3
FOXP3	MYB
GABPA	BHLHE41
GABPA	CHURC1
GABPA	DDIT3
GABPA	E2F7
GABPA	EGR1
GABPA	EGR2
GABPA	ELK4
GABPA	FOXH1
GABPA	GLI1
GABPA	GZF1
GABPA	HES1
GABPA	HIC1
GABPA	HMGA1
GABPA	ING4
GABPA	IRF1
GABPA	IRF7
GABPA	JUN
GABPA	JUNB
GABPA	MTERF
GABPA	MZF1
GABPA	NFYA
GABPA	NR1H2
GABPA	NR4A2
GABPA	OAZ1
GABPA	PATZ1
GABPA	SIRT6
GABPA	SMAD2
GABPA	SP2
GABPA	SP3
GABPA	SPIB
GABPA	TBP
GABPA	TP73
GABPA	USF1
GABPA	USF2
GABPA	ZNF333
GABPB1	BHLHE41
GABPB1	CHURC1
GABPB1	DDIT3
GABPB1	E2F7
GABPB1	EGR1
GABPB1	EGR2
GABPB1	ELK4
GABPB1	FOXH1
GABPB1	GLI1
GABPB1	GZF1
GABPB1	HES1
GABPB1	HIC1
GABPB1	HMGA1
GABPB1	ING4
GABPB1	IRF1
GABPB1	IRF7
GABPB1	JUN
GABPB1	JUNB
GABPB1	MTERF
GABPB1	MZF1
GABPB1	NFYA
GABPB1	NR1H2
