Source	Target
JUND	YY1
JUND	ZBTB7B
JUND	ZNF217
KLF11	AHR
KLF11	BHLHE40
KLF11	CEBPB
KLF11	DDIT3
KLF11	DLX2
KLF11	EGR1
KLF11	ELK1
KLF11	ERF
KLF11	ESRRA
KLF11	FLI1
KLF11	FOXF1
KLF11	FOXL1
KLF11	FOXO3
KLF11	FOXO4
KLF11	FOXP1
KLF11	GLI1
KLF11	HBP1
KLF11	HSF1
KLF11	HSF2
KLF11	IRX3
KLF11	IRX5
KLF11	JUN
KLF11	JUND
KLF11	KLF4
KLF11	MAFF
KLF11	MAX
KLF11	MECP2
KLF11	MEF2C
KLF11	MSX1
KLF11	NFATC3
KLF11	NFKB1
KLF11	NFYA
KLF11	NR2F1
KLF11	NR2F6
KLF11	NR4A2
KLF11	OAZ1
KLF11	PBX1
KLF11	PPARA
KLF11	PRRX1
KLF11	RARA
KLF11	RELA
KLF11	RFX1
KLF11	RUNX2
KLF11	SMAD7
KLF11	SP1
KLF11	STAT3
KLF11	TCF12
KLF11	TGIF1
KLF11	TGIF2
KLF11	TP53
KLF11	UBP1
KLF11	YY1
KLF11	ZBTB7A
KLF11	ZBTB7B
KLF11	ZFP161
KLF11	ZFX
KLF11	ZNF238
KLF11	ZNF628
KLF15	ARID3A
KLF15	ARID5B
KLF15	ATF1
KLF15	ATF5
KLF15	BHLHE40
KLF15	BHLHE41
KLF15	BRF1
KLF15	CEBPB
KLF15	CEBPD
KLF15	CEBPE
KLF15	CEBPG
KLF15	CREB1
KLF15	CREM
KLF15	DBP
KLF15	DDIT3
KLF15	DLX1
KLF15	DLX5
KLF15	E2F5
KLF15	E4F1
KLF15	EGR1
KLF15	EGR3
KLF15	EP300
KLF15	EPAS1
KLF15	ERF
KLF15	ESRRA
KLF15	ETV4
KLF15	FOSL1
KLF15	FOXF1
KLF15	FOXF2
KLF15	FOXH1
KLF15	FOXN2
KLF15	FOXO3
KLF15	FOXP1
KLF15	GABPA
KLF15	GATA6
KLF15	GLI1
KLF15	GLI3
KLF15	GLIS1
KLF15	GLIS3
KLF15	GTF2I
KLF15	HBP1
KLF15	HIF1A
KLF15	HMGA2
KLF15	IKZF2
KLF15	IRX2
KLF15	IRX3
KLF15	IRX5
KLF15	JUN
KLF15	JUNB
KLF15	JUND
KLF15	KLF12
KLF15	KLF15
KLF15	KLF4
KLF15	MAX
KLF15	MAZ
KLF15	MZF1
KLF15	NFATC3
KLF15	NFATC4
KLF15	NFE2L1
KLF15	NFIB
KLF15	NFKB1
KLF15	NR1H2
KLF15	NR2F1
KLF15	NR3C1
KLF15	NR4A1
KLF15	NR4A2
KLF15	NRF1
KLF15	OAZ1
KLF15	PATZ1
KLF15	PBX1
KLF15	PITX3
KLF15	PKNOX1
KLF15	POU2F1
KLF15	PRDM1
KLF15	PRRX1
KLF15	PURA
KLF15	RARA
KLF15	RB1
KLF15	RBPJ
KLF15	RELB
KLF15	RFX1
KLF15	RFX2
KLF15	RFX5
KLF15	RXRA
KLF15	RXRB
KLF15	SIRT6
KLF15	SIX2
KLF15	SMAD2
KLF15	SMAD3
KLF15	SMAD7
KLF15	SOX4
KLF15	SP1
KLF15	SP2
KLF15	SP3
KLF15	SP4
KLF15	SREBF1
KLF15	SRF
KLF15	STAT2
KLF15	STAT6
KLF15	TCF12
KLF15	TCF3
KLF15	TCF4
KLF15	TCF7
KLF15	TEF
KLF15	TGIF1
KLF15	TOPORS
KLF15	TP53
KLF15	TRIM28
KLF15	UBP1
KLF15	YY1
KLF15	ZBTB7A
KLF15	ZBTB7B
KLF15	ZEB1
KLF15	ZFP161
KLF15	ZFX
KLF15	ZNF143
KLF15	ZNF628
KLF4	AHR
KLF4	ARID3A
KLF4	ARID5B
KLF4	ARNT
KLF4	ATF4
KLF4	ATF5
KLF4	ATF7
KLF4	BACH1
KLF4	BDP1
KLF4	BHLHE40
KLF4	BRF1
KLF4	CEBPB
KLF4	CEBPD
KLF4	CHURC1
KLF4	CREB1
KLF4	CREM
KLF4	CTCF
KLF4	DBP
KLF4	DDIT3
KLF4	DLX1
KLF4	DLX2
KLF4	DLX5
KLF4	E2F1
KLF4	E4F1
KLF4	EBF1
KLF4	ELK4
KLF4	EP300
KLF4	ERF
KLF4	ESRRA
KLF4	ETV4
KLF4	FOSL1
KLF4	FOXA3
KLF4	FOXH1
KLF4	FOXL1
KLF4	FOXN2
KLF4	FOXO3
KLF4	GLI1
KLF4	GLI3
KLF4	GTF2A1
KLF4	GTF2I
KLF4	GZF1
KLF4	HBP1
KLF4	HES1
KLF4	HINFP
KLF4	HMBOX1
KLF4	HOMEZ
KLF4	HSF1
KLF4	IRF1
KLF4	IRF2
KLF4	IRF3
KLF4	IRF7
KLF4	IRX3
KLF4	IRX5
KLF4	JUNB
KLF4	JUND
KLF4	KLF11
KLF4	KLF12
KLF4	KLF15
KLF4	KLF4
KLF4	LHX8
KLF4	MAFB
KLF4	MAFF
KLF4	MAZ
KLF4	MECP2
KLF4	MZF1
KLF4	NFATC3
KLF4	NFE2L1
KLF4	NFE2L2
KLF4	NFIB
KLF4	NFIL3
KLF4	NFKB2
KLF4	NFYA
KLF4	NR1H2
KLF4	NR1I3
KLF4	NR2F6
KLF4	NR3C1
KLF4	NR4A1
KLF4	NR6A1
KLF4	OAZ1
KLF4	PARP1
KLF4	PBX1
KLF4	PITX3
KLF4	PKNOX1
KLF4	PPARD
KLF4	PRDM1
KLF4	PRRX1
KLF4	RARA
KLF4	RBPJ
KLF4	REL
KLF4	RELA
KLF4	RELB
KLF4	RFX1
KLF4	RFX2
KLF4	RFX5
KLF4	RUNX1
KLF4	RXRA
KLF4	RXRB
KLF4	SIRT6
KLF4	SIX2
KLF4	SP1
KLF4	SP4
KLF4	SREBF1
KLF4	SREBF2
KLF4	SRF
KLF4	STAT3
KLF4	TBP
KLF4	TCF3
KLF4	TCF4
KLF4	TEF
KLF4	TERF1
KLF4	TGIF1
KLF4	TGIF2
KLF4	TOPORS
KLF4	TP53
KLF4	TRIM28
KLF4	UBP1
KLF4	USF1
KLF4	XBP1
KLF4	YY1
KLF4	ZFP161
KLF4	ZNF238
KLF4	ZNF333
KLF4	ZNF628
LEF1	BACH1
LEF1	ELK4
LEF1	HMGA2
LEF1	JUN
LEF1	NFATC4
LEF1	RARA
LEF1	STAT1
LEF1	TCF7
LEF1	TGIF1
LHX3	AHR
LHX3	CEBPD
LHX3	FOXL1
LHX3	RUNX1
LHX4	STAT2
LHX5	CEBPD
LHX5	FOXL1
LHX6	BHLHE41
LHX6	E2F7
LHX6	NR2F2
LHX8	E2F7
LHX8	NFATC4
LMO2	ARID3A
LMO2	ATF3
LMO2	CEBPB
LMO2	EBF1
LMO2	IRF2
LMO2	LHX8
LMO2	MAZ
LMO2	MECP2
LMO2	MZF1
LMO2	RUNX1
LMO2	TEF
LMO2	ZEB1
LMX1A	CEBPD
LMX1A	FOXL1
LMX1A	ZNF143
LMX1B	CEBPD
LMX1B	FOXL1
LTF	ATF3
LTF	BACH1
LTF	DLX2
LTF	FOXJ1
MAF	BACH1
MAF	CDC5L
MAF	CEBPD
MAF	CREB1
MAF	DDIT3
MAF	DLX1
MAF	EGR1
MAF	FOXA1
MAF	FOXF2
MAF	FOXN1
MAF	FOXO3
MAF	GLIS3
MAF	GTF2A1
MAF	IRF1
MAF	IRF6
MAF	JUNB
MAF	MAFG
MAF	MTF1
MAF	PPARG
MAF	PRDM1
MAF	SIRT6
MAF	SIX4
MAF	SOX4
MAF	STAT6
MAF	TBX18
MAF	TGIF1
MAF	ZBTB6
MAF	ZNF217
MAFA	ATF2
MAFA	CREM
MAFA	DLX4
MAFA	GLIS3
MAFA	HMGA1
MAFA	MAFF
MAFB	BACH1
MAFB	DLX1
MAFB	FOXN1
MAFB	GLIS3
MAFB	GTF2A1
MAFB	IRF1
MAFB	IRF6
MAFB	MAFG
MAFB	PRDM1
MAFB	TGIF1
MAFB	ZNF217
MAFF	BACH1
MAFF	DLX1
MAFF	FOXN1
MAFF	GLIS3
MAFF	GTF2A1
MAFF	IRF1
MAFF	IRF6
MAFF	MAFG
MAFF	PRDM1
MAFF	TGIF1
MAFF	ZNF217
MAFG	AHR
MAFG	BACH1
MAFG	DLX1
MAFG	FOXN1
MAFG	GLIS3
MAFG	GTF2A1
MAFG	IRF1
MAFG	IRF6
MAFG	MAFG
MAFG	NR6A1
MAFG	PKNOX1
MAFG	PPARG
MAFG	PRDM1
MAFG	TBP
MAFG	TGIF1
MAFG	ZNF217
MAX	ARID3A
MAX	ATF1
MAX	ATF4
MAX	ATF5
MAX	ATF6
MAX	ATF7
MAX	BARX1
MAX	BHLHE40
MAX	BHLHE41
MAX	CEBPD
MAX	CEBPG
MAX	DBP
MAX	DLX2
MAX	E2F6
MAX	EBF2
MAX	EGR1
MAX	EN1
MAX	ETS1
MAX	FOXD3
MAX	FOXO3
MAX	GTF2A1
MAX	HES1
MAX	HINFP
MAX	HSF1
MAX	HSF2
MAX	IRF9
MAX	JUNB
MAX	JUND
MAX	KLF4
MAX	MAFF
MAX	MAFG
MAX	MAX
MAX	MAZ
MAX	MEF2A
MAX	MZF1
MAX	NFATC1
MAX	NFATC3
MAX	NFE2L1
MAX	NFE2L2
MAX	NFIL3
MAX	NKX2-2
MAX	NR2F6
MAX	NR6A1
MAX	PITX3
MAX	RBPJ
MAX	REL
MAX	RELB
MAX	RFX2
MAX	RUNX1
MAX	SMAD7
MAX	SP4
MAX	SREBF2
MAX	TGIF1
MAX	ZFP161
MAX	ZNF263
MAZ	ARID3A
MAZ	ARID5B
MAZ	ATF1
MAZ	ATF2
MAZ	ATF5
MAZ	BCL6
MAZ	BHLHE40
MAZ	CEBPB
MAZ	CREM
MAZ	CTCF
MAZ	DDIT3
MAZ	DLX1
MAZ	DLX5
MAZ	E4F1
MAZ	EBF1
MAZ	EGR1
MAZ	ELK4
MAZ	EP300
MAZ	EPAS1
MAZ	ERF
MAZ	ETS2
MAZ	FLI1
MAZ	FOXF1
MAZ	FOXO3
MAZ	GATA6
MAZ	GLI1
MAZ	GLI3
MAZ	GLIS3
MAZ	GTF2A1
MAZ	GZF1
MAZ	HMGA2
MAZ	IRF1
MAZ	IRF7
MAZ	IRX2
MAZ	IRX3
MAZ	IRX5
MAZ	JUN
MAZ	JUNB
MAZ	JUND
MAZ	KLF12
MAZ	KLF4
MAZ	MAF
MAZ	MAFB
MAZ	MAX
MAZ	MAZ
MAZ	MECP2
MAZ	MYF6
MAZ	NFATC4
MAZ	NFE2
MAZ	NFE2L2
MAZ	NFKB1
MAZ	NR2F1
MAZ	NR2F6
MAZ	NR3C1
MAZ	NR4A1
MAZ	NR4A2
MAZ	NR6A1
MAZ	NRF1
MAZ	PARP1
MAZ	PBX1
MAZ	PITX3
MAZ	PKNOX1
MAZ	PKNOX2
MAZ	POU2F1
MAZ	PRRX2
MAZ	PURA
MAZ	RARA
MAZ	RB1
MAZ	RFX1
MAZ	RFX5
MAZ	RUNX1
MAZ	RXRB
MAZ	SIX1
MAZ	SIX2
MAZ	SMAD2
MAZ	SMAD4
MAZ	SOX4
MAZ	SP1
MAZ	SP2
MAZ	SP3
MAZ	SP4
MAZ	SREBF2
MAZ	STAT3
MAZ	STAT6
MAZ	TCF12
MAZ	TEF
MAZ	TGIF1
MAZ	TP53
MAZ	TP63
MAZ	YY1
MAZ	ZBTB7A
MAZ	ZBTB7B
MAZ	ZEB1
MAZ	ZFX
MECOM	BCL6
MECOM	GLIS3
MECOM	IKZF2
MECOM	JUNB
MECOM	NFIL3
MECOM	NFYA
MECOM	PPARG
MECOM	RELA
MECOM	SIX1
MECOM	TEF
MECOM	TGIF1
MECOM	ZBTB7B
MECP2	FOSL1
MECP2	GLI3
MECP2	HMBOX1
MECP2	NR6A1
MECP2	SOX4
MEF2A	ARID3A
MEF2A	ARID5B
MEF2A	ATF3
MEF2A	ATF4
MEF2A	ATF6
MEF2A	BDP1
MEF2A	CDC5L
MEF2A	CEBPB
MEF2A	DLX1
MEF2A	DLX5
MEF2A	FOXC1
MEF2A	FOXF1
MEF2A	FOXO3
MEF2A	FOXP1
MEF2A	GABPA
MEF2A	GABPB1
MEF2A	HES1
MEF2A	HOXB6
MEF2A	HOXD12
MEF2A	HOXD13
MEF2A	ITGB2
MEF2A	JUN
MEF2A	KLF4
MEF2A	LHX8
MEF2A	MAFG
MEF2A	MEF2A
MEF2A	MYF6
MEF2A	NFATC3
MEF2A	NFATC4
MEF2A	NFIL3
MEF2A	NR4A1
MEF2A	PITX3
MEF2A	POU3F2
MEF2A	PRDM1
MEF2A	PRRX1
MEF2A	RBPJ
MEF2A	RXRA
MEF2A	TP63
MEF2A	ZEB1
MEF2A	ZNF143
MEF2A	ZNF238
MEF2C	ARID5B
MEF2C	FOXO3
MEF2C	JUN
MEF2C	MAFG
MEF2C	MEF2A
MEF2C	NFIL3
MEF2C	NR4A1
MEF2C	PRDM1
MEF2C	PRRX1
MEF2C	RXRA
MEF2C	ZNF143
MEIS1	DDIT3
MEIS1	EBF1
MEIS1	FOXC1
MEIS1	HOXA13
MEIS1	MAF
MEIS1	MAFA
MEIS1	MAFF
MEIS1	MSX1
MEIS1	NFE2L2
MEIS1	NR1I3
MEIS1	PITX3
MEIS1	TGIF1
MEIS1	ZNF350
MEIS2	DDIT3
MEIS2	FOXC1
MEIS2	HOXA13
MEIS2	MAF
MEIS2	MAFA
MEIS2	TGIF1
MEIS3	DDIT3
MEIS3	FOXC1
MEIS3	GLI3
MEIS3	HOXA13
MEIS3	MAF
MEIS3	TGIF1
MEIS3	ZNF143
MITF	ATF1
MITF	ATF4
MITF	FOXO3
MITF	GTF2A1
MITF	HINFP
MITF	MAFF
MITF	MAFG
MITF	MAX
MITF	NFE2L1
MITF	NR6A1
MITF	RUNX1
MNX1	CUX1
MSX1	AHR
MSX1	JUN
MSX1	XBP1
MSX1	ZNF350
MSX2	HBP1
MSX2	HMGA2
MSX2	TBP
MTERF	ATF1
MTERF	BHLHE40
MTERF	GLIS3
MTERF	PRDM1
MTERF	TGIF1
MTF1	CDC5L
MTF1	DBP
MTF1	E2F7
MTF1	ERF
MTF1	FOXA3
MTF1	FOXF1
MTF1	FOXO4
MTF1	GTF2A1
MTF1	HMGA2
MTF1	JUN
MTF1	JUNB
MTF1	MAFG
MTF1	MSX1
MTF1	MZF1
MTF1	NANOG
MTF1	NFIB
MTF1	NFIL3
MTF1	OAZ1
MTF1	POU2F1
MTF1	PRRX1
MTF1	RB1
MTF1	RELB
MTF1	SPIB
MTF1	SREBF2
MTF1	VAX2
MTF1	ZBTB7B
MTF1	ZNF143
MYB	BHLHE40
MYB	KLF11
MYB	LHX8
MYB	NFYA
MYB	PKNOX1
MYB	RFX2
MYB	SIX1
MYB	SMAD2
MYB	SPIB
MYB	TOPORS
MYB	UBP1
MYB	YY1
MYB	ZNF143
MYBL2	SPIB
MYC	ARID3A
MYC	ATF1
MYC	ATF4
MYC	ATF5
MYC	ATF6
MYC	ATF7
MYC	BHLHE41
MYC	CEBPD
MYC	CEBPG
MYC	DBP
MYC	DLX2
MYC	EBF2
MYC	EGR1
MYC	ETS1
MYC	FOXO3
MYC	GTF2A1
MYC	HES1
MYC	HIF1A
MYC	HINFP
MYC	HSF1
MYC	HSF2
MYC	JUNB
MYC	JUND
MYC	KLF4
MYC	MAFF
MYC	MAFG
MYC	MAX
MYC	MAZ
MYC	MEF2A
MYC	MZF1
MYC	NFATC1
MYC	NFATC3
MYC	NFE2L1
MYC	NFE2L2
MYC	NFIL3
MYC	NKX2-2
MYC	NR2F6
MYC	NR6A1
MYC	PITX3
MYC	RBPJ
MYC	REL
MYC	RELB
MYC	RFX2
MYC	RUNX1
MYC	SP4
MYC	SREBF2
MYC	TGIF1
MYC	ZFP161
MYC	ZNF263
MYCN	ATF1
MYCN	ATF4
MYCN	ETS1
MYCN	FOXO3
MYCN	GTF2A1
MYCN	HINFP
MYCN	JUNB
MYCN	KLF4
MYCN	MAFF
MYCN	MAFG
MYCN	MAX
MYCN	NFE2L1
MYCN	NR6A1
MYCN	PITX3
MYCN	RUNX1
MYF5	ATF1
MYF5	ATF4
MYF5	DLX5
MYF5	FOSL1
MYF5	FOXO3
MYF5	GTF2A1
MYF5	HINFP
MYF5	HMBOX1
MYF5	MAFF
MYF5	MAFG
MYF5	MAX
MYF5	NFE2L1
MYF5	NR4A1
MYF5	NR6A1
MYF5	RUNX1
MYF5	ZBTB7B
MYF6	ARID5B
MYF6	ATF1
MYF6	ATF3
MYF6	ATF4
MYF6	CEBPB
MYF6	CEBPD
MYF6	CREM
MYF6	DLX2
MYF6	DLX5
MYF6	FOSL1
MYF6	FOXL1
MYF6	FOXN2
MYF6	FOXO3
MYF6	GLI1
MYF6	GLI3
MYF6	GLIS3
MYF6	GTF2A1
MYF6	HES1
MYF6	HINFP
MYF6	HMBOX1
MYF6	HMGA1
MYF6	HOXC5
MYF6	IKZF2
MYF6	ING4
MYF6	JUN
MYF6	JUND
MYF6	KLF4
MYF6	LHX8
MYF6	MAFF
MYF6	MAFG
MYF6	MAX
MYF6	MAZ
MYF6	NFATC4
MYF6	NFE2L1
MYF6	NFKB1
MYF6	NR3C1
MYF6	NR4A1
MYF6	NR6A1
MYF6	PPARA
MYF6	REL
MYF6	RUNX1
MYF6	SMAD3
MYF6	SRF
MYF6	TEF
MYF6	TERF1
MYF6	ZBTB7A
MYF6	ZBTB7B
MYOD1	ARID5B
MYOD1	ATF1
MYOD1	ATF3
MYOD1	ATF4
MYOD1	CEBPB
MYOD1	CEBPD
MYOD1	CNOT3
MYOD1	CREM
MYOD1	DLX2
MYOD1	DLX5
MYOD1	FOSL1
MYOD1	FOXL1
MYOD1	FOXN2
MYOD1	FOXO3
MYOD1	GLI1
MYOD1	GLI3
MYOD1	GLIS3
MYOD1	GTF2A1
MYOD1	HES1
MYOD1	HINFP
MYOD1	HMBOX1
MYOD1	HMGA1
MYOD1	HOXC5
MYOD1	IKZF2
MYOD1	ING4
MYOD1	JUN
MYOD1	JUND
MYOD1	KLF4
MYOD1	LHX8
MYOD1	MAFF
MYOD1	MAFG
MYOD1	MAX
MYOD1	MAZ
MYOD1	NFATC4
MYOD1	NFE2L1
MYOD1	NFKB1
MYOD1	NR3C1
MYOD1	NR4A1
MYOD1	NR6A1
MYOD1	PPARA
MYOD1	RBPJ
MYOD1	REL
MYOD1	RUNX1
MYOD1	SMAD3
MYOD1	SRF
MYOD1	TEF
MYOD1	TERF1
MYOD1	ZBTB7A
MYOD1	ZBTB7B
MYOD1	ZEB1
MYOG	ARID5B
MYOG	ATF1
MYOG	ATF3
MYOG	ATF4
MYOG	CEBPB
MYOG	CEBPD
MYOG	CREM
MYOG	DLX2
MYOG	DLX5
MYOG	FOSL1
MYOG	FOXL1
MYOG	FOXN2
MYOG	FOXO3
MYOG	GLI1
MYOG	GLI3
MYOG	GLIS3
MYOG	GTF2A1
MYOG	HES1
MYOG	HINFP
MYOG	HMBOX1
MYOG	HMGA1
MYOG	HOXC5
MYOG	IKZF2
MYOG	ING4
MYOG	JUN
MYOG	JUND
MYOG	KLF4
MYOG	LHX8
MYOG	MAFF
MYOG	MAFG
MYOG	MAX
MYOG	MAZ
MYOG	NFATC4
MYOG	NFE2L1
MYOG	NFKB1
MYOG	NR3C1
MYOG	NR4A1
MYOG	NR6A1
MYOG	PPARA
MYOG	REL
MYOG	RUNX1
MYOG	SMAD3
MYOG	SRF
MYOG	TEF
MYOG	TERF1
MYOG	ZBTB7A
MYOG	ZBTB7B
MZF1	ARID5B
MZF1	ARNT
MZF1	BHLHE40
MZF1	DBP
MZF1	EGR1
MZF1	ELF1
MZF1	FOXM1
MZF1	GLI1
MZF1	GLI3
MZF1	GLIS1
MZF1	GLIS3
MZF1	JUN
MZF1	JUNB
MZF1	KLF4
MZF1	MAF
MZF1	MAZ
MZF1	MECP2
MZF1	MEIS1
MZF1	MEIS2
MZF1	MYF6
MZF1	MZF1
MZF1	NFATC4
MZF1	NR2C2
MZF1	NR2F1
MZF1	NR2F2
MZF1	NR4A1
MZF1	NR4A2
MZF1	NR6A1
MZF1	POU2F1
MZF1	PRRX1
MZF1	PRRX2
MZF1	RFX5
MZF1	SOX4
MZF1	SP1
MZF1	SP2
MZF1	SP3
MZF1	SP4
MZF1	SRF
MZF1	STAT6
MZF1	TGIF1
MZF1	TP63
MZF1	UBP1
MZF1	ZBTB7B
MZF1	ZEB1
MZF1	ZNF148
NANOG	ARNT
NANOG	ARNTL2
NANOG	BCL6
NANOG	CDC5L
NANOG	CNOT3
NANOG	DLX5
NANOG	EBF1
NANOG	EP300
NANOG	FOXO4
NANOG	GABPB1
NANOG	GLIS1
NANOG	GLIS3
NANOG	GTF2A1
NANOG	GTF2IRD1
NANOG	HBP1
NANOG	HES1
NANOG	HMGA1
NANOG	IKZF2
NANOG	ING4
NANOG	IRX3
NANOG	ITGB2
NANOG	JUNB
NANOG	JUND
NANOG	NFATC2
NANOG	NR1H2
NANOG	NR2F2
NANOG	NR6A1
NANOG	PBX1
NANOG	PPARG
NANOG	PRRX1
NANOG	RB1
NANOG	RUNX2
NANOG	SMAD7
NANOG	STAT1
NANOG	TCF4
NANOG	TGIF1
NANOG	ZNF354C
NEUROD1	ARNT
NEUROD1	CDC5L
NEUROD1	CREB1
NEUROD1	DLX5
NEUROD1	FOXF2
NEUROD1	FOXN2
NEUROD1	GABPB1
NEUROD1	GLI1
NEUROD1	GZF1
NEUROD1	HMGA2
NEUROD1	HOXB8
NEUROD1	JUNB
NEUROD1	LHX8
NEUROD1	MAFB
NEUROD1	MSX1
NEUROD1	MTF1
NEUROD1	OAZ1
NEUROD1	TFCP2
NEUROD1	TGIF1
NEUROD1	ZNF238
NF1	ARID5B
NF1	ATF4
NF1	DLX1
NF1	EBF1
NF1	EGR1
NF1	ELK1
NF1	ETV4
NF1	FOXO3
NF1	FOXP3
NF1	GLIS1
NF1	GTF2A1
NF1	HBP1
NF1	HMGA2
NF1	IRF6
NF1	JUN
NF1	MAZ
NF1	MZF1
NF1	NFE2L1
NF1	NR2C2
NF1	OAZ1
NF1	PATZ1
NF1	POU2F2
NF1	PRRX1
NF1	RARA
NF1	SIX1
NF1	SMAD3
NF1	SMAD7
NF1	SP2
NF1	SRF
NF1	STAT5A
NF1	TGIF1
NF1	TP63
NF1	TRIM28
NF1	UBP1
NF1	ZBTB7A
NF1	ZFP161
NF1	ZIC1
NF1	ZIC2
NF1	ZNF143
NF1	ZNF350
NFATC1	ATF2
NFATC1	ATF6
NFATC1	BHLHE40
NFATC1	E2F7
NFATC1	GLIS3
NFATC1	HBP1
NFATC1	IRF1
NFATC1	MAX
NFATC1	MSX1
NFATC1	NFE2L1
NFATC1	SIX1
NFATC2	ATF2
NFATC2	ATF6
NFATC2	BHLHE40
NFATC2	GLIS3
NFATC2	IRF1
NFATC2	MAX
NFATC2	MSX1
NFATC2	NFE2L1
NFATC2	SIX1
NFATC3	ATF2
NFATC3	ATF6
NFATC3	BHLHE40
NFATC3	GLIS3
NFATC3	IRF1
NFATC3	MAX
NFATC3	MSX1
NFATC3	NFE2L1
NFATC3	SIX1
NFATC4	ATF2
NFATC4	ATF6
NFATC4	BHLHE40
NFATC4	GLIS3
NFATC4	IRF1
NFATC4	MAX
NFATC4	MSX1
NFATC4	NFE2L1
NFATC4	PBX1
NFATC4	SIX1
NFATC4	SMAD3
NFATC4	STAT4
NFATC4	TCF4
NFATC4	TGIF1
NFATC4	USF1
NFATC4	ZFX
NFE2	ATF3
NFE2	BACH1
NFE2	DLX1
NFE2	E2F6
NFE2	FOSL1
NFE2	FOXA3
NFE2	FOXN1
NFE2	GLIS3
NFE2	GTF2A1
NFE2	IRF1
NFE2	IRF6
NFE2	KLF4
NFE2	MAFG
NFE2	PRDM1
NFE2	TGIF1
NFE2	ZNF217
NFE2L1	AHR
NFE2L1	BACH1
NFE2L1	BDP1
NFE2L1	DLX1
NFE2L1	DLX2
NFE2L1	FOXN1
NFE2L1	FOXO3
NFE2L1	GLIS3
NFE2L1	GTF2A1
NFE2L1	IRF1
NFE2L1	IRF6
NFE2L1	MAFG
NFE2L1	NR6A1
NFE2L1	OAZ1
NFE2L1	PKNOX1
NFE2L1	PPARG
NFE2L1	PRDM1
NFE2L1	PRRX1
NFE2L1	STAT1
NFE2L1	TBP
NFE2L1	TGIF1
NFE2L1	ZNF217
NFE2L2	BACH1
NFE2L2	CHURC1
NFE2L2	DDIT3
NFE2L2	DLX1
NFE2L2	DLX2
NFE2L2	DLX5
NFE2L2	EGR1
NFE2L2	FOXC1
NFE2L2	FOXH1
NFE2L2	FOXN1
NFE2L2	GLIS3
NFE2L2	GTF2A1
NFE2L2	GZF1
NFE2L2	ING4
NFE2L2	IRF1
NFE2L2	IRF6
NFE2L2	IRF7
NFE2L2	JUN
NFE2L2	JUNB
NFE2L2	KLF11
NFE2L2	LHX8
NFE2L2	MAFG
NFE2L2	MTERF
NFE2L2	MZF1
NFE2L2	NF1
NFE2L2	NFYA
NFE2L2	NR1H2
NFE2L2	NR4A2
NFE2L2	OAZ1
NFE2L2	PATZ1
NFE2L2	PRDM1
NFE2L2	SIRT6
NFE2L2	SP2
NFE2L2	SP3
NFE2L2	STAT5B
NFE2L2	TBP
NFE2L2	TGIF1
NFE2L2	USF1
NFE2L2	ZBTB7B
NFE2L2	ZNF217
NFE2L2	ZNF333
NFIB	ARID5B
NFIB	EGR1
NFIB	FOXO3
NFIB	IRF6
NFIB	MAZ
NFIB	POU2F2
NFIB	PRRX1
NFIB	SIX1
NFIB	SMAD3
NFIB	SP2
NFIB	STAT5A
NFIB	TP63
NFIB	TRIM28
NFIB	ZBTB7A
NFIB	ZFP161
NFIL3	ATF6
NFIL3	DDIT3
NFIL3	NFIL3
NFIX	ARID5B
NFIX	ATF4
NFIX	DLX1
NFIX	EBF1
NFIX	EGR1
NFIX	ELK1
NFIX	ETV4
NFIX	FOXO3
NFIX	FOXP3
NFIX	GLIS1
NFIX	HBP1
NFIX	HMGA2
NFIX	IRF6
NFIX	JUN
NFIX	MAZ
NFIX	MZF1
NFIX	NFE2L1
NFIX	OAZ1
NFIX	PATZ1
NFIX	POU2F2
NFIX	PRRX1
NFIX	RARA
NFIX	SIX1
NFIX	SMAD3
NFIX	SP2
NFIX	SRF
NFIX	STAT5A
NFIX	TP63
NFIX	TRIM28
NFIX	ZBTB7A
NFIX	ZFP161
NFIX	ZIC1
NFIX	ZIC2
NFIX	ZNF143
NFIX	ZNF350
NFKB1	AHR
NFKB1	ATF1
NFKB1	CHURC1
NFKB1	CREB1
NFKB1	CREM
NFKB1	DDIT3
NFKB1	EGR1
NFKB1	EGR2
NFKB1	ETV4
NFKB1	ETV7
NFKB1	FOXO3
NFKB1	GLI3
NFKB1	HES1
NFKB1	IRF1
NFKB1	IRF2
NFKB1	IRF7
NFKB1	JUN
NFKB1	JUNB
NFKB1	LHX8
NFKB1	MAZ
NFKB1	MITF
NFKB1	MSX1
NFKB1	MZF1
NFKB1	NFE2L1
NFKB1	NFE2L2
NFKB1	NFKB1
NFKB1	NFKB2
NFKB1	NR2F6
NFKB1	NR4A1
NFKB1	NR4A2
NFKB1	NR6A1
NFKB1	PARP1
NFKB1	PKNOX1
NFKB1	PRDM1
NFKB1	PRRX1
NFKB1	RARA
NFKB1	RBPJ
NFKB1	REL
NFKB1	RELB
NFKB1	RFX2
NFKB1	RFX5
NFKB1	SMAD3
NFKB1	SREBF1
NFKB1	SRF
NFKB1	TCF4
NFKB1	TEF
NFKB1	TGIF1
NFKB1	TP53
NFKB1	TP63
NFKB1	XBP1
NFKB1	ZFP161
NFKB1	ZNF148
NFKB1	ZNF219
NFKB2	AHR
NFKB2	CHURC1
NFKB2	CREB1
NFKB2	DDIT3
