Source	Target
IRF3	STAT2
IRF3	STAT4
IRF3	STAT6
IRF3	TBP
IRF3	TFAP2A
IRF3	TGIF1
IRF3	ZBTB33
IRF4	DEAF1
IRF4	ELK4
IRF4	GABPB1
IRF4	IRF2
IRF4	IRF9
IRF4	IRX2
IRF4	PRDM1
IRF4	SOX4
IRF4	STAT2
IRF4	STAT4
IRF4	STAT6
IRF4	TBP
IRF4	TFAP2A
IRF4	TGIF1
IRF4	ZBTB33
IRF6	ARNTL2
IRF6	DEAF1
IRF6	ELK4
IRF6	GABPB1
IRF6	IRF2
IRF6	IRF9
IRF6	PRDM1
IRF6	STAT6
IRF6	TBP
IRF6	TFAP2A
IRF6	TGIF1
IRF7	DEAF1
IRF7	EGR1
IRF7	EHF
IRF7	ELK4
IRF7	EOMES
IRF7	GABPB1
IRF7	GTF2IRD1
IRF7	IRF2
IRF7	IRF7
IRF7	IRF9
IRF7	IRX2
IRF7	MEIS1
IRF7	PRDM1
IRF7	SOX4
IRF7	STAT2
IRF7	STAT4
IRF7	STAT6
IRF7	TBP
IRF7	TFAP2A
IRF7	TGIF1
IRF7	ZBTB33
IRF8	BACH1
IRF8	DEAF1
IRF8	ELK4
IRF8	GABPB1
IRF8	IRF2
IRF8	IRF9
IRF8	IRX2
IRF8	MAFF
IRF8	PRDM1
IRF8	SOX4
IRF8	STAT2
IRF8	STAT4
IRF8	STAT6
IRF8	TBP
IRF8	TFAP2A
IRF8	TGIF1
IRF8	TP53
IRF8	ZBTB33
IRF8	ZBTB6
IRF9	CNOT3
IRF9	DEAF1
IRF9	EBF1
IRF9	ELK4
IRF9	GABPA
IRF9	GABPB1
IRF9	IRF6
IRF9	IRF7
IRF9	IRF9
IRF9	IRX2
IRF9	JUN
IRF9	MEIS1
IRF9	SIX1
IRF9	SOX4
IRF9	STAT2
IRF9	STAT4
IRF9	TBP
IRF9	TFAP2A
IRF9	TGIF1
IRF9	ZBTB33
IRX2	ARNTL2
IRX2	FOXA1
IRX3	ARNTL2
IRX3	BPTF
IRX3	FOXA1
IRX3	SOX2
IRX4	ARID5B
IRX4	ARNTL2
IRX4	BPTF
IRX4	FOXA1
IRX5	ARID5B
IRX5	ARNTL2
IRX5	FOXA1
ISX	HMGA1
JUN	ARID5B
JUN	ARNTL2
JUN	ATF3
JUN	ATF5
JUN	ATOH1
JUN	BACH1
JUN	BHLHE40
JUN	BRCA1
JUN	CEBPB
JUN	CEBPE
JUN	CEBPG
JUN	CIZ1
JUN	DBP
JUN	DDIT3
JUN	DLX2
JUN	ELF3
JUN	ERF
JUN	ESR2
JUN	ETS2
JUN	FOSL1
JUN	FOXA1
JUN	GABPB1
JUN	GLI3
JUN	GLIS3
JUN	GTF2IRD1
JUN	GZF1
JUN	HBP1
JUN	HOXA1
JUN	HSF2
JUN	IRF6
JUN	IRX5
JUN	ITGB2
JUN	KLF4
JUN	MEF2C
JUN	MYBL2
JUN	MYF6
JUN	NFATC4
JUN	NFE2
JUN	NFIL3
JUN	NR2F6
JUN	PRDM1
JUN	RBPJ
JUN	RUNX1
JUN	RXRA
JUN	RXRB
JUN	SOX9
JUN	SP1
JUN	STAT1
JUN	STAT6
JUN	TCF12
JUN	TCF7
JUN	TGIF1
JUN	THRB
JUN	VDR
JUN	YY1
JUN	ZBTB7B
JUN	ZNF143
JUN	ZNF217
JUNB	ARID5B
JUNB	ATF3
JUNB	ATF5
JUNB	ATOH1
JUNB	BACH1
JUNB	BHLHE40
JUNB	CEBPE
JUNB	DBP
JUNB	DDIT3
JUNB	DLX2
JUNB	ERF
JUNB	ESR2
JUNB	ETS2
JUNB	FOSL1
JUNB	FOXA1
JUNB	GABPB1
JUNB	GLI3
JUNB	GLIS3
JUNB	GTF2IRD1
JUNB	HSF2
JUNB	IRF6
JUNB	IRX5
JUNB	KLF4
JUNB	NFATC4
JUNB	NFE2
JUNB	NR2F6
JUNB	RBPJ
JUNB	RXRB
JUNB	SOX9
JUNB	STAT1
JUNB	STAT6
JUNB	TCF12
JUNB	TCF7
JUNB	TGIF1
JUNB	THRB
JUNB	VDR
JUNB	ZBTB7B
JUNB	ZNF143
JUNB	ZNF217
JUND	ARID5B
JUND	ARNTL2
JUND	ATF3
JUND	ATF5
JUND	ATOH1
JUND	BACH1
JUND	BHLHE40
JUND	BRCA1
JUND	CEBPB
JUND	CEBPE
JUND	CEBPG
JUND	CIZ1
JUND	DBP
JUND	DDIT3
JUND	DLX2
JUND	ELF3
JUND	ERF
JUND	ESR2
JUND	ETS2
JUND	FOSL1
JUND	FOXA1
JUND	GABPB1
JUND	GLI3
JUND	GLIS3
JUND	GTF2IRD1
JUND	GZF1
JUND	HBP1
JUND	HOXA1
JUND	HSF2
JUND	IRF6
JUND	IRX5
JUND	ITGB2
JUND	KLF4
JUND	MEF2C
JUND	MYBL2
JUND	MYF6
JUND	NFATC4
JUND	NFE2
JUND	NFIL3
JUND	NR2F6
JUND	PRDM1
JUND	RBPJ
JUND	RUNX1
JUND	RXRA
JUND	RXRB
JUND	SOX9
JUND	SP1
JUND	STAT1
JUND	STAT6
JUND	TCF12
JUND	TCF7
JUND	TGIF1
JUND	THRB
JUND	VDR
JUND	YY1
JUND	ZBTB7B
JUND	ZNF143
JUND	ZNF217
KLF11	AHR
KLF11	BHLHE40
KLF11	CEBPD
KLF11	DDIT3
KLF11	ELK1
KLF11	ERF
KLF11	ESRRA
KLF11	FOXO3
KLF11	GABPB1
KLF11	HBP1
KLF11	HOMEZ
KLF11	HSF1
KLF11	HSF2
KLF11	IRF7
KLF11	IRX5
KLF11	JUN
KLF11	JUND
KLF11	KLF4
KLF11	MAFF
KLF11	NFATC3
KLF11	NFKB1
KLF11	NFYA
KLF11	OAZ1
KLF11	RELA
KLF11	STAT3
KLF11	TGIF1
KLF11	TGIF2
KLF11	TP53
KLF11	YY1
KLF11	ZBTB7A
KLF11	ZBTB7B
KLF11	ZNF238
KLF15	ARID5B
KLF15	ATF1
KLF15	ATF5
KLF15	BHLHE40
KLF15	BHLHE41
KLF15	BRF1
KLF15	CEBPB
KLF15	CREB1
KLF15	CREM
KLF15	DDIT3
KLF15	E4F1
KLF15	EGR1
KLF15	ELF4
KLF15	EP300
KLF15	EPAS1
KLF15	ERF
KLF15	ESRRA
KLF15	ETS2
KLF15	ETV4
KLF15	FOSL1
KLF15	FOXA1
KLF15	FOXH1
KLF15	FOXN2
KLF15	FOXO3
KLF15	GABPA
KLF15	GBX2
KLF15	GLI1
KLF15	GLI3
KLF15	GTF2I
KLF15	HBP1
KLF15	HIF1A
KLF15	IRF6
KLF15	IRX2
KLF15	IRX5
KLF15	JUN
KLF15	JUNB
KLF15	JUND
KLF15	KLF15
KLF15	KLF4
KLF15	MAX
KLF15	MAZ
KLF15	NFATC3
KLF15	NFATC4
KLF15	NFIB
KLF15	NKX3-2
KLF15	NR1H2
KLF15	NR2F1
KLF15	NR4A1
KLF15	PBX1
KLF15	PITX3
KLF15	PKNOX1
KLF15	POU2F1
KLF15	PRDM1
KLF15	PURA
KLF15	RB1
KLF15	RBPJ
KLF15	RELB
KLF15	RFX1
KLF15	RFX2
KLF15	RFX5
KLF15	RXRA
KLF15	RXRB
KLF15	SIRT6
KLF15	SIX2
KLF15	SMAD2
KLF15	SMAD7
KLF15	SOX2
KLF15	SP1
KLF15	SP4
KLF15	SREBF1
KLF15	SRF
KLF15	STAT2
KLF15	STAT6
KLF15	TCF12
KLF15	TCF4
KLF15	TCF7
KLF15	TEF
KLF15	TFAP2C
KLF15	TGIF1
KLF15	TOPORS
KLF15	TP53
KLF15	TRIM28
KLF15	UBP1
KLF15	YY1
KLF15	ZBTB7A
KLF15	ZBTB7B
KLF15	ZFP161
KLF15	ZNF143
KLF15	ZNF333
KLF4	AHR
KLF4	ARNT
KLF4	ATF5
KLF4	ATF7
KLF4	ATOH1
KLF4	BACH1
KLF4	BDP1
KLF4	BHLHE40
KLF4	BRF1
KLF4	CEBPB
KLF4	CHURC1
KLF4	CNOT3
KLF4	CREB1
KLF4	CREM
KLF4	CTCF
KLF4	DBP
KLF4	DDIT3
KLF4	DLX2
KLF4	E4F1
KLF4	EBF1
KLF4	EHF
KLF4	EP300
KLF4	ESRRA
KLF4	ETV4
KLF4	FOSL1
KLF4	FOXA3
KLF4	FOXH1
KLF4	FOXL1
KLF4	FOXN2
KLF4	FOXO3
KLF4	GBX2
KLF4	GTF2A1
KLF4	GTF2I
KLF4	GTF2IRD1
KLF4	GZF1
KLF4	HBP1
KLF4	HES1
KLF4	HINFP
KLF4	HMBOX1
KLF4	HMGA1
KLF4	HOMEZ
KLF4	HSF1
KLF4	IRF1
KLF4	IRF2
KLF4	IRF3
KLF4	IRF6
KLF4	IRF7
KLF4	IRX2
KLF4	IRX5
KLF4	ITGB2
KLF4	JUN
KLF4	JUNB
KLF4	JUND
KLF4	KLF11
KLF4	KLF4
KLF4	MAFB
KLF4	MAFF
KLF4	MAZ
KLF4	MECP2
KLF4	MZF1
KLF4	NFATC3
KLF4	NFE2
KLF4	NFE2L1
KLF4	NFE2L2
KLF4	NFKB2
KLF4	NFYA
KLF4	NKX3-2
KLF4	NR1H2
KLF4	NR1I3
KLF4	NR2F6
KLF4	NR4A1
KLF4	NR6A1
KLF4	OAZ1
KLF4	PBX1
KLF4	PITX3
KLF4	PKNOX1
KLF4	PPARD
KLF4	PRDM1
KLF4	RBPJ
KLF4	REL
KLF4	RELB
KLF4	RFX1
KLF4	RFX2
KLF4	RFX5
KLF4	RUNX1
KLF4	RXRA
KLF4	RXRB
KLF4	SIRT6
KLF4	SIX2
KLF4	SMAD7
KLF4	SOX2
KLF4	SP1
KLF4	SP4
KLF4	SREBF2
KLF4	SRF
KLF4	STAT3
KLF4	TBP
KLF4	TCF3
KLF4	TCF4
KLF4	TEF
KLF4	TERF1
KLF4	TFEC
KLF4	TGIF1
KLF4	TGIF2
KLF4	TOPORS
KLF4	TP53
KLF4	TRIM28
KLF4	UBP1
KLF4	USF1
KLF4	YY1
KLF4	ZBTB33
KLF4	ZFP161
KLF4	ZNF238
KLF4	ZNF333
KLF4	ZNF628
LEF1	JUN
LEF1	NFATC4
LEF1	NFYA
LEF1	PDX1
LEF1	PRDM1
LHX3	AHR
LHX3	ARNTL2
LHX3	RUNX1
LHX4	LMO2
LHX6	E2F7
LHX8	E2F7
LMO2	ATF5
LMO2	DEAF1
LMO2	FOSL1
LMO2	FOXA2
LMO2	MAFB
LMO2	MYOG
LMO2	PRDM1
LMO2	SMAD3
LMO2	TFAP2A
LTF	BACH1
MAF	ATF1
MAF	BACH1
MAF	CDC5L
MAF	CEBPD
MAF	CREB1
MAF	DBP
MAF	DLX1
MAF	EHF
MAF	ESRRB
MAF	FOXA1
MAF	FOXN1
MAF	FOXO3
MAF	GLIS3
MAF	GTF2A1
MAF	GTF2IRD1
MAF	IRF6
MAF	JUNB
MAF	MTF1
MAF	MYOG
MAF	PARP1
MAF	PAX8
MAF	PRDM1
MAF	RXRB
MAF	SIRT6
MAF	SOX4
MAF	SRF
MAF	STAT1
MAF	STAT6
MAF	TBX18
MAF	TFEC
MAF	TGIF1
MAF	ZBTB6
MAF	ZNF143
MAF	ZNF217
MAFA	CREM
MAFA	DLX1
MAFA	DLX4
MAFB	BACH1
MAFB	DBP
MAFB	DLX1
MAFB	EHF
MAFB	ESRRB
MAFB	FOXN1
MAFB	GLIS3
MAFB	GTF2A1
MAFB	GTF2IRD1
MAFB	IRF6
MAFB	PRDM1
MAFB	STAT1
MAFB	TFEC
MAFB	TGIF1
MAFB	ZNF143
MAFB	ZNF217
MAFF	BACH1
MAFF	DBP
MAFF	DLX1
MAFF	EHF
MAFF	ESRRB
MAFF	FOXN1
MAFF	GLIS3
MAFF	GTF2A1
MAFF	GTF2IRD1
MAFF	IRF6
MAFF	PRDM1
MAFF	STAT1
MAFF	TFEC
MAFF	TGIF1
MAFF	ZNF143
MAFF	ZNF217
MAFG	AHR
MAFG	BACH1
MAFG	CEBPB
MAFG	CIZ1
MAFG	DBP
MAFG	DLX1
MAFG	EHF
MAFG	ESRRB
MAFG	FOXA1
MAFG	FOXN1
MAFG	GLIS3
MAFG	GTF2A1
MAFG	GTF2IRD1
MAFG	IRF6
MAFG	NR6A1
MAFG	PKNOX1
MAFG	PRDM1
MAFG	STAT1
MAFG	TBP
MAFG	TFEC
MAFG	TGIF1
MAFG	ZNF143
MAFG	ZNF217
MAX	ATF1
MAX	ATF4
MAX	ATF6
MAX	BHLHE40
MAX	CEBPA
MAX	DBP
MAX	DEAF1
MAX	EGR1
MAX	ETS1
MAX	FOXO3
MAX	GTF2A1
MAX	HES1
MAX	HINFP
MAX	HSF1
MAX	HSF2
MAX	IRF9
MAX	IRX2
MAX	ISL1
MAX	JUNB
MAX	JUND
MAX	KLF4
MAX	LHX3
MAX	MAFG
MAX	MAX
MAX	MZF1
MAX	NFATC3
MAX	NFE2L2
MAX	PITX3
MAX	PRDM1
MAX	RBPJ
MAX	RFX2
MAX	SMAD7
MAX	SP4
MAX	SREBF2
MAX	STAT3
MAX	STAT6
MAX	TEF
MAX	TFAP4
MAX	TGIF1
MAX	ZFP161
MAZ	ARID5B
MAZ	ATF1
MAZ	ATF2
MAZ	ATF5
MAZ	BACH2
MAZ	BCL6
MAZ	BHLHE40
MAZ	BPTF
MAZ	CREM
MAZ	DDIT3
MAZ	E2F7
MAZ	E4F1
MAZ	EGR1
MAZ	ELK4
MAZ	EP300
MAZ	EPAS1
MAZ	ERF
MAZ	ETS2
MAZ	ETV4
MAZ	FOSL1
MAZ	FOXA1
MAZ	FOXN2
MAZ	FOXO3
MAZ	GLI1
MAZ	GTF2A1
MAZ	GZF1
MAZ	HBP1
MAZ	HIF1A
MAZ	HMGA2
MAZ	IRX2
MAZ	IRX5
MAZ	JUN
MAZ	JUNB
MAZ	KLF12
MAZ	KLF4
MAZ	MAX
MAZ	MAZ
MAZ	MECP2
MAZ	MYF6
MAZ	NF1
MAZ	NFATC4
MAZ	NFIB
MAZ	NR2F1
MAZ	NR4A1
MAZ	NR4A2
MAZ	NR6A1
MAZ	OTX1
MAZ	PBX1
MAZ	PITX3
MAZ	PKNOX1
MAZ	POU2F1
MAZ	POU2F2
MAZ	PPARD
MAZ	PURA
MAZ	RB1
MAZ	RFX5
MAZ	RXRB
MAZ	SMAD4
MAZ	SOX2
MAZ	SOX4
MAZ	SOX9
MAZ	SP2
MAZ	SP3
MAZ	SP4
MAZ	SREBF1
MAZ	SREBF2
MAZ	STAT3
MAZ	STAT6
MAZ	TCF12
MAZ	TEF
MAZ	TFAP2A
MAZ	TGIF1
MAZ	TP53
MAZ	UBP1
MAZ	ZBTB7B
MAZ	ZNF143
MECOM	ETS2
MECOM	HES1
MECOM	IKZF2
MECOM	OTX1
MECP2	CREM
MECP2	FOSL1
MECP2	GLI3
MECP2	HMBOX1
MEF2A	ARID5B
MEF2A	ATOH1
MEF2A	BDP1
MEF2A	CEBPB
MEF2A	CUX1
MEF2A	FOXA1
MEF2A	GZF1
MEF2A	ITGB2
MEF2A	JUN
MEF2A	MEF2A
MEF2A	MYF6
MEF2A	NR3C1
MEF2A	NR4A1
MEF2A	OTX1
MEF2A	PITX3
MEF2A	POU3F2
MEF2A	PRDM1
MEF2A	RUNX2
MEF2A	SOX2
MEF2A	SP3
MEF2A	STAT1
MEF2C	ARID5B
MEF2C	JUN
MEF2C	MEF2A
MEF2C	OTX1
MEF2C	PRDM1
MEF2C	RUNX2
MEIS1	ELK4
MEIS1	HES1
MEIS1	MAF
MEIS1	MAFA
MEIS1	NFE2L2
MEIS1	PITX3
MEIS1	RFX5
MEIS1	TGIF1
MEIS1	ZNF350
MEIS2	ARID5B
MEIS2	MAF
MEIS2	MAFA
MEIS2	TGIF1
MEIS3	ARID5B
MEIS3	MAF
MEIS3	TGIF1
MEIS3	ZNF143
MEOX1	ARNTL2
MEOX1	SP1
MITF	ATF1
MITF	ATF4
MITF	FOXO3
MITF	GTF2A1
MITF	HINFP
MITF	MAFG
MITF	MAX
MITF	PRDM1
MITF	SMAD7
MITF	TEF
MNX1	CUX1
MSX1	JUN
MSX1	LMO2
MSX1	ZNF350
MSX2	HBP1
MSX2	HMGA2
MSX2	TBP
MTERF	ATF1
MTERF	BHLHE40
MTERF	ETV4
MTERF	TGIF1
MTF1	ATF2
MTF1	ERF
MTF1	ETV4
MTF1	FOXA3
MTF1	FOXO4
MTF1	GTF2A1
MTF1	JUNB
MTF1	MZF1
MTF1	NFIB
MTF1	NFIL3
MTF1	NR4A2
MTF1	POU2F1
MTF1	RB1
MTF1	RELB
MTF1	ZNF143
MYB	BHLHE40
MYB	E2F7
MYB	EHF
MYB	HINFP
MYB	MYBL2
MYB	NFATC4
MYB	NFYA
MYB	PKNOX1
MYB	RFX2
MYB	SREBF2
MYB	TGIF1
MYB	TOPORS
MYB	UBP1
MYB	ZNF143
MYBL2	TGIF1
MYC	ATF1
MYC	ATF4
MYC	ATF6
MYC	CEBPA
MYC	DBP
MYC	DEAF1
MYC	EGR1
MYC	ETS1
MYC	FOXO3
MYC	GTF2A1
MYC	HES1
MYC	HINFP
MYC	HSF1
MYC	HSF2
MYC	IRX2
MYC	ISL1
MYC	JUNB
MYC	JUND
MYC	KLF4
MYC	LHX3
MYC	MAFG
MYC	MAX
MYC	MZF1
MYC	NFATC3
MYC	NFE2L2
MYC	NR6A1
MYC	PITX3
MYC	PRDM1
MYC	RBPJ
MYC	RFX2
MYC	SMAD7
MYC	SP4
MYC	SREBF2
MYC	STAT3
MYC	TEF
MYC	TFAP4
MYC	TGIF1
MYC	ZFP161
MYCN	ATF1
MYCN	ATF4
MYCN	ETS1
MYCN	ETS2
MYCN	FOXO3
MYCN	GTF2A1
MYCN	HINFP
MYCN	JUNB
MYCN	KLF4
MYCN	MAFG
MYCN	MAX
MYCN	PITX3
MYCN	PRDM1
MYCN	SMAD7
MYCN	TEF
MYF5	ATF1
MYF5	ATF4
MYF5	FOSL1
MYF5	FOXO3
MYF5	GTF2A1
MYF5	HINFP
MYF5	MAFG
MYF5	MAX
MYF5	PRDM1
MYF5	SMAD7
MYF5	TEF
MYF6	ATF1
MYF6	ATF4
MYF6	BRCA1
MYF6	CREM
MYF6	ELF4
MYF6	FOSL1
MYF6	FOXA2
MYF6	FOXO3
MYF6	GLI1
MYF6	GLI3
MYF6	GTF2A1
MYF6	HES1
MYF6	HINFP
MYF6	HMBOX1
MYF6	HOXC5
MYF6	IKZF2
MYF6	ING4
MYF6	MAFG
MYF6	MAX
MYF6	NFE2L1
MYF6	PAX8
MYF6	PRDM1
MYF6	REL
MYF6	RUNX1
MYF6	SMAD7
MYF6	SRF
MYF6	TEF
MYF6	TERF1
MYF6	VDR
MYF6	ZBTB7A
MYF6	ZBTB7B
MYOD1	ATF1
MYOD1	ATF4
MYOD1	BRCA1
MYOD1	CNOT3
MYOD1	CREM
MYOD1	ELF4
MYOD1	FOSL1
MYOD1	FOXA2
MYOD1	FOXO3
MYOD1	GLI1
MYOD1	GLI3
MYOD1	GTF2A1
MYOD1	HES1
MYOD1	HINFP
MYOD1	HMBOX1
MYOD1	HMGA1
MYOD1	HOXC5
MYOD1	IKZF2
MYOD1	ING4
MYOD1	MAFG
MYOD1	MAX
MYOD1	NFE2L1
MYOD1	PAX8
MYOD1	PRDM1
MYOD1	RBPJ
MYOD1	REL
MYOD1	RUNX1
MYOD1	SMAD7
MYOD1	SRF
MYOD1	TEF
MYOD1	TERF1
MYOD1	VDR
MYOD1	ZBTB7A
MYOD1	ZBTB7B
MYOG	ATF1
MYOG	ATF4
MYOG	BRCA1
MYOG	CREM
MYOG	ELF4
MYOG	FOSL1
MYOG	FOXA2
MYOG	FOXO3
MYOG	GLI1
MYOG	GLI3
MYOG	GTF2A1
MYOG	HES1
MYOG	HINFP
MYOG	HMBOX1
MYOG	HOXC5
MYOG	IKZF2
MYOG	ING4
MYOG	MAFG
MYOG	MAX
MYOG	NFE2L1
MYOG	PAX8
MYOG	PRDM1
MYOG	REL
MYOG	RUNX1
MYOG	SMAD7
MYOG	SRF
MYOG	TEF
MYOG	TERF1
MYOG	VDR
MYOG	ZBTB7A
MYOG	ZBTB7B
MZF1	ARID5B
MZF1	ARNT
MZF1	ATF1
MZF1	BHLHE40
MZF1	BPTF
MZF1	CUX1
MZF1	DBP
MZF1	EGR1
MZF1	FOXN2
MZF1	GATA6
MZF1	GLI1
MZF1	HBP1
MZF1	HOXA1
MZF1	IRX2
MZF1	JUN
MZF1	JUNB
MZF1	KLF4
MZF1	MAX
MZF1	MAZ
MZF1	MECP2
MZF1	MEIS1
MZF1	MYF6
MZF1	NF1
MZF1	NR2F1
MZF1	OVOL2
MZF1	POU2F1
MZF1	POU2F3
MZF1	REL
MZF1	SOX2
MZF1	SOX4
MZF1	SP1
MZF1	SP3
MZF1	SP4
MZF1	SREBF1
MZF1	STAT6
MZF1	TGIF1
MZF1	TOPORS
MZF1	UBP1
MZF1	ZFP161
NANOG	ARNTL2
NANOG	CNOT3
NANOG	EP300
NANOG	FOSL1
NANOG	FOXA1
NANOG	GLIS3
NANOG	GTF2A1
NANOG	HES1
NANOG	ING4
NANOG	NR1H2
NANOG	PBX1
NANOG	REL
NANOG	RFX2
NANOG	TGIF1
NEUROD1	ARNT
NEUROD1	CDC5L
NEUROD1	ETS2
NEUROD1	GATA6
NEUROD1	GLI1
NEUROD1	GZF1
NEUROD1	HMGA2
NEUROD1	JUNB
NEUROD1	LMO2
NEUROD1	MAFB
NEUROD1	MAZ
NEUROD1	MYBL2
NEUROD1	RREB1
NEUROD1	RUNX1
NEUROD1	TGIF1
NF1	ARID5B
NF1	CREM
NF1	DMRT2
NF1	EBF1
NF1	EGR1
NF1	EGR4
NF1	ELK1
NF1	EOMES
NF1	ETV4
NF1	FOXN2
NF1	FOXP3
NF1	HBP1
NF1	HMGA2
NF1	IRF6
NF1	ITGB2
NF1	MAZ
NF1	MECOM
NF1	NR0B1
NF1	NR2C2
NF1	NR2F6
NF1	OAZ1
NF1	PATZ1
NF1	SMAD7
NF1	SOX2
NF1	TFEC
NF1	UBP1
NF1	VDR
NF1	ZFP161
NFATC1	ATF6
NFATC1	BCL6
NFATC1	BHLHE40
NFATC1	ELF5
NFATC1	HBP1
NFATC1	HES1
NFATC1	MAX
NFATC1	NFE2L1
NFATC1	STAT1
NFATC2	ATF6
NFATC2	BCL6
NFATC2	BHLHE40
NFATC2	ELF5
NFATC2	HES1
NFATC2	MAX
NFATC2	NFE2L1
NFATC2	STAT1
NFATC3	ATF6
NFATC3	BCL6
NFATC3	BHLHE40
NFATC3	ELF5
NFATC3	HES1
NFATC3	MAX
NFATC3	NFE2L1
NFATC3	STAT1
NFATC4	ATF6
NFATC4	BCL6
NFATC4	BHLHE40
NFATC4	ELF5
NFATC4	FOXP1
NFATC4	HES1
NFATC4	MAX
NFATC4	NFE2L1
NFATC4	PBX1
NFATC4	STAT1
NFATC4	ZNF217
NFE2	ATF3
NFE2	ATF5
NFE2	BACH1
NFE2	CIZ1
NFE2	DBP
NFE2	DEAF1
NFE2	DLX1
NFE2	EHF
NFE2	ESRRB
NFE2	ETS2
NFE2	FOXA3
NFE2	FOXN1
NFE2	GLIS3
NFE2	GTF2A1
NFE2	GTF2IRD1
NFE2	IRF6
NFE2	PRDM1
NFE2	RXRA
NFE2	SOX9
NFE2	STAT1
NFE2	TFEC
NFE2	TGIF1
NFE2	THRB
NFE2	ZNF143
NFE2	ZNF217
NFE2L1	AHR
NFE2L1	BACH1
NFE2L1	BDP1
NFE2L1	CEBPB
NFE2L1	CIZ1
NFE2L1	DBP
NFE2L1	DLX1
NFE2L1	EGR1
NFE2L1	EHF
NFE2L1	ESRRB
NFE2L1	FOXA1
NFE2L1	FOXN1
NFE2L1	FOXO3
NFE2L1	GLIS3
NFE2L1	GTF2A1
NFE2L1	GTF2IRD1
NFE2L1	IRF6
NFE2L1	IRX5
NFE2L1	NR6A1
NFE2L1	OAZ1
NFE2L1	PKNOX1
NFE2L1	PRDM1
NFE2L1	SMAD7
NFE2L1	STAT1
NFE2L1	TBP
NFE2L1	TFEC
NFE2L1	TGIF1
NFE2L1	ZNF143
NFE2L1	ZNF217
NFE2L2	BACH1
NFE2L2	BRCA1
NFE2L2	DBP
NFE2L2	DDIT3
NFE2L2	DLX1
NFE2L2	DLX5
NFE2L2	E2F7
NFE2L2	EGR1
NFE2L2	EHF
NFE2L2	ESRRB
NFE2L2	FOSL1
NFE2L2	FOXC1
NFE2L2	FOXH1
NFE2L2	FOXN1
NFE2L2	GLIS3
NFE2L2	GTF2A1
NFE2L2	GTF2IRD1
NFE2L2	GZF1
NFE2L2	ING4
NFE2L2	IRF6
NFE2L2	IRF7
NFE2L2	JUN
NFE2L2	JUNB
NFE2L2	KLF11
NFE2L2	MTERF
NFE2L2	MZF1
NFE2L2	NFE2L1
NFE2L2	NFKB2
NFE2L2	NFYA
NFE2L2	NR1H2
NFE2L2	PRDM1
NFE2L2	RFX5
NFE2L2	SIRT6
NFE2L2	SP2
NFE2L2	SP3
NFE2L2	STAT1
NFE2L2	TBP
NFE2L2	TFAP4
NFE2L2	TFEC
NFE2L2	TGIF1
NFE2L2	USF1
NFE2L2	ZBTB7B
NFE2L2	ZNF143
NFE2L2	ZNF217
NFE2L2	ZNF333
NFIB	ARID5B
NFIB	EGR1
NFIB	IRF6
NFIB	MAZ
NFIB	MECOM
NFIB	NR2F6
NFIB	TFEC
NFIB	ZFP161
NFIL3	FOXN2
NFIX	ARID5B
NFIX	CREM
NFIX	DMRT2
NFIX	EBF1
NFIX	EGR1
NFIX	EGR4
NFIX	ELK1
NFIX	ETV4
NFIX	FOXN2
NFIX	FOXP3
NFIX	HBP1
NFIX	HMGA2
NFIX	IRF6
NFIX	ITGB2
NFIX	MAZ
NFIX	MECOM
NFIX	NR0B1
NFIX	NR2F6
NFIX	OAZ1
NFIX	PATZ1
NFIX	TFEC
NFIX	ZFP161
NFKB1	ATF1
NFKB1	CREB1
NFKB1	DDIT3
NFKB1	EGR1
NFKB1	EGR2
NFKB1	EHF
NFKB1	ELF3
NFKB1	ELF4
NFKB1	ETV4
NFKB1	FOXA1
NFKB1	FOXO3
NFKB1	GLI3
NFKB1	HES1
NFKB1	IRF1
NFKB1	IRF2
NFKB1	IRF6
NFKB1	IRF7
NFKB1	JUN
NFKB1	JUNB
NFKB1	MAZ
NFKB1	MITF
NFKB1	MZF1
NFKB1	NFE2L2
NFKB1	NFKB1
NFKB1	NFKB2
NFKB1	NR4A1
NFKB1	NRF1
NFKB1	PARP1
NFKB1	PAX5
NFKB1	POU2F3
NFKB1	PRDM1
NFKB1	RBPJ
NFKB1	REL
NFKB1	RELB
NFKB1	RFX5
NFKB1	SRF
NFKB1	TCF4
NFKB1	TP53
NFKB1	VDR
NFKB1	ZBTB7B
NFKB1	ZFP161
NFKB1	ZNF219
NFKB2	CREB1
NFKB2	EGR1
NFKB2	EGR2
NFKB2	EHF
NFKB2	ELF3
NFKB2	ELF4
NFKB2	FOXA1
NFKB2	HES1
NFKB2	IRF1
NFKB2	IRF2
NFKB2	IRF6
NFKB2	IRF7
NFKB2	JUNB
NFKB2	MAZ
NFKB2	MITF
NFKB2	NFE2L2
NFKB2	NFKB1
NFKB2	NFKB2
NFKB2	NR4A1
NFKB2	NRF1
NFKB2	PARP1
NFKB2	REL
NFKB2	RELB
NFKB2	RFX5
NFKB2	SRF
NFKB2	TCF4
NFKB2	TP53
NFKB2	VDR
NFKB2	ZFP161
NFYA	ARX
NFYA	ATF2
NFYA	ATF4
NFYA	ATF7
NFYA	BRCA1
NFYA	CNOT3
NFYA	DBP
NFYA	DDIT3
NFYA	DLX1
NFYA	DLX3
NFYA	DMRT2
NFYA	E2F7
NFYA	EBF1
NFYA	EHF
