Source	Target
GABPB1	MEIS3
GABPB1	MTERF
GABPB1	MZF1
GABPB1	NF1
GABPB1	NFE2L2
GABPB1	NFKB1
GABPB1	NFYA
GABPB1	NR1H2
GABPB1	NR4A2
GABPB1	OAZ1
GABPB1	PATZ1
GABPB1	PKNOX1
GABPB1	POU3F3
GABPB1	RREB1
GABPB1	SIRT6
GABPB1	SP2
GABPB1	SP3
GABPB1	SPIB
GABPB1	TBP
GABPB1	TFAP2C
GABPB1	USF1
GABPB1	WT1
GABPB1	ZBTB7B
GABPB1	ZNF333
GATA1	ATF1
GATA1	CEBPA
GATA1	CEBPE
GATA1	CTCF
GATA1	DBP
GATA1	DLX5
GATA1	E2F4
GATA1	FLI1
GATA1	GABPB1
GATA1	GATA6
GATA1	GTF2I
GATA1	HES1
GATA1	HMX3
GATA1	HOXA11
GATA1	LMO2
GATA1	MAFG
GATA1	MEIS3
GATA1	MZF1
GATA1	NKX3-2
GATA1	NR1H2
GATA1	NR6A1
GATA1	PPARG
GATA1	REST
GATA1	RFX5
GATA1	RUNX3
GATA1	SIRT6
GATA1	SP4
GATA1	STAT6
GATA1	TBP
GATA1	YY1
GATA1	ZBTB7A
GATA1	ZBTB7B
GATA1	ZNF589
GATA2	DDIT3
GATA2	DLX2
GATA2	EGR1
GATA2	FLI1
GATA2	FOXO3
GATA2	FOXP3
GATA2	HMGA2
GATA2	LMO2
GATA2	NFYA
GATA2	NR3C1
GATA2	PATZ1
GATA2	RB1
GATA2	TRIM28
GATA2	WT1
GATA3	CDX1
GATA3	DLX2
GATA3	FLI1
GATA3	FOXO3
GATA3	GATA2
GATA3	HMBOX1
GATA3	PURA
GATA3	SHOX2
GATA3	ZBTB33
GATA3	ZBTB7A
GATA3	ZBTB7B
GATA4	BARHL1
GATA4	EP300
GATA4	FOXM1
GATA4	LHX4
GATA4	NFKB2
GATA6	NFATC2
GBX2	NR2C2
GCM1	CEBPA
GCM1	CIZ1
GCM1	DLX4
GCM1	HMGA2
GCM1	MEF2A
GCM1	RBPJ
GCM1	TFAP4
GCM1	TGIF2
GCM1	ZFX
GFI1	ATF2
GFI1	ATF5
GFI1	CIZ1
GFI1	GLI1
GFI1	GTF2A1
GFI1	HBP1
GFI1	HOXC11
GFI1	IKZF1
GFI1	IRX3
GFI1	JUN
GFI1	NFIL3
GFI1	NKX3-2
GFI1	NR2F2
GFI1	OAZ1
GFI1	SIX2
GFI1	SREBF2
GFI1	USF1
GFI1B	ATF5
GFI1B	CIZ1
GFI1B	EBF1
GFI1B	ELK1
GFI1B	GLI1
GFI1B	GTF2A1
GFI1B	HBP1
GFI1B	IRX3
GFI1B	NFIL3
GFI1B	NR2F2
GLI1	DDIT3
GLI1	FOXC1
GLI1	GABPA
GLI1	GLI1
GLI1	HES1
GLI1	IRF1
GLI1	NFKB2
GLI1	NR2F6
GLI1	POU2F2
GLI1	RELA
GLI1	SIX3
GLI1	SP1
GLI1	SREBF1
GLI1	STAT3
GLI1	TGIF1
GLI1	TRIM28
GLI1	ZBTB16
GLI2	DDIT3
GLI2	DEAF1
GLI2	FOXC1
GLI2	GABPA
GLI2	GLI1
GLI2	HBP1
GLI2	HES1
GLI2	IRF1
GLI2	MAFG
GLI2	MYBL2
GLI2	MYC
GLI2	NFKB2
GLI2	NR2F6
GLI2	POU2F2
GLI2	PURA
GLI2	RFX1
GLI2	SHOX2
GLI2	SIX3
GLI2	SP1
GLI2	SREBF1
GLI2	STAT3
GLI2	TGIF1
GLI2	TRIM28
GLI2	WT1
GLI3	ATF5
GLI3	BHLHE40
GLI3	BHLHE41
GLI3	BRF1
GLI3	CEBPE
GLI3	CNOT3
GLI3	CUX1
GLI3	DBP
GLI3	DDIT3
GLI3	DEAF1
GLI3	E2F1
GLI3	EGR1
GLI3	FLI1
GLI3	FOXC1
GLI3	FOXP1
GLI3	FOXP3
GLI3	GABPA
GLI3	GFI1
GLI3	GLI1
GLI3	HBP1
GLI3	HES1
GLI3	HIC1
GLI3	HINFP
GLI3	HMGA2
GLI3	HOXB7
GLI3	HOXB8
GLI3	IRF1
GLI3	IRF3
GLI3	LHX2
GLI3	MYB
GLI3	MYBL2
GLI3	MYC
GLI3	MYOG
GLI3	NFE2
GLI3	NFKB2
GLI3	NKX2-2
GLI3	NR2C2
GLI3	NR2F6
GLI3	NR4A2
GLI3	POU2F2
GLI3	PURA
GLI3	RELA
GLI3	RFX1
GLI3	SHOX2
GLI3	SIX3
GLI3	SMAD3
GLI3	SP1
GLI3	SP4
GLI3	SREBF1
GLI3	SREBF2
GLI3	STAT3
GLI3	TFAP4
GLI3	TGIF1
GLI3	TOPORS
GLI3	TRIM28
GLI3	ZBTB7A
GLIS1	DDIT3
GLIS1	FOXC1
GLIS1	GLI1
GLIS1	HES1
GLIS1	IRF1
GLIS1	NFKB2
GLIS1	SIX3
GLIS1	SP1
GLIS1	SREBF1
GLIS1	STAT3
GLIS1	TGIF1
GLIS1	TRIM28
GLIS3	ARID3A
GLIS3	BARX1
GLIS3	BHLHE40
GLIS3	BRF1
GLIS3	CUX1
GLIS3	E2F1
GLIS3	ERF
GLIS3	FOXJ2
GLIS3	FOXJ3
GLIS3	GATA1
GLIS3	GFI1
GLIS3	HES1
GLIS3	HIC1
GLIS3	HIF1A
GLIS3	IRF1
GLIS3	IRX5
GLIS3	MEF2A
GLIS3	MZF1
GLIS3	NFATC4
GLIS3	NFE2
GLIS3	NFYA
GLIS3	NR2F1
GLIS3	NR6A1
GLIS3	OAZ1
GLIS3	PATZ1
GLIS3	PAX3
GLIS3	REL
GLIS3	RREB1
GLIS3	RXRA
GLIS3	SIX3
GLIS3	SMAD2
GLIS3	SMAD3
GLIS3	SP1
GLIS3	SPIB
GLIS3	SREBF1
GLIS3	STAT3
GLIS3	TFAP2A
GLIS3	TFCP2L1
GLIS3	TGIF1
GLIS3	TGIF2
GLIS3	ZBTB7A
GLIS3	ZBTB7B
GLIS3	ZNF589
GTF2A1	DBP
GTF2A1	EBF1
GTF2A1	FOSL1
GTF2A1	JUND
GTF2A1	NFE2
GTF2A1	NR3C1
GTF2A1	PKNOX1
GTF2I	ARID3A
GTF2I	ARID5B
GTF2I	ARNT
GTF2I	ATF2
GTF2I	ATF4
GTF2I	BHLHE40
GTF2I	BHLHE41
GTF2I	CDX1
GTF2I	CREB1
GTF2I	CTCF
GTF2I	DBP
GTF2I	DLX4
GTF2I	E2F1
GTF2I	EGR1
GTF2I	ELF4
GTF2I	ELK1
GTF2I	ELK4
GTF2I	ERF
GTF2I	ETS2
GTF2I	ETV4
GTF2I	EVX1
GTF2I	FOXN2
GTF2I	FOXP1
GTF2I	GATA1
GTF2I	GLIS3
GTF2I	GTF2A1
GTF2I	GTF2I
GTF2I	HIC1
GTF2I	HMGA1
GTF2I	HMGA2
GTF2I	HMX3
GTF2I	HOXA10
GTF2I	HOXA11
GTF2I	HOXA13
GTF2I	HOXD12
GTF2I	HOXD13
GTF2I	IRF2
GTF2I	IRF7
GTF2I	IRX4
GTF2I	JUND
GTF2I	KLF4
GTF2I	LHX2
GTF2I	MAZ
GTF2I	MECP2
GTF2I	MEF2A
GTF2I	MEIS2
GTF2I	MEIS3
GTF2I	MYB
GTF2I	MYC
GTF2I	MZF1
GTF2I	NFATC2
GTF2I	NFATC4
GTF2I	NFKB2
GTF2I	NFYA
GTF2I	NR1H2
GTF2I	NR1I3
GTF2I	NR2F2
GTF2I	PAX2
GTF2I	PBX1
GTF2I	PKNOX1
GTF2I	POU2F1
GTF2I	POU2F2
GTF2I	POU3F3
GTF2I	PPARA
GTF2I	RREB1
GTF2I	RUNX3
GTF2I	RXRB
GTF2I	SHOX2
GTF2I	SIX3
GTF2I	SP2
GTF2I	SP3
GTF2I	SPI1
GTF2I	SREBF1
GTF2I	STAT1
GTF2I	STAT3
GTF2I	STAT5A
GTF2I	STAT6
GTF2I	TFAP2A
GTF2I	TFAP4
GTF2I	TFCP2
GTF2I	TGIF1
GTF2I	THRA
GTF2I	TP53
GTF2I	WT1
GTF2I	YY1
GTF2I	ZBTB16
GTF2I	ZBTB7B
GTF2I	ZFP161
GTF2I	ZNF143
GTF2I	ZNF238
GTF2IRD1	AHR
GTF2IRD1	BRCA1
GTF2IRD1	CEBPB
GTF2IRD1	GFI1
GTF2IRD1	HBP1
GTF2IRD1	HIF1A
GTF2IRD1	HMX3
GTF2IRD1	ITGB2
GTF2IRD1	MEIS3
GTF2IRD1	NFE2
GTF2IRD1	SPI1
GTF2IRD1	TP53
HAND1	ARID3A
HAND1	ARNT
HAND1	ATF1
HAND1	ATF4
HAND1	BARHL1
HAND1	BHLHE41
HAND1	CEBPE
HAND1	DEAF1
HAND1	FOXM1
HAND1	FOXN2
HAND1	FOXO3
HAND1	GTF2A1
HAND1	HINFP
HAND1	ITGB2
HAND1	LMO2
HAND1	MAFG
HAND1	MAX
HAND1	MTERF
HAND1	NFATC3
HAND1	NFE2L1
HAND1	NFE2L2
HAND1	NFYA
HAND1	NR6A1
HAND1	OAZ1
HAND1	PRDM1
HAND1	RBPJ
HAND1	RUNX1
HAND1	SMAD7
HAND1	TEF
HAND1	TFAP4
HAND1	TGIF1
HAND1	ZBTB7B
HAND2	ARID3A
HAND2	ARNT
HAND2	ATF1
HAND2	ATF4
HAND2	BARHL1
HAND2	BHLHE41
HAND2	DEAF1
HAND2	FOXN2
HAND2	FOXO3
HAND2	GTF2A1
HAND2	HINFP
HAND2	LMO2
HAND2	MAFG
HAND2	MAX
HAND2	MTERF
HAND2	NFE2L2
HAND2	NR6A1
HAND2	OAZ1
HAND2	PRDM1
HAND2	RUNX1
HAND2	SMAD7
HAND2	TEF
HAND2	TFAP4
HAND2	ZBTB7B
HES1	BHLHE41
HES1	CEBPB
HES1	CTCF
HES1	DBP
HES1	DLX1
HES1	E2F1
HES1	EGR4
HES1	ESRRA
HES1	FOXO4
HES1	GTF2A1
HES1	HES1
HES1	HOXA10
HES1	HOXA13
HES1	HOXA7
HES1	HOXA9
HES1	HOXC5
HES1	HSF1
HES1	IKZF1
HES1	IRX3
HES1	IRX5
HES1	JUNB
HES1	JUND
HES1	MAZ
HES1	MECP2
HES1	MTF1
HES1	MYB
HES1	MYC
HES1	NFATC3
HES1	NFIL3
HES1	NKX2-2
HES1	NR2F2
HES1	NR3C1
HES1	NR4A1
HES1	PATZ1
HES1	POU2F1
HES1	RBPJ
HES1	SP1
HES1	SP3
HES1	TEF
HES1	TOPORS
HES1	VDR
HES1	ZBTB7B
HES1	ZNF263
HIC1	AHR
HIC1	ALX4
HIC1	ARID3A
HIC1	ARNTL2
HIC1	ATF1
HIC1	ATF2
HIC1	ATF4
HIC1	ATF5
HIC1	ATF6
HIC1	ATF7
HIC1	BACH1
HIC1	BARHL1
HIC1	BHLHE40
HIC1	BHLHE41
HIC1	BRF1
HIC1	CBFB
HIC1	CEBPA
HIC1	CEBPB
HIC1	CEBPD
HIC1	CEBPG
HIC1	CIZ1
HIC1	CREB1
HIC1	CREM
HIC1	CUX1
HIC1	DBP
HIC1	DDIT3
HIC1	DEAF1
HIC1	DLX2
HIC1	DLX4
HIC1	E2F1
HIC1	E2F4
HIC1	EBF2
HIC1	EGR2
HIC1	ELF4
HIC1	ELF5
HIC1	ELK4
HIC1	EP300
HIC1	EPAS1
HIC1	ESRRA
HIC1	ETV4
HIC1	FGF9
HIC1	FOSL1
HIC1	FOXC1
HIC1	FOXH1
HIC1	FOXJ1
HIC1	FOXJ3
HIC1	FOXL1
HIC1	FOXO3
HIC1	FOXP1
HIC1	GABPA
HIC1	GATA2
HIC1	GATA6
HIC1	GBX2
HIC1	GFI1
HIC1	GLI1
HIC1	GLIS3
HIC1	GTF2A1
HIC1	GTF2I
HIC1	GTF2IRD1
HIC1	GZF1
HIC1	HES1
HIC1	HIC1
HIC1	HIF1A
HIC1	HMGA1
HIC1	HMGA2
HIC1	HOMEZ
HIC1	HOXA10
HIC1	HOXA11
HIC1	HOXA13
HIC1	HOXA4
HIC1	HOXB8
HIC1	HOXC8
HIC1	HOXD13
HIC1	IKZF1
HIC1	IKZF2
HIC1	IRF1
HIC1	IRF2
HIC1	IRX3
HIC1	IRX5
HIC1	JUN
HIC1	JUNB
HIC1	JUND
HIC1	LHX2
HIC1	LHX4
HIC1	LMO2
HIC1	MAFA
HIC1	MAFB
HIC1	MAX
HIC1	MAZ
HIC1	MECP2
HIC1	MEF2A
HIC1	MEIS2
HIC1	MEIS3
HIC1	MITF
HIC1	MSX1
HIC1	MTF1
HIC1	MYB
HIC1	MYC
HIC1	MYCN
HIC1	NFATC2
HIC1	NFATC4
HIC1	NFE2L2
HIC1	NFIL3
HIC1	NFIX
HIC1	NFYA
HIC1	NKX3-2
HIC1	NR2C2
HIC1	NR2F1
HIC1	NR2F2
HIC1	NR2F6
HIC1	NR3C1
HIC1	NR6A1
HIC1	OAZ1
HIC1	PARP1
HIC1	PATZ1
HIC1	PITX3
HIC1	PKNOX1
HIC1	POU2F1
HIC1	POU2F2
HIC1	POU3F3
HIC1	PPARA
HIC1	PPARD
HIC1	RB1
HIC1	RBPJ
HIC1	RELA
HIC1	RREB1
HIC1	RUNX3
HIC1	SHOX2
HIC1	SIX2
HIC1	SIX3
HIC1	SMAD2
HIC1	SMAD3
HIC1	SMAD4
HIC1	SMAD7
HIC1	SOX4
HIC1	SP1
HIC1	SP2
HIC1	SP3
HIC1	SP4
HIC1	SPIB
HIC1	SREBF1
HIC1	SREBF2
HIC1	SRF
HIC1	STAT5A
HIC1	STAT5B
HIC1	TBP
HIC1	TCF3
HIC1	TCF7
HIC1	TEF
HIC1	TFAP2A
HIC1	TFAP2C
HIC1	TFAP4
HIC1	TFDP1
HIC1	TGIF1
HIC1	TGIF2
HIC1	TLX2
HIC1	TOPORS
HIC1	TP53
HIC1	TP73
HIC1	USF2
HIC1	VAX2
HIC1	WT1
HIC1	XBP1
HIC1	YY1
HIC1	ZBTB16
HIC1	ZBTB7A
HIC1	ZBTB7B
HIC1	ZEB1
HIC1	ZFP161
HIC1	ZFX
HIC1	ZNF589
HIC1	ZNF628
HIF1A	BHLHE41
HIF1A	CEBPA
HIF1A	CREM
HIF1A	CTCF
HIF1A	CUX1
HIF1A	DBP
HIF1A	DLX4
HIF1A	ELK4
HIF1A	ETS2
HIF1A	FOSL1
HIF1A	FOXC1
HIF1A	FOXJ1
HIF1A	FOXO3
HIF1A	GFI1
HIF1A	GTF2I
HIF1A	HOXA11
HIF1A	HOXA6
HIF1A	HOXC10
HIF1A	HOXD13
HIF1A	HSF2
HIF1A	IKZF2
HIF1A	JUN
HIF1A	KLF4
HIF1A	MAFF
HIF1A	MAX
HIF1A	MEF2A
HIF1A	MEIS2
HIF1A	MYC
HIF1A	MZF1
HIF1A	NEUROD1
HIF1A	NFIL3
HIF1A	NFKB1
HIF1A	NR1H2
HIF1A	NR2F2
HIF1A	PITX1
HIF1A	PITX2
HIF1A	RB1
HIF1A	RUNX3
HIF1A	SHOX2
HIF1A	SP4
HIF1A	STAT3
HIF1A	TEF
HIF1A	TFAP4
HIF1A	TFDP1
HIF1A	TGIF2
HIF1A	USF2
HIF1A	VDR
HIF1A	WT1
HIF1A	XBP1
HIF1A	YY1
HIF1A	ZBTB16
HIF1A	ZFP161
HIF1A	ZFX
HIF1A	ZNF589
HIF1A	ZNF628
HIVEP2	DLX2
HIVEP2	E2F5
HIVEP2	ELF1
HIVEP2	ELF4
HIVEP2	ESRRA
HIVEP2	GTF2I
HIVEP2	GZF1
HIVEP2	KLF15
HIVEP2	NR3C1
HIVEP2	NR4A2
HIVEP2	PATZ1
HIVEP2	PAX5
HIVEP2	RFX2
HIVEP2	SREBF1
HIVEP2	TOPORS
HLF	TOPORS
HMBOX1	ARID5B
HMGA1	ATF5
HMGA1	EBF1
HMGA1	EGR2
HMGA1	GLI2
HMGA1	HOXA13
HMGA2	ATF5
HMGA2	EBF1
HMGA2	EGR2
HMGA2	GLI2
HMGA2	HOXA13
HMGA2	NR6A1
HMX1	CEBPG
HMX1	IRX5
HMX1	NFYA
HMX3	CEBPG
HMX3	CNOT3
HMX3	EGR2
HMX3	MYC
HMX3	NRF1
HMX3	SMAD3
HNF1A	ARID5B
HNF1A	CTCF
HNF1A	EGR4
HNF1A	ELK4
HNF1A	FOXO3
HNF1A	HBP1
HNF1A	IKZF1
HNF1A	MYOG
HNF1A	RUNX1
HNF1A	SREBF1
HNF1A	STAT1
HNF1A	TFEC
HNF1B	CTCF
HNF1B	DBP
HNF1B	FOXO3
HNF1B	GATA1
HNF1B	GATA5
HNF1B	GTF2IRD1
HNF1B	HBP1
HNF1B	HOXC5
HNF1B	IRF9
HNF1B	KLF4
HNF1B	MAZ
HNF1B	MYBL2
HNF1B	NR2F1
HNF1B	NR2F6
HNF1B	OVOL2
HNF1B	SPIB
HNF1B	SREBF1
HNF1B	TFAP2C
HNF1B	USF1
HNF1B	ZBTB7B
HNF4A	ARID3A
HNF4A	ARNTL2
HNF4A	ATF2
HNF4A	ATF7
HNF4A	BHLHE40
HNF4A	CDX1
HNF4A	CEBPD
HNF4A	CREB1
HNF4A	DBP
HNF4A	DLX5
HNF4A	ERF
HNF4A	ESRRA
HNF4A	EVX1
HNF4A	FOXJ2
HNF4A	FOXJ3
HNF4A	FOXO3
HNF4A	GABPB1
HNF4A	HBP1
HNF4A	HMBOX1
HNF4A	HOXA13
HNF4A	HOXC12
HNF4A	IRF2
HNF4A	MAF
HNF4A	MAFG
HNF4A	MYBL2
HNF4A	NANOG
HNF4A	NFE2L2
HNF4A	NR2F1
HNF4A	NR2F2
HNF4A	NR2F6
HNF4A	NR3C1
HNF4A	NR6A1
HNF4A	PATZ1
HNF4A	PPARG
HNF4A	REL
HNF4A	RREB1
HNF4A	SIX2
HNF4A	SMAD2
HNF4A	SP2
HNF4A	TCF7
HNF4A	TFAP4
HNF4A	TP53
HNF4A	VDR
HNF4A	WT1
HNF4A	ZBTB7A
HNF4A	ZFP161
HNF4A	ZNF589
HNF4G	ATF7
HNF4G	CDX1
HNF4G	DBP
HNF4G	ESRRA
HNF4G	EVX1
HNF4G	FOXJ2
HNF4G	FOXJ3
HNF4G	FOXO3
HNF4G	HMBOX1
HNF4G	IRF2
HNF4G	NANOG
HNF4G	NR2F1
HNF4G	PPARG
HNF4G	RREB1
HNF4G	SP2
HNF4G	TCF7
HNF4G	TFAP4
HNF4G	ZBTB7A
HNF4G	ZFP161
HOMEZ	ARNTL2
HOXA10	HES1
HOXA10	HOXA10
HOXA10	TEF
HOXA11	E4F1
HOXA11	NR6A1
HOXA11	ZEB1
HOXA13	DLX5
HOXA13	ETV4
HOXA13	HOXD12
HOXA13	MYB
HOXA13	NR4A2
HOXA2	DBP
HOXA4	TEF
HOXA5	BHLHE40
HOXA5	DBP
HOXA5	HOXB5
HOXA5	IKZF1
HOXA5	TFAP2A
HOXA6	DBP
HOXA6	DLX2
HOXA6	HOXC9
HOXA9	DDIT3
HOXA9	PITX3
HOXA9	TEF
HOXA9	ZNF350
HOXB13	HOXA13
HOXB13	PITX3
HOXB5	DBP
HOXB6	ATF2
HOXB6	DBP
HOXB6	DLX2
HOXB6	SP4
HOXB7	ARID5B
HOXB7	ELK1
HOXB7	SRF
HOXB8	ARID5B
HOXB8	ELK1
HOXB8	HOXD12
HOXB8	SRF
HOXB9	ARID3A
HOXB9	CEBPG
HOXB9	HMGA2
HOXB9	ZNF143
HOXC10	E4F1
HOXC10	NR6A1
HOXC10	ZEB1
HOXC11	E4F1
HOXC11	NR6A1
HOXC11	ZEB1
HOXC12	DLX1
HOXC12	E4F1
HOXC12	NR6A1
HOXC13	GLI1
HOXC13	MYB
HOXC4	JUN
HOXC4	NR2F2
HOXC4	TEF
HOXC5	SIX3
HOXC5	TEF
HOXC8	DBP
HOXC8	HOXC9
HOXC9	DLX1
HOXC9	HOXA4
HOXD12	E4F1
HOXD12	NR6A1
HOXD13	BARX1
HOXD13	HOXA13
HOXD13	PITX3
HOXD3	HOXC8
HOXD3	POU2F1
HSF1	ATF5
HSF1	BACH1
HSF1	BARX1
HSF1	CEBPE
HSF1	CHURC1
HSF1	DLX2
HSF1	EP300
HSF1	GATA1
HSF1	HIF1A
HSF1	HOXA13
HSF1	IRX3
HSF1	ITGB2
HSF1	MAZ
HSF1	NFE2L1
HSF1	NR2C2
HSF1	NR3C1
HSF1	OAZ1
HSF1	PARP1
HSF1	PATZ1
HSF1	PKNOX1
HSF1	POU2F1
HSF1	SIX3
HSF1	TFAP2A
HSF1	TGIF2
HSF1	WT1
HSF1	ZNF143
HSF2	BACH1
HSF2	CHURC1
HSF2	HIF1A
HSF2	IRX3
HSF2	ITGB2
HSF2	MAZ
HSF2	NFE2L1
HSF2	OAZ1
HSF2	PKNOX1
HSF2	WT1
HSF2	YY1
IKZF1	ARID5B
IKZF1	ARNT
IKZF1	ATF5
IKZF1	BACH1
IKZF1	BARX1
IKZF1	CDC5L
IKZF1	CEBPB
IKZF1	CEBPG
IKZF1	CREB1
IKZF1	CUX1
IKZF1	DBP
IKZF1	DDIT3
IKZF1	DLX1
IKZF1	DLX4
IKZF1	E2F1
IKZF1	E2F6
IKZF1	EGR3
IKZF1	ELK4
IKZF1	ETS1
IKZF1	FOXC1
IKZF1	FOXJ3
IKZF1	FOXO3
IKZF1	FOXO4
IKZF1	GFI1
IKZF1	GFI1B
IKZF1	GLIS3
IKZF1	HIF1A
IKZF1	HMBOX1
IKZF1	HOXA1
IKZF1	HOXB7
IKZF1	HOXB8
IKZF1	HOXC5
IKZF1	HOXD12
IKZF1	HOXD13
IKZF1	HSF2
IKZF1	IRF2
IKZF1	IRF4
IKZF1	JUN
IKZF1	LMO2
IKZF1	MAFG
IKZF1	MEF2A
IKZF1	MEIS3
IKZF1	MITF
IKZF1	MYB
IKZF1	NR4A2
IKZF1	OAZ1
IKZF1	PARP1
IKZF1	PATZ1
IKZF1	RREB1
IKZF1	RXRB
IKZF1	SIX3
IKZF1	SMAD4
IKZF1	SP1
IKZF1	SREBF1
IKZF1	SRF
IKZF1	STAT5A
IKZF1	STAT6
IKZF1	TFAP2A
IKZF1	TFCP2
IKZF1	TGIF1
IKZF1	TGIF2
IKZF1	TRIM28
IKZF1	USF1
IKZF1	WT1
IKZF1	ZNF238
IKZF2	DDIT3
IKZF2	FOXP3
IKZF2	GLI1
IKZF2	HSF2
IKZF2	IKZF1
IKZF2	PAX1
IKZF2	SOX4
IKZF2	SP1
IKZF2	SP3
IKZF2	TP53
IKZF2	XBP1
IRF1	ARID5B
IRF1	ATF5
IRF1	BHLHE40
IRF1	BHLHE41
IRF1	CEBPD
IRF1	DDIT3
IRF1	DLX1
IRF1	ELK4
IRF1	FOXO3
IRF1	FOXO4
IRF1	FOXP1
IRF1	GSX2
IRF1	GTF2A1
IRF1	HOXA11
IRF1	HOXA13
IRF1	HOXA4
IRF1	IRF2
IRF1	IRF7
IRF1	IRF9
IRF1	IRX3
IRF1	JUN
IRF1	JUND
IRF1	LMO2
IRF1	MAX
IRF1	MEF2A
IRF1	MEIS1
IRF1	MEIS2
IRF1	MSX1
IRF1	MYB
IRF1	NFE2L2
IRF1	NFIL3
IRF1	NFIX
IRF1	NKX3-1
IRF1	NR3C1
IRF1	OAZ1
IRF1	POU2F2
IRF1	RB1
IRF1	RFX5
IRF1	SIX3
IRF1	SOX4
IRF1	STAT2
IRF1	STAT4
IRF1	STAT6
IRF1	TBP
IRF1	TFAP2A
IRF1	TGIF1
IRF1	USF1
IRF1	ZBTB33
IRF1	ZFP161
IRF1	ZNF238
IRF2	AHR
IRF2	ARID5B
IRF2	ATF5
IRF2	BHLHE40
IRF2	BHLHE41
IRF2	CDX2
IRF2	CEBPD
IRF2	DLX1
IRF2	ELK4
IRF2	FOXO3
IRF2	FOXO4
IRF2	FOXP1
IRF2	GLIS3
IRF2	GSX2
IRF2	HOXA11
IRF2	HOXA13
IRF2	HOXA4
IRF2	IRF2
IRF2	IRF7
IRF2	IRF9
IRF2	IRX3
IRF2	JUN
IRF2	JUND
IRF2	LMO2
IRF2	MAX
IRF2	MEF2A
IRF2	MEIS1
IRF2	MEIS2
IRF2	MSX1
IRF2	MYB
IRF2	NFE2L2
IRF2	NFIX
IRF2	NKX3-1
IRF2	NR1I3
IRF2	NR3C1
IRF2	OAZ1
IRF2	POU2F2
IRF2	RB1
IRF2	RFX5
IRF2	SIX3
IRF2	SOX2
IRF2	SOX4
IRF2	STAT1
IRF2	STAT2
IRF2	STAT4
IRF2	STAT6
IRF2	TBP
IRF2	TFAP2A
IRF2	TGIF1
IRF2	USF1
IRF2	ZBTB33
IRF2	ZFP161
IRF2	ZNF143
IRF2	ZNF238
IRF3	ARID5B
IRF3	ATF5
IRF3	BHLHE40
IRF3	BHLHE41
IRF3	CEBPD
IRF3	DLX1
IRF3	ELK4
IRF3	ETS1
IRF3	ETV4
IRF3	FOXO3
IRF3	FOXO4
IRF3	FOXP1
IRF3	GLI1
IRF3	GLIS3
IRF3	GSX2
IRF3	HMX3
IRF3	HOXA13
IRF3	HOXA4
IRF3	IRF2
IRF3	IRF7
IRF3	IRF9
IRF3	IRX3
IRF3	JUN
IRF3	JUND
IRF3	LMO2
IRF3	MAX
IRF3	MEF2A
IRF3	MEIS1
IRF3	MEIS2
IRF3	MSX1
IRF3	MYB
IRF3	NFE2L2
IRF3	NFIX
IRF3	NKX2-2
IRF3	NKX3-1
IRF3	NR2F2
IRF3	NR3C1
IRF3	OAZ1
IRF3	PARP1
IRF3	POU2F2
IRF3	RB1
IRF3	RFX5
IRF3	SIX3
IRF3	SOX4
IRF3	STAT1
IRF3	STAT2
IRF3	STAT4
IRF3	STAT6
IRF3	TBP
IRF3	TFAP2A
IRF3	TFCP2L1
IRF3	TGIF1
IRF3	USF1
IRF3	ZBTB33
IRF3	ZFP161
IRF3	ZNF238
IRF4	ARID5B
IRF4	ATF5
IRF4	BHLHE40
IRF4	BHLHE41
IRF4	CEBPD
IRF4	DLX1
IRF4	ELK4
IRF4	FOXO3
IRF4	FOXP1
IRF4	GSX2
IRF4	HOXA13
IRF4	HOXA4
IRF4	IRF2
IRF4	IRF9
IRF4	IRX3
IRF4	JUN
IRF4	JUND
IRF4	LMO2
IRF4	MAX
IRF4	MEF2A
IRF4	MEIS2
IRF4	MSX1
IRF4	MYB
IRF4	NFE2L2
IRF4	NFIX
IRF4	NKX3-1
IRF4	NR3C1
IRF4	OAZ1
IRF4	POU2F2
IRF4	RB1
IRF4	RFX5
IRF4	SOX4
IRF4	STAT2
IRF4	STAT4
IRF4	STAT6
IRF4	TBP
IRF4	TFAP2A
IRF4	TGIF1
IRF4	USF1
IRF4	ZBTB33
IRF4	ZFP161
IRF4	ZNF238
IRF6	ATF5
IRF6	BHLHE40
IRF6	CEBPD
IRF6	DBP
IRF6	ELK4
IRF6	FOXO3
IRF6	HOXA13
IRF6	IRF2
IRF6	IRF9
IRF6	IRX3
IRF6	JUND
IRF6	LMO2
IRF6	MEF2A
IRF6	MEIS2
IRF6	MSX1
IRF6	MYB
IRF6	NFE2L2
IRF6	NFIX
IRF6	NR3C1
IRF6	OAZ1
IRF6	POU2F2
IRF6	RFX5
IRF6	STAT6
IRF6	TBP
IRF6	TFAP2A
IRF6	USF1
IRF6	ZFP161
IRF6	ZNF238
IRF7	ARID5B
IRF7	ATF5
IRF7	BHLHE40
IRF7	BHLHE41
IRF7	CBFB
IRF7	CEBPD
IRF7	DLX1
IRF7	ELK4
IRF7	FOXO3
IRF7	FOXP1
IRF7	GSX2
IRF7	HOXA13
IRF7	HOXA4
IRF7	HOXD12
IRF7	HOXD13
IRF7	IRF2
IRF7	IRF7
IRF7	IRF9
IRF7	IRX3
IRF7	JUN
IRF7	JUND
IRF7	LMO2
IRF7	MAX
IRF7	MEF2A
