Source	Target
FOXF1	ATF1
FOXF1	ATF5
FOXF1	CTCF
FOXF1	GTF2A1
FOXF1	HBP1
FOXF1	IKZF2
FOXF1	MEF2C
FOXF1	NFATC1
FOXF1	NKX2-5
FOXF1	NR4A2
FOXF1	PBX1
FOXF1	SMAD1
FOXF1	SMAD3
FOXF1	TBP
FOXF2	ALX1
FOXF2	ATF1
FOXF2	ATF5
FOXF2	CTCF
FOXF2	FOXO3
FOXF2	GTF2A1
FOXF2	HBP1
FOXF2	MAFF
FOXF2	MEF2C
FOXF2	NKX2-5
FOXF2	OAZ1
FOXF2	PBX1
FOXF2	SMAD1
FOXF2	SMAD3
FOXF2	TBP
FOXF2	THRA
FOXG1	ATF1
FOXG1	ETS1
FOXG1	GABPA
FOXG1	GTF2A1
FOXG1	MEIS2
FOXG1	NFATC2
FOXG1	RELA
FOXG1	SMAD3
FOXG1	SOX5
FOXG1	TBP
FOXG1	TBX5
FOXG1	TGIF1
FOXG1	ZNF354C
FOXH1	ALX1
FOXH1	ATF1
FOXH1	ATF5
FOXH1	CTCF
FOXH1	GTF2A1
FOXH1	HBP1
FOXH1	MEF2C
FOXH1	NKX2-5
FOXH1	PBX1
FOXH1	SMAD1
FOXH1	SMAD3
FOXH1	TBP
FOXI1	ATF1
FOXI1	IKZF2
FOXI1	MEF2C
FOXI1	NFATC1
FOXI1	PBX1
FOXI1	RXRA
FOXI1	TP53
FOXJ1	ALX1
FOXJ1	ATF1
FOXJ1	ATF5
FOXJ1	CREM
FOXJ1	CTCF
FOXJ1	FOXO3
FOXJ1	GTF2A1
FOXJ1	HBP1
FOXJ1	MEF2C
FOXJ1	NKX2-5
FOXJ1	PBX1
FOXJ1	SMAD1
FOXJ1	SMAD3
FOXJ1	TBP
FOXJ2	ATF1
FOXJ2	GTF2A1
FOXJ2	HBP1
FOXJ2	HMBOX1
FOXJ2	HMGA1
FOXJ2	HSF2
FOXJ2	IKZF2
FOXJ2	MEF2C
FOXJ2	MYCN
FOXJ2	NKX2-5
FOXJ2	SMAD1
FOXJ2	SMAD4
FOXJ2	TBP
FOXJ2	TOPORS
FOXJ2	TP53
FOXJ2	TP73
FOXJ2	ZEB1
FOXJ2	ZNF628
FOXL1	BCL6
FOXL1	FOXO3
FOXL1	GLI3
FOXL1	MEIS1
FOXL1	NFATC1
FOXL1	PBX1
FOXL1	SMAD1
FOXM1	ATF1
FOXM1	ATF5
FOXM1	ELF3
FOXM1	GATA6
FOXM1	GTF2A1
FOXM1	HBP1
FOXM1	NKX2-5
FOXM1	RBPJ
FOXM1	SHOX2
FOXM1	SMAD3
FOXM1	TBP
FOXM1	TOPORS
FOXM1	USF1
FOXM1	ZBTB6
FOXN1	MEIS1
FOXO1	ATF1
FOXO1	BCL6
FOXO1	EPAS1
FOXO1	ETS1
FOXO1	FOXO3
FOXO1	GABPA
FOXO1	GTF2A1
FOXO1	IKZF2
FOXO1	MAFF
FOXO1	MEF2A
FOXO1	MEIS2
FOXO1	NFATC2
FOXO1	NR4A2
FOXO1	PBX1
FOXO1	RELA
FOXO1	SMAD3
FOXO1	SOX5
FOXO1	TBP
FOXO1	TBX5
FOXO1	TGIF1
FOXO1	THRA
FOXO1	ZNF354C
FOXO3	HBP1
FOXO3	MEF2A
FOXO3	NFATC1
FOXO3	TBP
FOXO4	E2F1
FOXO4	EPAS1
FOXO4	FOXP1
FOXO4	HBP1
FOXO4	IKZF2
FOXO4	JUN
FOXO4	MAFF
FOXO4	MEF2A
FOXO4	PURA
FOXO4	SMAD1
FOXO4	TFAP4
FOXO4	THRA
FOXO4	ZNF263
FOXP1	ARID5B
FOXP1	ATF1
FOXP1	BCL6
FOXP1	FOXP1
FOXP1	GATA4
FOXP1	GATA6
FOXP1	GTF2A1
FOXP1	GTF2I
FOXP1	HBP1
FOXP1	IKZF2
FOXP1	IRF2
FOXP1	JUN
FOXP1	JUND
FOXP1	MEF2C
FOXP1	MEIS1
FOXP1	MEOX1
FOXP1	MSX2
FOXP1	NFIB
FOXP1	NFIL3
FOXP1	NKX2-5
FOXP1	NR1I3
FOXP1	NR4A2
FOXP1	REST
FOXP1	SOX4
FOXP1	SOX5
FOXP1	SP1
FOXP1	STAT2
FOXP1	TBP
FOXP1	TBX5
FOXP1	TCF4
FOXP3	ARID5B
FOXP3	GATA6
FOXP3	NFIB
FOXP3	NKX3-2
GABPA	ATF1
GABPA	CHURC1
GABPA	DDIT3
GABPA	E2F7
GABPA	EGR1
GABPA	ELK4
GABPA	FOXH1
GABPA	GZF1
GABPA	HES1
GABPA	HIC1
GABPA	ING4
GABPA	IRF7
GABPA	JUN
GABPA	JUNB
GABPA	KLF11
GABPA	MITF
GABPA	MTERF
GABPA	MZF1
GABPA	NF1
GABPA	NFKB2
GABPA	NFYA
GABPA	NR1H2
GABPA	NR4A2
GABPA	OAZ1
GABPA	PATZ1
GABPA	SIRT6
GABPA	SMAD2
GABPA	SP3
GABPA	SREBF1
GABPA	TBP
GABPA	USF1
GABPB1	ATF1
GABPB1	CHURC1
GABPB1	DDIT3
GABPB1	E2F7
GABPB1	EGR1
GABPB1	ELK4
GABPB1	FOXH1
GABPB1	GZF1
GABPB1	HES1
GABPB1	HIC1
GABPB1	ING4
GABPB1	IRF7
GABPB1	JUN
GABPB1	JUNB
GABPB1	KLF11
GABPB1	MITF
GABPB1	MTERF
GABPB1	MZF1
GABPB1	NF1
GABPB1	NFKB2
GABPB1	NFYA
GABPB1	NR1H2
GABPB1	NR4A2
GABPB1	OAZ1
GABPB1	PATZ1
GABPB1	SIRT6
GABPB1	SMAD2
GABPB1	SP3
GABPB1	SREBF1
GABPB1	TBP
GABPB1	USF1
GATA1	ATF1
GATA1	CTCF
GATA1	DBP
GATA1	E2F1
GATA1	EHF
GATA1	GATA4
GATA1	GATA6
GATA1	GTF2I
GATA1	HIC1
GATA1	JUN
GATA1	MEIS1
GATA1	NR1H2
GATA1	NR3C1
GATA1	REST
GATA1	SIRT6
GATA1	SOX9
GATA1	TBP
GATA1	TOPORS
GATA1	USF2
GATA1	YY1
GATA1	ZBTB7A
GATA1	ZBTB7B
GATA2	BHLHE40
GATA2	EHF
GATA2	FOXO3
GATA2	FOXP3
GATA2	HAND1
GATA2	HIC1
GATA2	MYOD1
GATA2	NR3C1
GATA2	RB1
GATA2	TRIM28
GATA3	BHLHE40
GATA3	EHF
GATA3	FOXO3
GATA3	GATA2
GATA3	HMBOX1
GATA3	NFIL3
GATA3	NR3C1
GATA3	SRF
GATA3	ZBTB7A
GATA3	ZBTB7B
GATA4	LEF1
GATA4	NFKB2
GATA6	EHF
GATA6	NFATC2
GATA6	TBX5
GBX2	NR2C2
GCM1	BHLHE40
GCM1	CIZ1
GCM1	GATA6
GCM1	HMGA2
GCM1	MYOD1
GCM1	RBPJ
GFI1	ATF2
GFI1	CIZ1
GFI1	GLI1
GFI1	GTF2A1
GFI1	HBP1
GFI1	IRX3
GFI1	JUN
GFI1	NFIB
GFI1	NR2F2
GFI1	PDX1
GFI1	POU5F1
GFI1	SIX2
GFI1	SOX9
GFI1	SREBF2
GFI1	USF1
GFI1	VSX1
GFI1B	CIZ1
GFI1B	EBF1
GFI1B	ELK1
GFI1B	GLI1
GFI1B	GTF2A1
GFI1B	IRX3
GFI1B	MAFB
GFI1B	NFIB
GFI1B	NR2F2
GFI1B	POU5F1
GFI1B	TGIF1
GFI1B	VSX1
GLI1	DDIT3
GLI1	EHF
GLI1	GABPA
GLI1	GLI1
GLI1	GTF2IRD1
GLI1	KLF12
GLI1	MEIS2
GLI1	NR2F6
GLI1	STAT3
GLI1	TRIM28
GLI2	BCL6
GLI2	DDIT3
GLI2	GABPA
GLI2	GLI1
GLI2	GTF2IRD1
GLI2	KLF12
GLI2	MEIS2
GLI2	NR2F6
GLI2	PURA
GLI2	RFX1
GLI2	RXRB
GLI2	SHOX2
GLI2	STAT3
GLI2	TRIM28
GLI3	ATF5
GLI3	BCL6
GLI3	BHLHE40
GLI3	CNOT3
GLI3	CREB1
GLI3	DDIT3
GLI3	ESRRA
GLI3	FGF9
GLI3	FOXH1
GLI3	GABPA
GLI3	GLI1
GLI3	GTF2IRD1
GLI3	HINFP
GLI3	HMGA1
GLI3	HMGA2
GLI3	IRF3
GLI3	KLF12
GLI3	MEIS2
GLI3	MYCN
GLI3	NR2C2
GLI3	NR2F6
GLI3	NR4A2
GLI3	PURA
GLI3	RFX1
GLI3	SHOX2
GLI3	SMAD3
GLI3	SP4
GLI3	SREBF2
GLI3	STAT3
GLI3	TRIM28
GLIS1	DDIT3
GLIS1	GLI1
GLIS1	GTF2IRD1
GLIS1	STAT3
GLIS1	TRIM28
GLIS3	BCL6
GLIS3	BHLHE40
GLIS3	BRF1
GLIS3	CUX1
GLIS3	ELK4
GLIS3	FOXJ2
GLIS3	GATA6
GLIS3	GTF2IRD1
GLIS3	HES1
GLIS3	KLF11
GLIS3	MECP2
GLIS3	MEIS1
GLIS3	MZF1
GLIS3	NFIL3
GLIS3	NR2E3
GLIS3	NR6A1
GLIS3	NRF1
GLIS3	OAZ1
GLIS3	REL
GLIS3	RREB1
GLIS3	RXRA
GLIS3	SMAD2
GLIS3	SMAD4
GLIS3	SP1
GLIS3	TGIF1
GLIS3	ZBTB7A
GTF2A1	ING4
GTF2A1	JUND
GTF2A1	MEIS2
GTF2A1	NR3C1
GTF2A1	PKNOX1
GTF2I	ARNT
GTF2I	ATF2
GTF2I	ATF4
GTF2I	BACH2
GTF2I	BCL6
GTF2I	BHLHE40
GTF2I	BHLHE41
GTF2I	BPTF
GTF2I	EGR1
GTF2I	ELK1
GTF2I	EMX2
GTF2I	EPAS1
GTF2I	ERF
GTF2I	ETS2
GTF2I	FGF9
GTF2I	FOXN2
GTF2I	FOXO3
GTF2I	FOXP1
GTF2I	FOXP3
GTF2I	GATA4
GTF2I	GATA6
GTF2I	GLI3
GTF2I	GTF2A1
GTF2I	HAND1
GTF2I	HMBOX1
GTF2I	HMGA2
GTF2I	IRF2
GTF2I	IRF6
GTF2I	IRX2
GTF2I	IRX4
GTF2I	JUND
GTF2I	KLF12
GTF2I	KLF4
GTF2I	LEF1
GTF2I	LHX2
GTF2I	MAF
GTF2I	MAZ
GTF2I	MECOM
GTF2I	MECP2
GTF2I	MEF2A
GTF2I	MEIS1
GTF2I	MEOX1
GTF2I	MYCN
GTF2I	NFATC2
GTF2I	NFATC4
GTF2I	NFIB
GTF2I	NFKB2
GTF2I	NFYA
GTF2I	NKX2-5
GTF2I	NR6A1
GTF2I	PBX1
GTF2I	PKNOX1
GTF2I	POU2F1
GTF2I	PRRX1
GTF2I	RREB1
GTF2I	RXRB
GTF2I	SHOX2
GTF2I	SIX2
GTF2I	SOX9
GTF2I	SP2
GTF2I	SP3
GTF2I	SP4
GTF2I	STAT1
GTF2I	STAT3
GTF2I	TFAP4
GTF2I	TFCP2
GTF2I	TGIF1
GTF2I	TP53
GTF2I	TRIM28
GTF2I	ZBTB7B
GTF2I	ZEB1
GTF2I	ZNF143
GTF2I	ZNF219
GTF2I	ZNF238
GTF2IRD1	CEBPB
GTF2IRD1	EPAS1
GTF2IRD1	GATA4
GTF2IRD1	GTF2IRD1
GTF2IRD1	NFIB
GTF2IRD1	NR4A2
GTF2IRD1	SPI1
GTF2IRD1	TP53
GZF1	HMBOX1
HAND1	ATF1
HAND1	ATF4
HAND1	BARHL1
HAND1	E2F1
HAND1	EN2
HAND1	ESR2
HAND1	FOXO3
HAND1	GTF2A1
HAND1	HINFP
HAND1	HMBOX1
HAND1	MAFG
HAND1	MAX
HAND1	NFATC3
HAND1	NFE2L1
HAND1	NFE2L2
HAND1	NFYA
HAND1	NR6A1
HAND1	PATZ1
HAND1	PPARA
HAND1	RBPJ
HAND1	SMAD7
HAND1	SREBF2
HAND1	TEF
HAND1	TGIF1
HAND2	ATF1
HAND2	ATF4
HAND2	BARHL1
HAND2	E2F1
HAND2	EN2
HAND2	ESR2
HAND2	FOXO3
HAND2	GTF2A1
HAND2	HINFP
HAND2	MAFG
HAND2	MAX
HAND2	NFE2L1
HAND2	NFE2L2
HAND2	NR6A1
HAND2	PPARA
HAND2	SMAD7
HAND2	SREBF2
HAND2	TEF
HES1	BHLHE41
HES1	CTCF
HES1	DMRT2
HES1	E2F1
HES1	EGR1
HES1	EGR4
HES1	FOXO4
HES1	GATA4
HES1	GLI3
HES1	GTF2A1
HES1	HAND2
HES1	HES1
HES1	HLF
HES1	IRX3
HES1	IRX5
HES1	JUNB
HES1	JUND
HES1	KLF11
HES1	MAZ
HES1	MECP2
HES1	MEIS2
HES1	MYB
HES1	NFIB
HES1	NR3C1
HES1	NR4A1
HES1	POU2F1
HES1	RBPJ
HES1	SP1
HES1	SP3
HES1	SPIB
HES1	TEF
HES1	TOPORS
HES1	VDR
HES1	ZBTB7A
HES1	ZBTB7B
HES1	ZNF263
HIC1	AHR
HIC1	ARID3A
HIC1	ARNT2
HIC1	ATF1
HIC1	ATF2
HIC1	ATF5
HIC1	ATF6
HIC1	ATF7
HIC1	ATOH1
HIC1	BACH2
HIC1	BARHL1
HIC1	BHLHE40
HIC1	CEBPA
HIC1	CEBPD
HIC1	CIZ1
HIC1	CREM
HIC1	CUX1
HIC1	DBP
HIC1	DDIT3
HIC1	DEAF1
HIC1	E2F4
HIC1	E2F6
HIC1	E2F7
HIC1	EBF2
HIC1	EGR2
HIC1	ELK4
HIC1	EP300
HIC1	EPAS1
HIC1	FGF9
HIC1	FOXH1
HIC1	FOXJ1
HIC1	FOXJ3
HIC1	FOXO3
HIC1	FOXP1
HIC1	FOXP3
HIC1	GATA4
HIC1	GATA6
HIC1	GBX2
HIC1	GLI1
HIC1	GLI3
HIC1	GLIS3
HIC1	GTF2IRD1
HIC1	GZF1
HIC1	HAND1
HIC1	HAND2
HIC1	HES1
HIC1	HIF1A
HIC1	HMGA1
HIC1	HMGA2
HIC1	HOMEZ
HIC1	HOXB8
HIC1	HOXC8
HIC1	IKZF2
HIC1	IRF1
HIC1	IRF2
HIC1	IRX3
HIC1	IRX4
HIC1	IRX5
HIC1	JUN
HIC1	JUNB
HIC1	JUND
HIC1	KLF11
HIC1	KLF12
HIC1	KLF15
HIC1	LEF1
HIC1	MAF
HIC1	MAFA
HIC1	MAFB
HIC1	MAX
HIC1	MAZ
HIC1	MECOM
HIC1	MECP2
HIC1	MEF2A
HIC1	MEIS2
HIC1	MNX1
HIC1	MSX2
HIC1	MTF1
HIC1	MYB
HIC1	MYCN
HIC1	NFATC1
HIC1	NFE2L2
HIC1	NFIB
HIC1	NFIL3
HIC1	NFYA
HIC1	NKX2-5
HIC1	NKX3-2
HIC1	NR2C2
HIC1	NR2F2
HIC1	NR2F6
HIC1	NR3C1
HIC1	NR5A2
HIC1	NR6A1
HIC1	OAZ1
HIC1	PARP1
HIC1	PATZ1
HIC1	PITX3
HIC1	PKNOX1
HIC1	POU2F1
HIC1	PPARD
HIC1	PRRX1
HIC1	RARA
HIC1	RBPJ
HIC1	RELA
HIC1	RREB1
HIC1	SIX2
HIC1	SMAD1
HIC1	SMAD2
HIC1	SMAD3
HIC1	SMAD4
HIC1	SMAD7
HIC1	SOX4
HIC1	SP1
HIC1	SP3
HIC1	SP4
HIC1	SREBF1
HIC1	SREBF2
HIC1	SRF
HIC1	STAT5B
HIC1	TBP
HIC1	TBX18
HIC1	TBX5
HIC1	TCF7
HIC1	TEF
HIC1	TFAP2C
HIC1	TFAP4
HIC1	TFDP1
HIC1	TGIF1
HIC1	TGIF2
HIC1	TOPORS
HIC1	TP53
HIC1	UBP1
HIC1	USF1
HIC1	USF2
HIC1	VAX2
HIC1	XBP1
HIC1	YY1
HIC1	ZBTB7A
HIC1	ZBTB7B
HIC1	ZEB1
HIC1	ZFP161
HIC1	ZFX
HIC1	ZNF219
HIC1	ZNF354C
HIC1	ZNF589
HIF1A	CREM
HIF1A	CTCF
HIF1A	CUX1
HIF1A	DLX3
HIF1A	EGR3
HIF1A	ERF
HIF1A	FGF9
HIF1A	FOXJ1
HIF1A	FOXO3
HIF1A	GLI3
HIF1A	HAND2
HIF1A	HLF
HIF1A	HMGA1
HIF1A	IKZF2
HIF1A	IRX4
HIF1A	JUN
HIF1A	KLF4
HIF1A	MAFF
HIF1A	MAX
HIF1A	MEF2A
HIF1A	MEF2C
HIF1A	MEIS1
HIF1A	MEIS2
HIF1A	MZF1
HIF1A	NFIL3
HIF1A	NFKB1
HIF1A	NR1H2
HIF1A	PRRX1
HIF1A	RB1
HIF1A	SREBF1
HIF1A	TEF
HIF1A	TFDP1
HIF1A	USF2
HIF1A	XBP1
HIF1A	YY1
HIF1A	ZNF589
HIF1A	ZNF628
HIVEP2	DLX2
HIVEP2	E2F5
HIVEP2	GTF2I
HIVEP2	GZF1
HIVEP2	NR3C1
HIVEP2	RFX2
HIVEP2	SREBF1
HMBOX1	ARID5B
HMGA1	BCL6
HMGA1	EBF1
HMGA2	BCL6
HMGA2	EBF1
HMGA2	NR6A1
HMX1	NFYA
HMX3	CNOT3
HNF1A	ARID5B
HNF1A	CTCF
HNF1A	ELK4
HNF1A	ERF
HNF1A	GATA4
HNF1A	HMGA2
HNF1A	LEF1
HNF1A	MAFB
HNF1A	RFX1
HNF1A	RREB1
HNF1A	STAT1
HNF1A	TBX5
HNF1A	TCF7
HNF1B	CTCF
HNF1B	ERF
HNF1B	HAND2
HNF1B	KLF12
HNF1B	RREB1
HNF1B	SIX4
HNF1B	SREBF1
HNF1B	THRA
HNF1B	USF1
HNF1B	ZBTB7B
HNF4A	ARID3A
HNF4A	ATF1
HNF4A	ATF2
HNF4A	ATF4
HNF4A	ATF7
HNF4A	BHLHE40
HNF4A	CEBPD
HNF4A	ERF
HNF4A	ESRRA
HNF4A	FOXJ3
HNF4A	FOXO3
HNF4A	GABPA
HNF4A	GATA4
HNF4A	GLI3
HNF4A	HBP1
HNF4A	HMGA2
HNF4A	HOXA13
HNF4A	JUNB
HNF4A	MAF
HNF4A	NFE2L2
HNF4A	NR2F2
HNF4A	NR3C1
HNF4A	NR6A1
HNF4A	PBX1
HNF4A	PURA
HNF4A	SOX4
HNF4A	TBX5
HNF4A	TCF7
HNF4A	YY1
HNF4A	ZNF589
HNF4G	ATF1
HNF4G	ATF7
HNF4G	ESRRA
HNF4G	FOXO3
HNF4G	GLI3
HNF4G	NFE2L2
HNF4G	PURA
HNF4G	TCF7
HOMEZ	GATA6
HOXA10	HAND2
HOXA10	HES1
HOXA10	IKZF2
HOXA10	PRRX1
HOXA10	TEF
HOXA11	E4F1
HOXA11	ZEB1
HOXA13	BCL6
HOXA13	ETV4
HOXA13	HAND1
HOXA13	NR4A2
HOXA4	TEF
HOXA5	BHLHE40
HOXA5	DBP
HOXA5	GATA6
HOXA5	ZNF143
HOXA9	DDIT3
HOXA9	EHF
HOXA9	HAND2
HOXA9	IKZF2
HOXA9	MAFF
HOXA9	NKX2-5
HOXA9	PITX3
HOXA9	TEF
HOXA9	ZNF350
HOXB13	PITX3
HOXB13	SMAD4
HOXB3	ETS1
HOXB7	ELK1
HOXB7	SRF
HOXB8	ELK1
HOXB8	SRF
HOXB9	ZNF143
HOXC10	E4F1
HOXC10	ZEB1
HOXC11	E4F1
HOXC11	ZEB1
HOXC12	DLX1
HOXC12	E4F1
HOXC12	GATA6
HOXC12	HAND1
HOXC13	BCL6
HOXC13	GLI1
HOXC13	HAND1
HOXC4	JUN
HOXC4	TEF
HOXC5	TEF
HOXC9	DLX1
HOXC9	MEF2C
HOXD12	E4F1
HOXD12	GATA6
HOXD13	PITX3
HOXD13	SMAD4
HOXD3	POU2F1
HSF1	ATF5
HSF1	CHURC1
HSF1	GATA4
HSF1	GATA6
HSF1	HOXB13
HSF1	IRX3
HSF1	NFE2L1
HSF1	NFIB
HSF1	NR2C2
HSF1	NR3C1
HSF1	NR6A1
HSF1	OAZ1
HSF1	PARP1
HSF1	PKNOX1
HSF1	POU2F1
HSF1	RXRA
HSF1	SOX5
HSF1	TBX5
HSF1	TGIF2
HSF1	ZNF143
HSF2	BHLHE40
HSF2	CHURC1
HSF2	GATA6
HSF2	IRX3
HSF2	NFE2L1
HSF2	NFIB
HSF2	NR6A1
HSF2	OAZ1
HSF2	PKNOX1
HSF2	RXRA
HSF2	YY1
IKZF1	ARID3A
IKZF1	ARID5B
IKZF1	ARNT
IKZF1	ARNT2
IKZF1	CBFB
IKZF1	CREB1
IKZF1	DBP
IKZF1	EGR4
IKZF1	EHF
IKZF1	ELK4
IKZF1	ETS1
IKZF1	FOXC1
IKZF1	FOXO3
IKZF1	FOXO4
IKZF1	GATA4
IKZF1	GATA6
IKZF1	HAND1
IKZF1	HIF1A
IKZF1	HMBOX1
IKZF1	HMGA1
IKZF1	IKZF2
IKZF1	IRF2
IKZF1	IRX4
IKZF1	JUN
IKZF1	JUNB
IKZF1	MECOM
IKZF1	MEF2A
IKZF1	MEIS1
IKZF1	MEIS2
IKZF1	MITF
IKZF1	MYCN
IKZF1	NR2F2
IKZF1	NR4A2
IKZF1	NR6A1
IKZF1	OAZ1
IKZF1	PARP1
IKZF1	PATZ1
IKZF1	PPARA
IKZF1	PRRX1
IKZF1	REL
IKZF1	RREB1
IKZF1	RXRB
IKZF1	SIRT6
IKZF1	SMAD3
IKZF1	SMAD4
IKZF1	SOX5
IKZF1	SRF
IKZF1	STAT5A
IKZF1	TCF12
IKZF1	TRIM28
IKZF1	USF1
IKZF1	XBP1
IKZF1	ZNF238
IKZF1	ZNF628
IKZF2	GATA6
IKZF2	HAND2
IKZF2	MEIS2
IKZF2	PAX1
IKZF2	SOX4
IKZF2	SP1
IKZF2	SP3
IKZF2	TP53
IRF1	ARID5B
IRF1	ATF5
IRF1	DDIT3
IRF1	ELK4
IRF1	FOXP1
IRF1	GABPB1
IRF1	GTF2A1
IRF1	HES1
IRF1	HMGA2
IRF1	IRF2
IRF1	IRF9
IRF1	IRX3
IRF1	MEIS1
IRF1	MEIS2
IRF1	NFE2L1
IRF1	NKX3-1
IRF1	OAZ1
IRF1	RFX5
IRF1	SOX4
IRF1	STAT4
IRF1	STAT6
IRF1	TBP
IRF1	TBX5
IRF1	ZBTB33
IRF1	ZNF238
IRF2	ARID5B
IRF2	ATF5
IRF2	ELK4
IRF2	FOXP1
IRF2	GABPB1
IRF2	HES1
IRF2	IRF2
IRF2	IRF9
IRF2	IRX3
IRF2	MEIS1
IRF2	MEIS2
IRF2	NFE2L1
IRF2	NKX3-1
IRF2	NR1I3
IRF2	OAZ1
IRF2	RFX5
IRF2	SOX2
IRF2	SOX4
IRF2	STAT1
IRF2	STAT4
IRF2	STAT6
IRF2	TBP
IRF2	TBX5
IRF2	ZBTB33
IRF2	ZNF143
IRF3	ARID5B
IRF3	ATF5
IRF3	ATF7
IRF3	ELK4
IRF3	FOXP1
IRF3	GABPB1
IRF3	GATA6
IRF3	HAND2
IRF3	HES1
IRF3	IRF2
IRF3	IRF9
IRF3	IRX3
IRF3	MEF2A
IRF3	MEIS1
IRF3	MEIS2
IRF3	NFE2L1
IRF3	NKX3-1
IRF3	NR2F2
IRF3	OAZ1
IRF3	PPARA
IRF3	RFX5
IRF3	SMAD1
IRF3	SOX4
IRF3	STAT1
IRF3	STAT4
IRF3	STAT6
IRF3	TBP
IRF3	TBX5
IRF3	ZBTB33
IRF4	ARID5B
IRF4	ATF5
IRF4	ELK4
IRF4	FOXP1
IRF4	GABPB1
IRF4	HES1
IRF4	IRF2
IRF4	IRF9
IRF4	IRX3
IRF4	MEIS1
IRF4	MEIS2
IRF4	NFE2L1
IRF4	NKX3-1
IRF4	OAZ1
IRF4	RFX5
IRF4	SOX4
IRF4	STAT4
IRF4	STAT6
IRF4	TBP
IRF4	TBX5
IRF4	ZBTB33
IRF6	ELK4
IRF6	GABPB1
IRF6	HES1
IRF6	IRF2
IRF6	IRF9
IRF6	IRX3
IRF6	MEIS1
IRF6	MEIS2
IRF6	NFE2L1
IRF6	OAZ1
IRF6	RFX5
IRF6	STAT6
IRF6	TBP
IRF6	TBX5
IRF7	ARID5B
IRF7	ATF5
IRF7	CBFB
IRF7	ELK4
IRF7	FOXP1
IRF7	GABPB1
IRF7	HES1
IRF7	IRF2
IRF7	IRF9
IRF7	IRX3
IRF7	MEIS1
IRF7	MEIS2
IRF7	NFE2L1
IRF7	NKX3-1
IRF7	OAZ1
IRF7	RFX5
IRF7	SOX4
IRF7	STAT1
IRF7	STAT4
IRF7	STAT6
IRF7	TBP
IRF7	TBX5
IRF7	ZBTB33
IRF8	ARID5B
IRF8	ATF5
IRF8	ELK4
IRF8	FOXP1
IRF8	GABPB1
IRF8	GATA6
IRF8	HES1
IRF8	IRF2
IRF8	IRF9
IRF8	IRX3
IRF8	MEF2A
IRF8	MEIS1
IRF8	MEIS2
IRF8	NFE2L1
IRF8	NKX2-5
IRF8	NKX3-1
IRF8	OAZ1
IRF8	RFX5
IRF8	SOX4
IRF8	STAT1
IRF8	STAT2
IRF8	STAT4
IRF8	STAT6
IRF8	TBP
IRF8	TBX5
IRF8	TP53
IRF8	ZBTB33
IRF9	ARID5B
IRF9	ATF5
IRF9	EBF1
IRF9	ELK4
IRF9	FOXP1
IRF9	GABPA
IRF9	GABPB1
IRF9	GATA4
IRF9	GATA6
IRF9	IRF9
IRF9	IRX3
IRF9	JUNB
IRF9	MEF2C
IRF9	MEIS1
IRF9	NFE2L1
IRF9	NFIB
IRF9	NKX3-1
IRF9	OAZ1
IRF9	RFX5
IRF9	SIX1
IRF9	SOX4
IRF9	STAT1
IRF9	STAT2
IRF9	STAT4
IRF9	TBP
IRF9	ZBTB33
IRX2	KLF12
IRX2	NFKB1
IRX3	GLI3
IRX3	NFKB1
IRX4	ARID5B
IRX4	KLF15
IRX4	MEF2C
IRX4	NFKB1
IRX5	ARID5B
IRX5	NFKB1
ISX	HMGA1
JUN	ATF6
JUN	BACH1
JUN	BHLHE40
JUN	DDIT3
JUN	ESRRA
JUN	IRF6
JUN	KLF12
JUN	MAFG
JUN	MYF6
JUN	NFIL3
JUN	RBPJ
JUN	SMAD1
JUN	SOX9
JUN	STAT6
JUN	TCF12
JUN	YY1
JUNB	BACH1
JUNB	BHLHE40
JUNB	DDIT3
JUNB	ESRRA
JUNB	MAFG
JUNB	NFIL3
JUNB	RBPJ
JUNB	SMAD1
JUNB	SOX9
JUNB	STAT6
JUNB	TCF12
JUND	ATF6
JUND	BACH1
JUND	BHLHE40
JUND	DDIT3
JUND	ESRRA
JUND	IRF6
JUND	KLF12
JUND	MAFG
JUND	MYF6
JUND	NFIL3
JUND	RBPJ
JUND	SMAD1
JUND	SOX9
JUND	STAT6
JUND	TCF12
JUND	YY1
KLF11	AHR
KLF11	BHLHE40
KLF11	BHLHE41
KLF11	CEBPB
KLF11	CEBPD
KLF11	CTCF
KLF11	CUX1
KLF11	DDIT3
KLF11	EGR2
KLF11	ELK1
KLF11	ERF
KLF11	ESR2
KLF11	ESRRA
KLF11	FOXO1
KLF11	FOXO3
KLF11	FOXO4
KLF11	FOXP1
KLF11	GLI1
KLF11	GTF2I
KLF11	HAND1
KLF11	HBP1
KLF11	HOMEZ
KLF11	HSF1
KLF11	HSF2
KLF11	IRF7
KLF11	IRX3
KLF11	IRX5
KLF11	JUN
KLF11	JUND
KLF11	KLF12
KLF11	KLF4
KLF11	LMX1B
KLF11	MAFA
KLF11	MAFF
KLF11	MAX
KLF11	MAZ
KLF11	MECOM
KLF11	MECP2
KLF11	MEF2C
KLF11	MEIS2
KLF11	MYCN
KLF11	NFATC3
KLF11	NFIB
KLF11	NFIL3
KLF11	NFKB1
KLF11	NFYA
KLF11	NR2F6
KLF11	NR4A2
KLF11	OAZ1
KLF11	PATZ1
KLF11	PBX1
KLF11	PITX3
KLF11	PPARA
KLF11	PURA
KLF11	RELA
